r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.12702767317345573,0.6,0.6,0.6
1,3,0.21493223263105646,1.0,1.0,1.0
1,4,0.17145453247053533,0.8,0.8,0.8
1,5,0.08978560304610729,0.75,0.76,0.7925
2,2,0.14911941041499793,0.7666666666666666,0.7666666666666666,0.7941176470588236
2,3,0.14718191475014972,0.6416666666666667,0.6166666666666667,0.594212962962963
2,4,0.07626648985990254,0.9183333333333333,0.9099999999999999,0.8956140350877192
2,5,0.13416903793368812,0.9133333333333333,0.9133333333333333,0.79825
3,2,0.16203240594819832,0.9199999999999999,0.9199999999999999,0.8666666666666666
3,3,0.19033872375954666,0.865079365079365,0.8761904761904763,0.8605555555555554
3,4,0.19597882922993276,0.9018518518518519,0.9222222222222223,0.9232456140350876
3,5,0.1321680759574025,0.890909090909091,0.9321212121212122,0.8560555555555556
4,2,0.18504638264948206,0.8142857142857143,0.8142857142857143,0.7485294117647059
4,3,0.12848447539751828,0.9,0.9,0.7983333333333333
4,4,0.21712977163358405,0.9383333333333332,0.9275,0.8980701754385965
4,5,0.23323297526763698,0.9222916666666666,0.9191666666666667,0.7981696428571429
5,2,0.16659965560717033,0.888888888888889,0.888888888888889,0.8389473684210527
5,3,0.16574450246050246,0.883916083916084,0.883916083916084,0.836848484848485
5,4,0.19079541319128318,0.8988235294117646,0.9211764705882354,0.872252380952381
5,5,0.21946673096453423,0.9251932773109244,0.9361344537815126,0.7983125
6,2,0.22976714465480574,0.8924242424242423,0.8924242424242423,0.8642460317460319
6,3,0.1728785330281783,0.9255952380952381,0.9144841269841268,0.8965811965811966
6,4,0.18437923698927686,0.9034391534391535,0.8869047619047619,0.7972480798771122
6,5,0.1538160859892514,0.9398717948717948,0.9492307692307692,0.8972858796296297
7,2,0.1627055268604884,0.876923076923077,0.876923076923077,0.8544217687074831
7,3,0.14588031311054,0.927126640129736,0.9318885448916407,0.8284013605442176
7,4,0.24408546074858134,0.8776796536796537,0.891168831168831,0.8517597361525254
7,5,0.18761561802672072,0.8636200716845878,0.8872162485065711,0.7914831349206348
8,2,0.21123750631450697,0.8395604395604396,0.8395604395604396,0.7726190476190476
8,3,0.17860117593812533,0.9201515151515153,0.9201515151515153,0.8243055555555555
8,4,0.21439529252769113,0.8885886383731212,0.9062168435013263,0.844442770569431
8,5,0.20542459337862584,0.8446180555555556,0.9118055555555555,0.8162256944444446
9,2,0.20935619586868878,0.9168300653594772,0.9168300653594772,0.8874597423510467
9,3,0.2233947898151926,0.9019342074994249,0.9306298596733379,0.8423489858906524
9,4,0.24719455230480344,0.8927721661054996,0.904915824915825,0.7757627171763795
9,5,0.2677135265121705,0.887277521423863,0.9123269611074489,0.8390909090909091
10,2,0.16546934731036403,0.842483660130719,0.842483660130719,0.7782608695652173
10,3,0.20067980582435174,0.8835622710622711,0.8793956043956044,0.7784761904761904
10,4,0.16410626651744775,0.8851633417098312,0.9010615929022,0.8162177397986221
10,5,0.24957979486335327,0.8942519341832842,0.9126729868148631,0.8349541666666667
