r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.6,0.0,0.0,0.0
1,3,1.0,0.0,0.0,0.0
1,4,0.8,0.1,0.0,0.0
1,5,0.8,0.18,0.0,0.0
2,2,0.8,0.0,0.0,0.0
2,3,0.6,0.0,0.0,0.0
2,4,0.9,0.1,0.0,0.0
2,5,0.8,0.12666666666666665,0.0,0.0
3,2,0.8666666666666666,0.0,0.0,0.0
3,3,0.8666666666666666,0.0,0.0,0.0
3,4,0.9333333333333333,0.08888888888888888,0.0,0.0
3,5,0.8666666666666666,0.14393939393939395,0.07272727272727272,0.0
4,2,0.75,0.0,0.0,0.0
4,3,0.8,0.056666666666666664,0.04,0.0
4,4,0.9,0.08249999999999999,0.075,0.0
4,5,0.8,0.10979166666666666,0.05,0.0
5,2,0.8400000000000001,0.0,0.0,0.0
5,3,0.8400000000000001,0.028717948717948714,0.0,0.0
5,4,0.8800000000000001,0.05529411764705883,0.0,0.0
5,5,0.8,0.09667226890756302,0.0,0.0
6,2,0.8666666666666668,0.0,0.0,0.0
6,3,0.9,0.0365079365079365,0.0,0.0
6,4,0.8,0.06746031746031747,0.025,0.0
6,5,0.9,0.09384615384615386,0.026666666666666665,0.0
7,2,0.8571428571428571,0.0,0.0,0.0
7,3,0.8285714285714286,0.05410585286746278,0.10821170573492556,0.0
7,4,0.8571428571428571,0.0567012987012987,0.048701298701298704,0.0
7,5,0.8,0.09994026284348866,0.0,0.0
8,2,0.775,0.0,0.0,0.0
8,3,0.825,0.05671717171717172,0.0404040404040404,0.0
8,4,0.85,0.05706233421750664,0.04182692307692308,0.0
8,5,0.825,0.06944444444444445,0.02222222222222222,0.0
9,2,0.888888888888889,0.023529411764705882,0.023529411764705882,0.0
9,3,0.8444444444444443,0.015407407407407408,0.016,0.0
9,4,0.7777777777777777,0.04619528619528619,0.038181818181818185,0.0
9,5,0.8444444444444443,0.08365194462755439,0.06064601186552406,0.0
10,2,0.78,0.03333333333333333,0.03333333333333333,0.0
10,3,0.78,0.046886446886446886,0.045054945054945054,0.0
10,4,0.82,0.0757936304425868,0.07086517257295247,0.0
10,5,0.8400000000000001,0.06989484581017762,0.0712215320910973,0.0
