r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.006346614051014887,0.6,0.6,0.6
1,3,0.019217871506302987,1.0,1.0,1.0
1,4,0.005645458963614807,0.8,0.8,0.8
1,5,0.0003421095802916918,0.75,0.8,0.7931250000000001
2,2,0.025270041997925385,0.7666666666666666,0.7666666666666666,0.7941176470588236
2,3,0.00930474185506788,0.6833333333333333,0.6666666666666667,0.5981481481481481
2,4,0.007105339711857716,0.9183333333333333,0.96,0.8964912280701753
2,5,0.01160450467828964,0.9083333333333334,0.9133333333333333,0.7979999999999999
3,2,0.020470311337398236,0.9199999999999999,0.9199999999999999,0.8666666666666666
3,3,0.006270809530593796,0.8952380952380953,0.9206349206349206,0.8638271604938271
3,4,0.018640267771783424,0.9092592592592593,0.9222222222222222,0.9260233918128655
3,5,0.013901936850559325,0.9142424242424243,0.9503030303030304,0.8603888888888888
4,2,0.02706521987055238,0.8142857142857143,0.8142857142857143,0.7485294117647059
4,3,0.00882775208264436,0.875,0.8833333333333334,0.7972348484848485
4,4,0.0180308329788613,0.9491666666666667,0.96,0.8992280701754385
4,5,0.014872081054231934,0.9085416666666667,0.9191666666666667,0.7980952380952381
5,2,0.02011080355036889,0.8444444444444444,0.8444444444444444,0.8368421052631578
5,3,0.012162817665389942,0.893006993006993,0.8993006993006993,0.8372121212121211
5,4,0.016183169869092053,0.9178431372549019,0.9429411764705883,0.8747428571428572
5,5,0.006754336603208811,0.9192885154061626,0.9398991596638655,0.798345238095238
6,2,0.017781477291762715,0.8742424242424243,0.8742424242424243,0.8625793650793652
6,3,0.008407337942774587,0.8978174603174602,0.9255952380952381,0.8948717948717949
6,4,0.00675614298031201,0.9074074074074074,0.9170634920634921,0.7986964925755248
6,5,0.01810710853837844,0.8934615384615385,0.9492307692307692,0.8906018518518518
7,2,0.017308864802153212,0.8615384615384615,0.8615384615384615,0.8523809523809524
7,3,0.02236024276526826,0.8659737579242224,0.8812619784756007,0.8243066457352171
7,4,0.01419161908386471,0.9236103896103897,0.9484935064935065,0.8557652093095303
7,5,0.0076911249912243905,0.853763440860215,0.902031063321386,0.7908234126984127
8,2,0.002696082663849855,0.868131868131868,0.868131868131868,0.775
8,3,0.01647687226439479,0.8731818181818181,0.9034848484848486,0.8217757936507937
8,4,0.018379626954647708,0.9074602122015916,0.9289953580901857,0.8463302605261809
8,5,0.010211661115876163,0.8940972222222221,0.9354166666666666,0.8191909722222223
9,2,0.020349699992931965,0.9057189542483661,0.9057189542483661,0.8860708534621577
9,3,0.012403498945284069,0.8556604554865425,0.8831193926846101,0.8398412698412698
9,4,0.01822190884932175,0.9087093153759822,0.9115824915824916,0.7765066774554441
9,5,0.016373292344424705,0.927587343441002,0.9539881344759393,0.8420606060606062
10,2,0.02095855246596566,0.8202614379084968,0.8202614379084968,0.7760869565217391
10,3,0.012992330807326341,0.8547161172161172,0.8793956043956044,0.7771904761904761
10,4,0.023100621947292167,0.8892661162110878,0.9070362582696548,0.8163297562268153
10,5,0.020373132911237275,0.899351639969489,0.9255312193527298,0.8351477272727272
