r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.0036100332638851597,0.9,0.9,0.9
1,3,0.0023327296689757194,0.8,0.8,0.8
1,4,0.0014636592417515732,0.7,0.7,0.7
1,5,9.989080469316791e-05,0.8,0.8,0.8
1,6,0.010429374745196318,0.7833333333333334,0.8,0.7979166666666666
1,7,0.001703288661620853,0.8,0.8,0.8
1,8,0.0006739252119705365,0.8,0.8,0.8
1,9,0.0027399458952356136,0.9,0.9,0.9
1,10,0.002300617181641572,0.8,0.8,0.8
2,2,4.951546666064899e-05,0.8666666666666666,0.8666666666666666,0.85
2,3,0.0018714724920638546,0.85,0.85,0.8
2,4,0.000861202079489451,0.8800000000000001,0.8800000000000001,0.85
2,5,0.006041542704856526,0.8666666666666668,0.8666666666666668,0.8
2,6,0.007569703651887113,0.9714285714285715,0.9714285714285715,0.9
2,7,0.0014493786838801312,0.9583333333333334,0.975,0.8993235930735931
2,8,0.004364880773693121,0.9650793650793652,0.9777777777777779,0.8989397321428572
2,9,0.0025529448796018954,0.9637499999999999,0.97,0.8494791666666668
2,10,0.002046491594386567,0.9636363636363636,0.9636363636363636,0.8
3,2,0.0012002967113722545,0.8399999999999999,0.8399999999999999,0.7666666666666666
3,3,0.003232302125931101,0.9171428571428573,0.9171428571428573,0.8333333333333334
3,4,0.0036112926015228496,0.9444444444444446,0.9444444444444446,0.8333333333333334
3,5,0.0057522396065292835,0.9478787878787879,0.9545454545454545,0.8316666666666667
3,6,0.001827969111004998,0.951923076923077,0.951923076923077,0.8333333333333334
3,7,0.0034732167643536926,0.9644444444444444,0.9800000000000001,0.8986935683364254
3,8,0.003137679719446987,0.9544397759103642,0.9523039215686275,0.799696342305038
3,9,0.009006745366388486,0.9565745171008329,0.9490696438064858,0.8642650462962962
3,10,0.017713563202218906,0.984973544973545,0.9857142857142858,0.8999564270152506
4,2,0.001983635266447281,0.8761904761904761,0.8761904761904761,0.8
4,3,0.0010665990228563313,0.9250000000000002,0.9250000000000002,0.825
4,4,0.006464627885379774,0.928717948717949,0.9261538461538462,0.7995265151515152
4,5,0.0022391043963526725,0.9458333333333334,0.9458333333333334,0.8
4,6,0.007875601101782623,0.9234899749373435,0.9345864661654136,0.7243569065343258
4,7,0.0024240895010952204,0.9748917748917749,0.9772727272727273,0.8749299719887954
4,8,0.001875976489159768,0.9568710317460318,0.9608888888888888,0.7741916023166023
4,9,0.03525376829168338,0.9611805555555556,0.9788888888888889,0.9365364583333333
4,10,0.00459282634771308,0.9422238514174,0.9535043988269795,0.7731906064751481
5,2,0.0036232621451227492,0.8765873015873016,0.8765873015873016,0.8
5,3,0.008040156504278287,0.8607226107226108,0.861118881118881,0.8145025252525253
5,4,0.008939370520720604,0.9252100840336134,0.9252100840336134,0.7799999999999999
5,5,0.004876267439365259,0.9465686274509805,0.9549019607843137,0.8196785714285714
5,6,0.010028832033547248,0.9374666666666667,0.9600000000000002,0.8179099347486444
5,7,0.00898109953922153,0.9632747911758406,0.974062968515742,0.8595903361344538
5,8,0.016135666889228642,0.9716017316017318,0.9727272727272727,0.879021805896806
5,9,0.03380297043482829,0.9484884021952986,0.9761416589002796,0.8755804398148148
5,10,0.03353629812775095,0.9381321138211384,0.9484786585365853,0.8912356507301787
6,2,0.0029521068733822614,0.889090909090909,0.889090909090909,0.8645833333333334
6,3,0.00705904461589571,0.917311507936508,0.9239087301587301,0.8639066951566953
6,4,0.011949391958702217,0.925,0.9283730158730158,0.8472414234511009
6,5,0.00716856025717459,0.9382284382284383,0.9420745920745921,0.7828125
6,6,0.015515485384297594,0.9393040293040293,0.9497341368309111,0.7828195573622403
6,7,0.009266248145605761,0.9429365079365079,0.9533333333333334,0.8313426602525068
6,8,0.03691458094546882,0.9441073990571839,0.9662840746054521,0.8253612378612377
6,9,0.02553420648654603,0.954434168149843,0.9634969065175014,0.8802234898589066
6,10,0.0452419054821373,0.9492097445038622,0.9718894830659537,0.8622818294334686
7,2,0.00414530458189743,0.9384615384615387,0.9384615384615387,0.8857142857142856
7,3,0.0011093551380401679,0.9359192097891789,0.9459442724458205,0.8703689167974881
7,4,0.009680142899980506,0.9414285714285715,0.9537142857142857,0.8969775006776904
7,5,0.011261334410081484,0.9375448028673834,0.9455197132616486,0.8268700396825398
7,6,0.0185480367293232,0.9492776705276705,0.9650337837837839,0.8280201091865991
7,7,0.009569448701966469,0.9347390901779498,0.945822266377405,0.7829092724046139
7,8,0.02083505414647811,0.948639455782313,0.9693877551020409,0.8194555133965811
7,9,0.03568654631317141,0.8971654940803877,0.9349148251275909,0.7865824298469388
7,10,0.03721472212734635,0.9425006505334373,0.9621230408935327,0.9074863387978143
8,2,0.0013563098081761052,0.9247619047619047,0.9247619047619047,0.8625
8,3,0.0028957508036746727,0.9192424242424245,0.9260606060606064,0.8119791666666668
8,4,0.01679149278796038,0.9274867374005303,0.9454161140583555,0.8473214171239551
8,5,0.013186159471615125,0.9460143849206348,0.9573412698412698,0.8368908222853534
8,6,0.014244269635401152,0.9337784206817256,0.9470902414598864,0.7742484338792663
8,7,0.025112822252009025,0.933202380952381,0.938383116883117,0.8322759036003976
8,8,0.027142287850728856,0.9346375313283206,0.9520679824561403,0.8581705425870613
8,9,0.02756070549079679,0.9393415178571429,0.9439732142857142,0.7920259021577382
8,10,0.042054052000568276,0.933180877378969,0.9595184007269422,0.8329301302384412
9,2,0.0019033311023005785,0.8864705882352941,0.8864705882352941,0.8
9,3,0.006445365665707527,0.8966708074534161,0.9011925465838508,0.8091534391534392
9,4,0.010075826860855765,0.8909427609427609,0.9061616161616163,0.7961101044118122
9,5,0.016638165630624598,0.9369808833223466,0.9499670402109425,0.8100555555555558
9,6,0.029928029448472643,0.9446011131725418,0.9520871985157701,0.8318569037921126
9,7,0.035495057392868935,0.9292545088210724,0.9487198388127179,0.8623734263820472
9,8,0.053860987373368606,0.9206661762848377,0.9259234409944348,0.7911233262830626
9,9,0.06110425836865481,0.9052198545577541,0.9181251219607385,0.8332942708333333
9,10,0.0493291063480409,0.9132544581618653,0.9279453262786594,0.8052339918202304
10,2,0.0021251014110985956,0.878844169246646,0.878844169246646,0.8189583333333333
10,3,0.009219957048041355,0.8691620879120879,0.9074633699633698,0.854954861111111
10,4,0.019636800859689087,0.9083014940937142,0.9259551771885736,0.8173357558139533
10,5,0.02444995589379924,0.9387449602266538,0.9420017434891577,0.838250946969697
10,6,0.027340774031802094,0.9248282828282829,0.9336565656565657,0.7683854737547193
10,7,0.035282035502815924,0.9233193799734748,0.9325058023872679,0.7959112215012001
10,8,0.048058332438137265,0.9375414079767456,0.9420524023612019,0.8345706769708297
10,9,0.07224984204638014,0.9035692039045697,0.9135619211228969,0.7902019895131874
10,10,0.05912684450070203,0.9098679172852242,0.9561603448339167,0.7920916849325078
