r,w,precision@w-1,precision@1
1,2,0.8,0.8
1,3,1.0,1.0
1,4,0.6166666666666667,0.8
1,5,0.8,0.8
1,6,0.7733333333333333,0.8
1,7,0.9571428571428573,1.0
1,8,0.8,0.8
1,9,0.7055555555555556,0.7777777777777778
1,10,1.0,1.0
1,11,0.68,0.7090909090909091
1,12,0.6696969696969697,0.7
1,13,0.47820512820512817,0.5615384615384615
1,14,0.46373626373626375,0.3714285714285714
1,15,0.4276190476190477,0.3733333333333333
1,16,0.3666666666666666,0.4
1,17,0.20735294117647057,0.31764705882352945
1,18,0.24379084967320264,0.23333333333333334
1,19,0.25847953216374264,0.21052631578947367
1,20,0.23210526315789476,0.26
1,21,0.18285714285714288,0.18095238095238098
1,22,0.18874458874458871,0.23636363636363633
1,23,0.16482213438735177,0.2
1,24,0.16304347826086957,0.175
1,25,0.14866666666666667,0.11200000000000002
1,26,0.12553846153846154,0.15384615384615383
1,27,0.11566951566951567,0.1037037037037037
1,28,0.10476190476190476,0.10714285714285714
1,29,0.10246305418719212,0.09655172413793103
1,30,0.08976127320954908,0.18666666666666668
1,31,0.08494623655913977,0.08387096774193548
1,32,0.08971774193548387,0.11875
1,33,0.08049242424242423,0.10909090909090909
1,34,0.07272727272727272,0.08823529411764706
1,35,0.06991596638655463,0.045714285714285714
1,36,0.0673015873015873,0.09444444444444446
1,37,0.06486486486486487,0.043243243243243246
1,38,0.05476529160739687,0.06842105263157895
1,39,0.05263157894736843,0.27179487179487183
1,40,0.048717948717948725,0.24500000000000002
1,41,0.04621951219512196,0.07317073170731707
1,42,0.04950415438220317,0.023809523809523808
1,43,0.04434790016185365,0.21395348837209305
1,44,0.044397463002114154,0.03636363636363636
1,45,0.04243978243978245,0.2311111111111111
1,46,0.04154589371980676,0.0391304347826087
1,47,0.040994805379634236,0.21702127659574466
1,48,0.03579514457174031,0.15
1,49,0.03579931972789115,0.03265306122448979
1,50,0.034938775510204086,0.04
2,2,0.9,0.9
2,3,0.7666666666666667,0.8
2,4,0.7111111111111111,0.6666666666666667
2,5,0.75,0.7
2,6,0.5333333333333333,0.525
2,7,0.7309523809523809,0.6857142857142857
2,8,0.8692857142857143,0.9375
2,9,1.0,1.0
2,10,0.8837037037037037,0.95
2,11,0.6776223776223776,0.7216783216783217
2,12,0.640151515151515,0.6666666666666667
2,13,0.5506410256410256,0.5692307692307692
2,14,0.44010989010989,0.47142857142857136
2,15,0.4064145658263305,0.4109803921568628
2,16,0.32333333333333325,0.3875
2,17,0.31948529411764703,0.3
2,18,0.24594771241830066,0.2533333333333333
2,19,0.24575327206906153,0.29298245614035084
2,20,0.20980861244019136,0.19863636363636364
2,21,0.19595238095238096,0.21428571428571427
2,22,0.179004329004329,0.16818181818181815
2,23,0.1701581027667984,0.15652173913043477
2,24,0.15615942028985505,0.15
2,25,0.14706172839506174,0.17644444444444446
2,26,0.12793406593406595,0.11318681318681319
2,27,0.11695156695156694,0.11851851851851851
2,28,0.09074074074074073,0.11071428571428572
2,29,0.09642857142857145,0.11379310344827587
2,30,0.0960344827586207,0.16708333333333333
2,31,0.0944086021505376,0.1064516129032258
2,32,0.0817540322580645,0.08125
2,33,0.07826569264069264,0.1103896103896104
2,34,0.07965933848286785,0.12450980392156863
2,35,0.07521008403361344,0.0742857142857143
2,36,0.06626984126984128,0.06388888888888888
2,37,0.0635135135135135,0.05945945945945946
2,38,0.05867709815078237,0.055263157894736833
2,39,0.058636977058029685,0.05641025641025641
2,40,0.0536019536019536,0.07059523809523809
2,41,0.04902439024390244,0.03414634146341464
2,42,0.04337979094076657,0.04285714285714286
2,43,0.044075304540420815,0.03488372093023256
2,44,0.046353065539112046,0.07045454545454546
2,45,0.04202879862454331,0.059432624113475184
2,46,0.04207729468599035,0.03260869565217391
2,47,0.04024051803885291,0.040425531914893606
2,48,0.03572695035460992,0.05416666666666666
2,49,0.03801020408163266,0.03265306122448979
2,50,0.032775510204081634,0.05
3,2,0.7666666666666666,0.7666666666666666
3,3,0.5250000000000001,0.5833333333333333
3,4,0.8222222222222222,0.7999999999999999
3,5,0.795,0.8133333333333332
3,6,0.8377777777777778,0.8111111111111111
3,7,0.8918650793650793,0.8952380952380953
3,8,0.8345238095238097,0.925
3,9,0.8138888888888889,0.8074074074074072
3,10,0.7992592592592593,0.74
3,11,0.727272727272727,0.6424242424242423
3,12,0.5797591297591296,0.6418803418803419
3,13,0.4901709401709402,0.43589743589743585
3,14,0.44725274725274716,0.5095238095238096
3,15,0.3488888888888888,0.36
3,16,0.3280392156862745,0.30833333333333335
3,17,0.25238970588235293,0.26013071895424844
3,18,0.24596949891067538,0.27037037037037037
3,19,0.2372076023391813,0.2613157894736842
3,20,0.21192982456140347,0.26666666666666666
3,21,0.18031385281385276,0.19963924963924962
3,22,0.15959595959595965,0.1545454545454545
3,23,0.16309288537549405,0.23931159420289855
3,24,0.1411835748792271,0.15277777777777776
3,25,0.13414957264957267,0.156974358974359
3,26,0.11599999999999999,0.1
3,27,0.11759259259259258,0.10044091710758378
3,28,0.10798820166636258,0.09794745484400658
3,29,0.10927750410509027,0.12873563218390804
3,30,0.09340996168582377,0.1
3,31,0.08451612903225805,0.0946236559139785
3,32,0.07569037145650047,0.10833333333333332
3,33,0.08194444444444444,0.08484848484848485
3,34,0.07260843731431962,0.10784313725490198
3,35,0.06162464985994398,0.0761904761904762
3,36,0.06444444444444444,0.0611111111111111
3,37,0.06524089879353037,0.07690848743480322
3,38,0.054112412007148836,0.06639676113360324
3,39,0.058622357174988725,0.06457264957264958
3,40,0.05689493433395874,0.07373983739837399
3,41,0.05272357723577235,0.07479674796747968
3,42,0.04970963995354242,0.09206349206349207
3,43,0.04300479881875231,0.07286821705426356
3,44,0.043300446323702155,0.08424242424242426
3,45,0.039089811155028534,0.06776167471819645
3,46,0.04328502415458939,0.04057971014492754
3,47,0.03675609004008635,0.04822695035460993
3,48,0.03791250542770299,0.03234126984126984
3,49,0.036498299319727895,0.03112925170068027
3,50,0.03308843537414966,0.026666666666666665
4,2,0.7,0.7
4,3,0.8666666666666666,0.9
4,4,0.7529761904761905,0.7928571428571429
