r,w,precision@w-1,precision@1
6,10,0.7889629629629628,0.6516025641025642
6,11,0.661519936204146,0.5377352472089314
6,12,0.5283569566634081,0.46701164874551976
6,13,0.45765834290088037,0.37646192116341376
6,14,0.4029426129426132,0.2683134920634921
6,15,0.3547877757163472,0.20804040404040397
6,16,0.3111300813008133,0.25084095528455286
6,17,0.2675092968221772,0.1987288708586882
6,18,0.23638486312399376,0.19731481481481483
6,19,0.2167811639637467,0.11305932356664852
6,20,0.19273374613003078,0.11748039215686275
6,21,0.17007313454977,0.14447188844385095
6,22,0.1583732735518449,0.12694805194805195
6,23,0.14778833485355217,0.1206930509104422
6,24,0.13218351548269583,0.07941598360655737
6,25,0.11915365266841643,0.09907349081364827
6,26,0.10916759906759899,0.07500582750582746
6,27,0.10360024538856658,0.0833824457060467
6,28,0.0951806518121072,0.06614268947015427
6,29,0.08682672330015748,0.055266244428806004
6,30,0.08464554345634193,0.04797514619883038
7,2,0.6021428571428573,0.6021428571428573
7,3,0.6405238095238096,0.6019047619047619
7,4,0.6771062271062267,0.6113186813186808
7,5,0.6964999999999998,0.6022767857142857
7,6,0.7043659147869673,0.5954511278195487
7,7,0.7438899196042054,0.6239842300556585
7,8,0.7464010204081629,0.607235714285714
7,9,0.7296428571428569,0.5881150793650792
7,10,0.7686374807987708,0.6257142857142858
7,11,0.6305995034377384,0.5104297173414821
7,12,0.5214794664794663,0.44634169884169883
7,13,0.42827575549450564,0.3465549450549447
7,14,0.3868080756452852,0.2608068343616516
7,15,0.33635314995563453,0.20280434782608675
7,16,0.29201445578231305,0.22095663265306123
7,17,0.2608155906593408,0.18620071105365213
7,18,0.23015100585688839,0.17775613275613278
7,19,0.2096611500014404,0.11806844697951777
7,20,0.19106464932823847,0.12129156908665101
7,21,0.15964567389455772,0.140984800170068
7,22,0.15655678010688656,0.1279928280674549
7,23,0.14324364765669115,0.13220496894409936
7,24,0.12662699594429797,0.07768427919112848
7,25,0.12062792919799493,0.11997443609022557
7,26,0.10818856586451514,0.07563569342050347
7,27,0.09878037612793715,0.07048619176667956
7,28,0.09152140856342532,0.06095618247298917
7,29,0.08712072564135374,0.054870969547693715
7,30,0.0794049513704686,0.05104395604395599
8,2,0.575625,0.575625
8,3,0.6503351449275363,0.6131702898550724
8,4,0.6393472222222221,0.5922916666666665
8,5,0.6850574324324324,0.5992432432432433
8,6,0.7130871212121214,0.6181439393939392
8,7,0.7274165499533148,0.6262009803921567
8,8,0.7430334051724142,0.6174838362068966
8,9,0.6993469551282051,0.5590021367521367
8,10,0.73287962962963,0.5887499999999999
8,11,0.6149184407364783,0.49202675489067915
8,12,0.5223308668076109,0.42701792635658914
8,13,0.43660609663633854,0.3606947890818859
8,14,0.3673178571428572,0.25519642857142855
8,15,0.3285654205607477,0.2019158878504673
8,16,0.27667013888888914,0.2204468201754386
