r,w,precision@w-1,precision@1
5,20,0.1451374106836901,0.19505956112852668
5,21,0.1410944157409454,0.17519661865018596
5,22,0.12448520021324458,0.17967627991669619
5,23,0.14765792847253034,0.16503435454619395
5,24,0.09819588991369674,0.15578920376251787
5,25,0.10308841293314278,0.14219582158157468
5,26,0.08116493820758794,0.12930753608158327
5,27,0.08192384764918416,0.16878568326126925
5,28,0.08948965931460229,0.16902525358179876
5,29,0.07341967294544724,0.1562445670941545
5,30,0.049085464906965914,0.1332799786581299
6,2,0.5393939393939393,0.5393939393939393
6,3,0.5629084967320261,0.5326797385620915
6,4,0.5872294372294371,0.5662121212121212
6,5,0.7115909090909092,0.751082251082251
6,6,0.6495814132104456,0.6676011264720942
6,7,0.5444449778119134,0.5705773169482846
6,8,0.5946497487253551,0.5987626928252867
6,9,0.6779604351570985,0.6731333558027187
6,10,0.618437880202586,0.7392323362911599
6,11,0.5656523827845081,0.5632900249650385
6,12,0.48374867937547367,0.5338164922288656
6,13,0.33409063144451345,0.34415640513228746
6,14,0.3723598043501677,0.33071740383823406
6,15,0.2598301625211195,0.35104956793279884
6,16,0.2670345484589584,0.3921935424296314
6,17,0.20299580431606742,0.2758665469833646
6,18,0.1833483000657897,0.25068086646092536
6,19,0.19113552221037008,0.23124894521868605
6,20,0.14189866117981162,0.25854590198292243
6,21,0.15032171491159854,0.2393656977396043
6,22,0.1321032371109471,0.1358241888930522
6,23,0.10889184091207997,0.15492251720898897
6,24,0.11983502701906448,0.15154953755146572
6,25,0.11209267744348031,0.19699317334464522
6,26,0.09723575335323602,0.19364172777171995
6,27,0.08536606352692684,0.1437320448618296
6,28,0.07414875394453786,0.1578989499740488
6,29,0.07837280828757538,0.10787285277045337
6,30,0.0723736173253702,0.1366475474128362
7,2,0.669047619047619,0.669047619047619
7,3,0.5297994987468672,0.49107769423558895
7,4,0.6870194003527337,0.692031746031746
7,5,0.6768475710640207,0.6893685794673821
7,6,0.6519405582563478,0.6228779849832482
7,7,0.678478778716874,0.6919294990723561
