r,w,precision@w-1,precision@1
2,27,0.07814622285621792,0.10267201265592972
2,28,0.07413592667141672,0.0937078213905512
2,29,0.06874830757473288,0.08311938688984005
2,30,0.06096384538235298,0.08329121908838814
3,2,0.5906666666666665,0.5906666666666665
3,3,0.6282936507936507,0.6485714285714284
3,4,0.605483766233766,0.6494036796536797
3,5,0.5913679792429791,0.6386377233877233
3,6,0.5745082969318264,0.6259320001893529
3,7,0.5864711799924648,0.6517134380067815
3,8,0.563589764409068,0.632385288988617
3,9,0.5762856514565612,0.6378244079803577
3,10,0.5931898041293104,0.6588088485268746
3,11,0.4552168683837409,0.5030972326968126
3,12,0.3987792593070484,0.4423022215359716
3,13,0.3339804373684902,0.3759698971498044
3,14,0.3056703916459693,0.3575130097437345
3,15,0.24614077683032062,0.2741472143744812
3,16,0.23543877717437947,0.26825498075437654
3,17,0.19458670820488386,0.22797109141517158
3,18,0.17061245488897725,0.20738461453014442
3,19,0.16563176306716598,0.1933472142579765
3,20,0.14020812723247064,0.1710284836730138
3,21,0.13324791280551598,0.1648328140911512
3,22,0.11732161721783274,0.1561311198031013
3,23,0.11540918649547818,0.1467263086250201
3,24,0.09653720040932592,0.1263435652703133
3,25,0.08997094708930092,0.12426960204495296
3,26,0.08398165169166669,0.10578561963296701
3,27,0.0819194150440318,0.10896449428632499
3,28,0.07759883903848765,0.09934346647020266
3,29,0.06816095646274282,0.08833292094101843
3,30,0.06517649034403324,0.0799917730506881
4,2,0.6159523809523807,0.6159523809523807
4,3,0.6091565656565657,0.6324646464646463
4,4,0.5851882978132977,0.6254251026751025
4,5,0.5731603818652967,0.6185159197527618
4,6,0.6391955315141475,0.6831980428561734
4,7,0.5772025720540566,0.6357739314929449
4,8,0.5926563530221907,0.6522259118242352
4,9,0.5917328768889442,0.6588106900928042
4,10,0.5838182094068969,0.650306330635562
4,11,0.4333249448777679,0.4932736386510777
4,12,0.40094267614173384,0.4400163858215136
4,13,0.3260608128080947,0.38262670468049215
4,14,0.2997837689310858,0.35461797612450063
4,15,0.27807999337851963,0.3360199800084985
4,16,0.22197544926932022,0.25276062476190136
4,17,0.20263001563813365,0.23051815372529133
4,18,0.17100095336791465,0.20352653420170264
4,19,0.15961210696935377,0.19035053013018974
4,20,0.1460171524916721,0.18290455946061662
4,21,0.13683209695018533,0.17757051998729279
4,22,0.11618676709714895,0.1479280485369941
4,23,0.10905280629933077,0.13619344715223536
4,24,0.10828288487698437,0.14248589998780395
4,25,0.0928455660065055,0.12313920886366317
4,26,0.0806004523299877,0.112175296574588
4,27,0.07900991847651058,0.10839932991233239
4,28,0.07337738570135677,0.10147238712708585
4,29,0.07205903295059984,0.09778899442834253
4,30,0.06498832372090405,0.08875644764721168
5,2,0.623583333333333,0.623583333333333
5,3,0.6225085747585745,0.6402162837162838
5,4,0.6137368851049192,0.6542558295247924
5,5,0.6248875883581015,0.6763623863434841
5,6,0.6256028169891757,0.6792093305414817
5,7,0.6212262809467123,0.6732570240604887
5,8,0.6153173266134824,0.669024893209807
5,9,0.6199590649327765,0.6815456798412087
5,10,0.6159366460879594,0.6731367300476981
5,11,0.522604995958442,0.5777840797598727
5,12,0.39281255413438826,0.44162444238665793
5,13,0.34813341142351256,0.38606007118277136
5,14,0.29280248084511185,0.3415737207070267
5,15,0.24619916062083694,0.2856550664616184
5,16,0.23246107792904402,0.2643882743412632
5,17,0.20996170830800975,0.2468055483189542
5,18,0.17905972043241625,0.21671466474324028
5,19,0.15929001575860996,0.1876398765359124
5,20,0.14125934139871824,0.16887949413852885
5,21,0.12739077715979433,0.15578764746746307
5,22,0.12107568835220336,0.15093211270749027
5,23,0.10490047522604211,0.14189671738492923
5,24,0.09837642346003493,0.1212522325200329
5,25,0.09398571906469344,0.1290800436881957
5,26,0.08587126268313593,0.1064536661955049
5,27,0.08081408837384879,0.1094134610187323
5,28,0.07535888043079944,0.09363868392133705
5,29,0.07027108426039341,0.097954879390604
5,30,0.06538852378386699,0.08938078545068957
6,2,0.61589898989899,0.61589898989899
6,3,0.6489892040149392,0.6804456115779647
6,4,0.6048410707544002,0.6602017754366153
6,5,0.6198543575285242,0.6801509866394305
6,6,0.5834468585988654,0.6367603338471893
6,7,0.6341143695895585,0.6884881828398428
6,8,0.6232130570800399,0.6882732757282597
6,9,0.5626244041218562,0.6213059654552652
6,10,0.5712221879700216,0.639986961098916
6,11,0.4786146526566093,0.5279271969902434
6,12,0.39915684446919125,0.4478163456331013
6,13,0.3380436867712304,0.3856278086341291
6,14,0.3118528054871898,0.3551891774650962
6,15,0.2528868098369048,0.287262290205974
6,16,0.22587697633772097,0.25955347158297587
6,17,0.1965917785229106,0.22944692576265396
6,18,0.17091619401072086,0.21459431612673663
6,19,0.15788089212335168,0.18809498063848296
6,20,0.14890384273138146,0.18126783418001532
6,21,0.13246148685414516,0.16574066119671155
6,22,0.12349667998723866,0.1535812167686763
6,23,0.10777751177061759,0.13688789669568271
6,24,0.09918839480524393,0.12623330569748434
6,25,0.09354566424700589,0.12031547603446834
6,26,0.0861626767483771,0.11944252261724568
6,27,0.07991068342350807,0.10441253086761701
6,28,0.0742069402788191,0.09653722631190828
6,29,0.07139246100151864,0.09824640582485643
6,30,0.06242689654959165,0.08380462023604608
7,2,0.6113844488844489,0.6113844488844489
7,3,0.6071050788736548,0.6360535837141872
7,4,0.6310527895346736,0.6741988982032463
7,5,0.6118843434782907,0.6596936271369512
7,6,0.6255368013958325,0.6907266135257136
7,7,0.5782474064816921,0.6378683506023776
7,8,0.573237825797645,0.6307748774962652
7,9,0.5742286943748822,0.6402971104842423
7,10,0.5934209635437002,0.659420033290243
7,11,0.47647329574659897,0.5386142601881077
7,12,0.4150199304791943,0.4612841581547255
7,13,0.33933988428594375,0.37951157277182224
7,14,0.30119639463981873,0.34160604048636806
7,15,0.2470697581333008,0.29353423850385046
7,16,0.2236696475039702,0.264722454178708
7,17,0.20279590909431108,0.2416331538286143
7,18,0.17484052194030433,0.20521789801994905
7,19,0.16010800030299144,0.1946685148642299
7,20,0.1420161927860489,0.17127506411174986
7,21,0.1324782851275876,0.16175116087350475
7,22,0.11744611066558058,0.14510759405900095
7,23,0.10970121098651443,0.13933077456741863
7,24,0.1001736811869571,0.13009582983998566
7,25,0.09094566950725307,0.11330123443014799
7,26,0.08462046627004889,0.11225917151779302
7,27,0.08365281088641971,0.11179719897331526
7,28,0.0750829297705328,0.09651892884042709
7,29,0.07155367305104514,0.09757048697603032
7,30,0.06603071035163154,0.09370798348502277
8,2,0.5935183150183149,0.5935183150183149
8,3,0.6299153510010204,0.6487031424906141
8,4,0.6206580240726628,0.657831851003716
8,5,0.629046314397938,0.6803296241961091
8,6,0.6060957650004636,0.6634735356101805
8,7,0.5753601199250944,0.6245125853138545
8,8,0.6008417529642025,0.6621616160148782
8,9,0.5997927269069003,0.6638479107454814
8,10,0.5883962224312324,0.65307014435188
8,11,0.48875405395737076,0.5470764856629518
8,12,0.39381974259625985,0.4472124164705712
8,13,0.35234303909275977,0.39930543288808507
8,14,0.29658578293388005,0.33938487879331425
8,15,0.2540849272667638,0.3018200347943261
8,16,0.21711282945958044,0.2486817302131272
8,17,0.1980546600467523,0.23573311384971526
8,18,0.18028518116509773,0.21420707730283875
8,19,0.15958059844755407,0.19335231391794092
8,20,0.1488256618464178,0.17728088098809594
8,21,0.1309151513188977,0.1579263901296549
8,22,0.11786267454295953,0.1479427909607863
8,23,0.1074099687802605,0.13942767106764117
8,24,0.09901338178668223,0.12852935267355645
8,25,0.0892607907127079,0.11378953744196439
8,26,0.08579206941933702,0.10981484822188511
8,27,0.08131243209046285,0.10777780393045072
8,28,0.07524232846384382,0.09722153709207326
8,29,0.07060321604631704,0.09555549279620722
8,30,0.06199360747555417,0.08158013564063685
9,2,0.6062230392156862,0.6062230392156862
9,3,0.6488458142120611,0.6699419233745322
9,4,0.6165234116713366,0.6577512523639152
9,5,0.5923120926072521,0.639916461682262
9,6,0.6115142824152104,0.6630157472749362
9,7,0.6154843471076386,0.6740154509395562
9,8,0.5921029330877129,0.6523804326078426
9,9,0.5955116371935447,0.6546804562908026
9,10,0.5886429457618882,0.6549540691616671
9,11,0.48493763859363576,0.5427735372243271
9,12,0.41816353427755404,0.4608056932768963
9,13,0.3468202509360991,0.3920643283161037
9,14,0.2855181180772104,0.32757482049888387
9,15,0.24514152170458914,0.2846210616760419
9,16,0.22598109485170126,0.26911953165287117
9,17,0.20134431715922815,0.23715559061840139
9,18,0.17311314058806418,0.20621148649315932
9,19,0.1531024274316172,0.18562038104090223
9,20,0.14796553875012491,0.17911287651870897
9,21,0.12959056133046387,0.16688625137029156
9,22,0.11878292594822447,0.15075144659162004
9,23,0.10884319352717256,0.13771554914471984
9,24,0.0981095385032057,0.12781327661497816
9,25,0.09231536055732997,0.11877881741179237
9,26,0.08057027206363132,0.10493828477932932
9,27,0.07947480040385854,0.10201108251537423
9,28,0.07542778724517196,0.10177117420343607
9,29,0.06978126647841426,0.09712282620097619
9,30,0.06491144544807295,0.08374626450023757
10,2,0.6072071723426212,0.6072071723426212
10,3,0.6166850066516859,0.6440201325965944
10,4,0.6268916400432196,0.665511344632245
10,5,0.6197281142252483,0.6654294443272271
10,6,0.5878364210303226,0.6462392397608069
10,7,0.6191200817833906,0.6810533900055985
10,8,0.5784278405590454,0.6422902215933566
10,9,0.6028259459927456,0.6681818828796442
10,10,0.581787313942395,0.6538554051848652
10,11,0.4993853075056819,0.5528887826053853
10,12,0.3946347513953976,0.44017885900859527
10,13,0.34027698018645375,0.3910874405997811
10,14,0.30314626572119324,0.35808641673320657
10,15,0.2504106486619793,0.29249652523120245
10,16,0.21602387601603198,0.25592447196384027
10,17,0.19591867052206077,0.23553173751720594
10,18,0.17239563276143804,0.20396972244895603
10,19,0.15683372224680578,0.18577721073260847
10,20,0.1461258098376033,0.17476512368363842
10,21,0.1330973229156571,0.16246217083986061
10,22,0.11934509947630847,0.1437169873238374
10,23,0.1114453148143599,0.14666654125312326
10,24,0.10312233554167763,0.12602766196940507
10,25,0.09258958545897038,0.12126902302758603
10,26,0.08582134826947478,0.10754322544105989
10,27,0.07978806719789984,0.10199738087821036
10,28,0.07418833485644806,0.09840829199652207
10,29,0.06705223689833384,0.09222353135882443
10,30,0.06489132144837137,0.08566012307215351
11,2,0.5904119769119769,0.5904119769119769
11,3,0.6320755299653381,0.6509790572228004
11,4,0.6194075386451303,0.6626117296692244
11,5,0.5972006565324725,0.6375954333811543
11,6,0.6102845776373147,0.6617551241165732
11,7,0.5892152704605035,0.6397970620817839
11,8,0.618056212861489,0.6776079720464678
11,9,0.5813099253183013,0.6437152947388113
11,10,0.572729080494648,0.6449298474212167
11,11,0.49504777012989026,0.5471804244688033
11,12,0.40337675758499236,0.45589178140555164
11,13,0.33246660285310775,0.37771072526981625
11,14,0.2956807576841836,0.33874086320572194
11,15,0.25747647605431073,0.29321983341746344
11,16,0.21827551511908286,0.2585255267848834
11,17,0.19931544271582782,0.2326560224883723
11,18,0.17808185407293906,0.21573488331066767
11,19,0.15582901800857699,0.1885232206383506
11,20,0.14326228331459445,0.17763243583156776
11,21,0.13124961552986458,0.16700624538657727
11,22,0.11776708572924532,0.14781605745703968
11,23,0.10686443934384837,0.13744522648105853
11,24,0.09789234977796621,0.12482511386009959
11,25,0.0922818261128907,0.12111298312199681
11,26,0.0828315433637072,0.10810426554333502
11,27,0.07609228312129178,0.0987775226084761
11,28,0.07641212398326058,0.10231318331682812
11,29,0.06774886655206289,0.09330905113018603
11,30,0.06409738845154156,0.08708308633892874
12,2,0.6165819687558821,0.6165819687558821
12,3,0.6306766841240603,0.6576318249221351
12,4,0.6165932892134829,0.6528326925540735
12,5,0.6025276421760105,0.6554638156549427
12,6,0.6262534843685638,0.6822325231268558
12,7,0.6102979415984292,0.6753839238797501
12,8,0.6095564327996623,0.6702783129833578
12,9,0.6060005745037338,0.666829062991309
12,10,0.5984351641570992,0.6634688109274998
12,11,0.4605819120042975,0.5193479617180041
12,12,0.40810458818324113,0.45353053287346534
12,13,0.34437181590744226,0.38806250931392083
12,14,0.2988662912965036,0.33660986900623563
12,15,0.25297233785705336,0.2978215924396715
12,16,0.22206353271034276,0.26035641840276147
12,17,0.20308949558749512,0.23831094812495468
12,18,0.1780155844967089,0.21444446617729426
12,19,0.15928845159427824,0.1852267216890406
12,20,0.14181757493296215,0.17412519142210597
12,21,0.12805082757963196,0.1618400247650676
12,22,0.11297514362606029,0.14284181808995153
12,23,0.10869752994820761,0.1440490585922828
12,24,0.09725093015571087,0.12545995650542452
12,25,0.0894830898164167,0.12055463097768289
12,26,0.08208908135577177,0.10637519759129885
12,27,0.07666432759878292,0.10335135100584436
12,28,0.07266302936081326,0.10027582138337157
12,29,0.06961357871660573,0.09655033833830406
12,30,0.06275659816801107,0.08324044009388157
13,2,0.6220565521435086,0.6220565521435086
13,3,0.6064557952431506,0.6358364772277089
13,4,0.6202045739329257,0.6594143338537962
13,5,0.5942819085317927,0.6464666048821529
13,6,0.6086046518823004,0.6637922711056382
13,7,0.5996375807351089,0.656928584449025
13,8,0.5837642746663978,0.643822579679479
13,9,0.6044515553532466,0.6698955261214974
13,10,0.5669204363639444,0.6303672722519649
13,11,0.48103783185332555,0.5363001176392271
13,12,0.39873783009407476,0.4489195297557204
13,13,0.3322980772486436,0.37803120530036544
13,14,0.2906546174743848,0.33362569536972925
13,15,0.2489910905903623,0.2880538334036219
13,16,0.22558942821029324,0.26395520284216994
13,17,0.20285791735782308,0.240143900338802
13,18,0.17737831415071675,0.21102226466765878
13,19,0.1578496673463325,0.19596944830328686
13,20,0.13945355631527442,0.16934731008799223
13,21,0.12955562786953118,0.1582328682987016
13,22,0.11878834850590428,0.14702208019671897
13,23,0.11273901320354236,0.14264032509384433
13,24,0.09667519526563316,0.12323900887062829
13,25,0.09242150861311764,0.119072236663224
13,26,0.08353422948745019,0.10664007998302226
13,27,0.07926816025702978,0.10690459033822913
13,28,0.07165033413754307,0.09739547572247814
13,29,0.06855114139649623,0.09533888165382398
13,30,0.06289924033450822,0.0819610639698506
14,2,0.6089804356673922,0.6089804356673922
14,3,0.6207768492603618,0.6486052780411735
14,4,0.6329767739098942,0.6764080223049855
14,5,0.6008995684662891,0.6504247008779587
14,6,0.6047861007836043,0.6663595666307185
14,7,0.605280470336761,0.6619360450743906
14,8,0.5832633233901413,0.6456668492916338
14,9,0.5841443018793153,0.652587220154237
14,10,0.573044681678793,0.6440350306733026
14,11,0.48132351018648173,0.5364070087669895
14,12,0.40453153687523524,0.4555599359556226
14,13,0.33801621601246196,0.3890772087406916
14,14,0.3046942423805588,0.34514394024590794
14,15,0.25282422058241816,0.2952217023463198
14,16,0.21871005314126774,0.2615224318375158
14,17,0.19401614579206455,0.23305752656929968
14,18,0.17397076750423918,0.21566433170037574
14,19,0.15475342541707302,0.18569613957636094
14,20,0.1378456070461398,0.16522756225878094
14,21,0.12798242982864785,0.15808606602905861
14,22,0.11441926096611618,0.14757496983877708
14,23,0.10889266251932682,0.14073520030295994
14,24,0.09824004868020549,0.12382601083003525
14,25,0.09281445912594627,0.12028606738573694
14,26,0.0827382190592459,0.1094468428099751
14,27,0.07851928888732453,0.10258855682693632
14,28,0.07332418555977842,0.09818441616889732
14,29,0.06705234656743132,0.08695094549831539
14,30,0.0628626309081882,0.08454926818023667
15,2,0.604034152947946,0.604034152947946
15,3,0.6122462032907968,0.6369131729886202
15,4,0.5996782609572143,0.6489119900713698
15,5,0.6208518689411919,0.6708505538863538
15,6,0.5957731451117321,0.6426541656127646
15,7,0.6087629547479319,0.6663307004589996
15,8,0.5947683237530684,0.6547078158259709
15,9,0.5934693666557141,0.6595739982215505
15,10,0.587236945700064,0.6519130815745073
15,11,0.4720805467425957,0.5318687496305269
15,12,0.40775469719535457,0.46417197395698884
15,13,0.3392760740336802,0.3895463167052492
15,14,0.2861232498525261,0.3314884416446134
15,15,0.2502251965566626,0.2913403580113243
15,16,0.2211827473779108,0.25912340593933963
15,17,0.1899500055795971,0.2245628441607156
15,18,0.1711484765693893,0.20817424827683936
15,19,0.15734392078761109,0.18138209643558942
15,20,0.1371982481776626,0.1680555743550548
15,21,0.1295236177225427,0.16766174797201647
15,22,0.11477685280373667,0.14351132817773596
15,23,0.10693659569640511,0.13994780163294188
15,24,0.09827846951047517,0.12599622828520324
15,25,0.08905049205345925,0.11692023816732307
15,26,0.08396321581027076,0.10657679945509031
15,27,0.07715403415161477,0.10454464543472593
15,28,0.07025335688143418,0.09468124913847989
15,29,0.06891966953783216,0.09304512825878782
15,30,0.06292374760626815,0.08536779789691173
16,2,0.6031859341066794,0.6031859341066794
16,3,0.6295335372564077,0.6596224035860706
16,4,0.5939807179575949,0.6391085548750469
16,5,0.6190794165376199,0.6638898349328415
16,6,0.6060750031925334,0.6647589674864871
16,7,0.5831520714939571,0.638552430691337
16,8,0.6038780361649926,0.6688793036628577
16,9,0.5842535966216861,0.648858389117231
16,10,0.5885068294325225,0.6541128980593576
16,11,0.47718893579586796,0.542864218929597
16,12,0.39956106615142906,0.44830934052149213
16,13,0.3398564860122281,0.38894676825538754
16,14,0.29026012153585695,0.33671870573449864
16,15,0.2526691464319855,0.29661768750652573
16,16,0.2187359371109033,0.26119994679903485
16,17,0.19155234100019608,0.22718851384612296
16,18,0.17765335988301856,0.21866827199490577
16,19,0.1554403130572309,0.18872180847393125
16,20,0.13948029667748563,0.17000983527275282
16,21,0.1266810973333875,0.16257613795971332
16,22,0.11451317970874542,0.14195563108527653
16,23,0.11135935835181293,0.14206178816307533
16,24,0.09763243963568538,0.12976816885562137
16,25,0.09075894739714592,0.11792927220841283
16,26,0.08156394162279777,0.10563220507929703
16,27,0.0780789164888327,0.10234823706913643
16,28,0.07007897441041089,0.09208228168651171
16,29,0.06683294478907073,0.0888998271357185
16,30,0.06330435245108931,0.08302834086758848
17,2,0.6147626681904431,0.6147626681904431
17,3,0.6296567126853492,0.6559924765646499
17,4,0.620970349352175,0.6590329679456215
17,5,0.6021491302271416,0.6500663306687092
17,6,0.6150102124776642,0.6645266188871571
17,7,0.5861490925241165,0.6426298799222812
17,8,0.6053717964207591,0.6689237810732851
17,9,0.5980413641972973,0.6625681801093092
17,10,0.5913076536457905,0.6596646105568885
17,11,0.4736935832251837,0.5275262327166871
17,12,0.3956260621053375,0.44525734050198884
17,13,0.34307146738841554,0.39381757449529814
17,14,0.2902732719875018,0.3376476842566111
17,15,0.24900689982563698,0.294628326500646
17,16,0.21943369719320888,0.25969465656725793
17,17,0.19386749755732335,0.22993784084037144
17,18,0.1736728897547975,0.20804259022339597
17,19,0.15399766594690728,0.18772245715061434
17,20,0.14090122541521763,0.16946143660017768
17,21,0.12725486617976164,0.1580035704833575
17,22,0.11707208997438462,0.14853207079655495
17,23,0.10474238951058278,0.13462013900851144
17,24,0.09853539788310199,0.1252858568445266
17,25,0.08895460758698465,0.11870711668684622
17,26,0.08240424188506483,0.10746028665512564
17,27,0.07956553290318193,0.10594761168685764
17,28,0.07318933138857679,0.10020892024978595
17,29,0.06869963248658836,0.09533374332195203
17,30,0.062007575280241374,0.08579917779765968
18,2,0.6177875919673832,0.6177875919673832
18,3,0.5985974322070856,0.6253978303495364
18,4,0.6223542259630761,0.6680537080811039
18,5,0.6150515244669204,0.6618673979167013
18,6,0.6071698079046536,0.666790885013221
18,7,0.6171286566988192,0.675082930982509
18,8,0.5885439042273912,0.6595988575080435
18,9,0.5824632563836047,0.642325149435906
18,10,0.5735771190126505,0.6468661149490272
18,11,0.4986066757299305,0.5623136872405601
18,12,0.3929912889893661,0.44783565599762043
18,13,0.32967624367894777,0.3831793531507326
18,14,0.291568641500595,0.3362013249270994
18,15,0.2503036436253285,0.28813726402097545
18,16,0.2229587365617611,0.26109401520185016
18,17,0.19379917912601666,0.2257563409794481
18,18,0.17493170532299643,0.21227434662497807
18,19,0.152852052744178,0.18448818719936466
18,20,0.14029167023394395,0.17061644165814524
18,21,0.1258127149113846,0.15650450973136043
18,22,0.11855216897961178,0.14595978930834755
18,23,0.10662225100466496,0.1358344993571303
18,24,0.09702350355090862,0.12539134844499414
18,25,0.08966737213275676,0.1167008798466985
18,26,0.08066303320694576,0.10317985943405937
18,27,0.0774308306975788,0.10341541026326243
18,28,0.0724856364636241,0.09609508638622158
18,29,0.06672588153477844,0.08877545981023321
18,30,0.06180943387831527,0.08291766612444372
19,2,0.6101037656409172,0.6101037656409172
19,3,0.6313963552061119,0.6562425044821205
19,4,0.6382650535522112,0.6828037724606625
19,5,0.6029258703754489,0.6463374127016547
19,6,0.5955698183021133,0.6468302706369425
19,7,0.6119035558769097,0.6734076534342988
19,8,0.5900153194219392,0.6550714392615353
19,9,0.591148729794722,0.656017164923986
19,10,0.5961641991161504,0.6578295682007763
19,11,0.4749165702770934,0.533666883549035
19,12,0.3835542042455529,0.4364613461543157
19,13,0.34440944309761706,0.3908829319782959
19,14,0.2819087953190332,0.3320549992119188
19,15,0.24464210164504874,0.2814315905299383
19,16,0.2199389259170353,0.2594738294525081
19,17,0.19633837298210494,0.23587758441200865
19,18,0.16810853506639772,0.21053929277332079
19,19,0.1551988562403801,0.18574551886754306
19,20,0.13907966703300018,0.1733807385521942
19,21,0.1247623121997772,0.15711077491015107
19,22,0.11575363974915388,0.14345383243125975
19,23,0.10634336027821466,0.13666519203473748
19,24,0.09463664508402464,0.12389840884756023
19,25,0.08816919426531314,0.114116603229
19,26,0.08062644925418104,0.1047877705394498
19,27,0.07676403658287337,0.09948269851947046
19,28,0.07307648897871048,0.09826331325961794
19,29,0.06894929106991611,0.0907872731377578
19,30,0.06254621461475635,0.08363809226615201
20,2,0.6228806410197661,0.6228806410197661
20,3,0.622387517222574,0.6504504838310975
20,4,0.6204631693238618,0.6583036841295252
20,5,0.6159690310125058,0.6611150121395285
20,6,0.5791728114412801,0.6381088138991295
20,7,0.6125002554178051,0.6737205583232133
20,8,0.591632685368531,0.6509129867670085
20,9,0.5883010445920388,0.6524274081339244
20,10,0.6037112666525922,0.6702129772542875
20,11,0.48043468672125544,0.5419991801109001
20,12,0.40291148193042725,0.4550476393235466
20,13,0.33856188377262414,0.38954528350165823
20,14,0.287835192572579,0.33541948121163423
20,15,0.25417121550822347,0.29109291718465047
20,16,0.2154279730610178,0.25312846663328264
20,17,0.1901017981566423,0.2248360131027097
20,18,0.17357781864551922,0.2137015501477786
20,19,0.15090356014652914,0.18198890591546868
20,20,0.14187827615670887,0.1735269050999545
20,21,0.12643349978187254,0.15629186199397516
20,22,0.11450394810247377,0.14568732306315357
20,23,0.106295248295813,0.14026419229720918
20,24,0.09633531775557826,0.1217729602999105
20,25,0.08919301114139046,0.11489645040529638
20,26,0.0814214515060174,0.10500223419788808
20,27,0.07632619567573593,0.10097594662073055
20,28,0.07133761770790811,0.09387800856993293
20,29,0.06637785884696541,0.08926568149721632
20,30,0.06196434740886648,0.08479419563257279
21,2,0.6016712838436199,0.6016712838436199
21,3,0.6153205582470601,0.6415701655769009
21,4,0.6099875107691421,0.6518517612769037
21,5,0.5994364914678286,0.6496568221563501
21,6,0.6202667828381851,0.6757129676326485
21,7,0.5969801850907103,0.6589206460158188
21,8,0.5994361935070606,0.6612039319289136
21,9,0.592220652406451,0.6542091659298462
21,10,0.5797776052840989,0.6452048996184894
21,11,0.4703540909636253,0.5313592822887304
21,12,0.39800500873699135,0.4546320302212731
21,13,0.3389739145622815,0.38925799308481457
21,14,0.28964976902572515,0.33195886691555665
21,15,0.2517168511574949,0.2954286212655843
21,16,0.21601865663175776,0.25061705164778336
21,17,0.18945362406710028,0.22315720439438586
21,18,0.16920789959778884,0.20605165412298718
21,19,0.1461457569876231,0.177002772302476
21,20,0.13938266818375897,0.16750294722231834
21,21,0.1260392389920394,0.15581688460021514
21,22,0.11549411280841626,0.14537019321272227
21,23,0.10687562164060123,0.13947284055907874
21,24,0.09884915276204889,0.1261669542843678
21,25,0.0894251822673937,0.11968438448029022
21,26,0.08285382674413286,0.10958724677703953
21,27,0.0747113226321663,0.09877312369414476
21,28,0.07202353119187171,0.09386905250204336
21,29,0.06496981690063848,0.08939600012029668
21,30,0.0614806767183787,0.08166697825753622
22,2,0.5885742438269456,0.5885742438269456
22,3,0.616193336424971,0.6474497859965606
22,4,0.6108462339453946,0.6555074999955157
22,5,0.6115975330348337,0.6578585708164998
22,6,0.6146213969932048,0.666779302904038
22,7,0.5916885078775159,0.6526831298939514
22,8,0.5913010521404014,0.6592856866695197
22,9,0.583050592650536,0.6464092033179203
22,10,0.5913985434283296,0.6533501454496462
22,11,0.4824313474851487,0.5385522923122398
22,12,0.4067110393199689,0.45944153017509287
22,13,0.34666678099313614,0.39918104740380334
22,14,0.28584989082074264,0.32735695711859447
22,15,0.24711159850570882,0.28495754289385117
22,16,0.22299117327650095,0.25546213389724104
22,17,0.19524086408724625,0.22477642896965977
22,18,0.16937948179789225,0.20892571997800677
22,19,0.15336898426219614,0.18282943512460229
22,20,0.14153705881610903,0.175060648017655
22,21,0.12930373428523984,0.16021450004448518
22,22,0.11389237093474507,0.14574708641221928
22,23,0.10461501622930397,0.13546734463306637
22,24,0.09801629873740023,0.12332393800743884
22,25,0.08924417900615551,0.1136513665026378
22,26,0.0788527881188022,0.1022557305731746
22,27,0.07819239823074862,0.10373734699582407
22,28,0.07089093769687119,0.09539577794605775
22,29,0.06385741392408423,0.08899493667821468
22,30,0.06277360857964479,0.08611065318954322
23,2,0.609205825994218,0.609205825994218
