r,w,precision@w-1,precision@1
8,4,0.5582308955412403,0.5934439813060502
8,5,0.6270606579430109,0.6908693761634938
8,6,0.6511576379755619,0.6913297139615915
8,7,0.574738390266791,0.6049638393090484
8,8,0.651500843601436,0.7177605060591876
8,9,0.6110147841615595,0.6740732292993227
8,10,0.4824976525821595,0.5416781903542467
8,11,0.5125585217251882,0.5999089871638891
8,12,0.43281195844974274,0.47071084000679414
8,13,0.3877235675846787,0.4822649572649572
8,14,0.2739531531387787,0.3206132503629939
8,15,0.2614446760145145,0.2827542677328281
8,16,0.22519073854733468,0.2766886392446849
8,17,0.1816787907095819,0.22351076835121247
8,18,0.18870977423293925,0.2322315737359985
8,19,0.1570690624091436,0.15867475487027774
8,20,0.11942592231693738,0.1668011142426787
8,21,0.13125269639373008,0.16309642010240816
8,22,0.12737457460419777,0.14272748861628404
8,23,0.12565474294514906,0.1543398287582603
8,24,0.10224318560505899,0.1348157907623825
8,25,0.09320378216345858,0.10625304450138265
8,26,0.08727123424882716,0.11291253935194383
8,27,0.08110916819165384,0.09089598593679966
8,28,0.07313674071698763,0.08527192560525894
8,29,0.07266036437471035,0.11020734790740327
8,30,0.06491366342499665,0.10084887182205907
9,2,0.6816993464052288,0.6816993464052288
9,3,0.6287857142857143,0.6401904761904762
9,4,0.5438032283620517,0.5722222222222222
9,5,0.7043360433604337,0.7543047738169689
9,6,0.6387458256029686,0.6573118944547516
9,7,0.5936722009365687,0.6470702426564496
9,8,0.6322360559746362,0.7095209092097141
9,9,0.6914296967561582,0.7347565556992445
9,10,0.5523953344977014,0.6212930852024882
9,11,0.5508828921726465,0.6022618364400661
9,12,0.3735907955561554,0.461871760609046
9,13,0.4031365198375507,0.4448112323389507
9,14,0.29418559415310713,0.36635407977342344
9,15,0.2671202552413196,0.32510179172225256
9,16,0.22915420574227602,0.2812233661075766
9,17,0.20892585337906736,0.21350572431400733
9,18,0.1739602553791008,0.19816829614613832
9,19,0.1578928077812517,0.17900911255030247
9,20,0.16891823107212411,0.1956016208832842
9,21,0.12203246519354885,0.1655406565905838
9,22,0.14198017420296233,0.1653394958064096
9,23,0.09008127509637141,0.10709738022949962
9,24,0.10269353437041959,0.12127481019006967
9,25,0.09636720308390104,0.13185662367651113
9,26,0.08474740185827306,0.1291338165577739
9,27,0.07884064394166354,0.10000286400603871
9,28,0.06990472207338913,0.10214456570714905
9,29,0.08328850759427633,0.11573851269474174
9,30,0.06655503459816019,0.08349701237926481
10,2,0.5830994152046782,0.5830994152046782
10,3,0.5152289377289379,0.4945604395604395
10,4,0.654593837535014,0.7094537815126051
10,5,0.6858617805426316,0.7228511185957994
10,6,0.6377748820794734,0.6871173097152941
10,7,0.6757642667946534,0.7217619403980564
10,8,0.6433321535002208,0.6967728786846433
10,9,0.6318545940619111,0.6782197794880722
10,10,0.5073873240483228,0.5805828256469531
10,11,0.44923134361101685,0.5113060990229774
10,12,0.48346176239245564,0.5202766925341182
10,13,0.3405486109684879,0.3937640285611566
10,14,0.2701605260166458,0.309593488313236
10,15,0.2760394778968342,0.2917511542098311
10,16,0.20345013027768374,0.24002052694447898
10,17,0.20638965340631638,0.24640261104847538
10,18,0.16615122106506885,0.2035229851339931
10,19,0.16051534230567754,0.18161122243268993
10,20,0.16651391578042166,0.21573102484717932
10,21,0.14763224627702012,0.18181512180571738
10,22,0.0941632415498104,0.1302508130095444
10,23,0.10940687944821245,0.14327488400619595
10,24,0.08826447103621018,0.1480094905094905
10,25,0.09001628362267217,0.11950887225919586
10,26,0.07612190961281869,0.09619534048020839
10,27,0.07836990286182512,0.1091029668632919
10,28,0.06916278498383596,0.08373428997973942
10,29,0.08708148224648181,0.11230645627198799
10,30,0.064350910700552,0.08612084205422141
11,2,0.5658008658008657,0.5658008658008657
11,3,0.5822779519331245,0.6051201671891328
11,4,0.5789097610671272,0.6374252580463409
11,5,0.7026911480259415,0.7284537490044374
11,6,0.5530601461421759,0.5599080639577461
11,7,0.6266427567620374,0.6378156685497032
11,8,0.6180045864173738,0.6785258376310667
11,9,0.5951825196785667,0.6543917182388309
11,10,0.6644285447063221,0.7240824915824916
11,11,0.4999536807829209,0.5926171736794238
11,12,0.36259172345805996,0.40825200377180576
11,13,0.3043008445149521,0.35468479764601535
11,14,0.26711451505382133,0.3077449192499083
11,15,0.2520109011374235,0.3108335613952526
11,16,0.191926180057759,0.22507829889408834
11,17,0.19599116032037917,0.2369418206172545
11,18,0.1670236639133289,0.21239293169620838
11,19,0.18086316648816034,0.21219181662529185
11,20,0.17407642378076454,0.21022860431727586
11,21,0.1260071048762355,0.1644562326850921
11,22,0.12184216832466657,0.17219624722627053
11,23,0.12077224321317984,0.1532431897960333
11,24,0.09545824791158945,0.12308051869495902
11,25,0.07993243991557336,0.11535270826125399
11,26,0.09236451426689667,0.10607119462540637
11,27,0.07333351134223229,0.10929116671203234
11,28,0.0801867492109046,0.10391475068632364
11,29,0.0707417945308249,0.11269871169389714
11,30,0.06910786941079211,0.0982609065938248
12,2,0.5297619047619048,0.5297619047619048
12,3,0.5552614379084967,0.575751633986928
12,4,0.5792275747508305,0.6359053156146179
12,5,0.63528621535697,0.6983514563703243
12,6,0.5483605404983207,0.6045622987667821
12,7,0.6202456503938019,0.6785931021609416
12,8,0.5873846791385487,0.6724762532123499
12,9,0.559601224155724,0.6297980854773852
12,10,0.5986338451267337,0.6525959261320253
12,11,0.48470594782872717,0.5805923146633281
12,12,0.31753882163876385,0.3843302136112962
12,13,0.34639180728490165,0.3964941888651935
12,14,0.28558318243420083,0.32456332486523365
12,15,0.23283310735415186,0.28502133824739045
12,16,0.21994201563407625,0.27265686700642666
12,17,0.19103515214230843,0.2192226174391779
12,18,0.1759080605497994,0.2177131001624577
12,19,0.14425450921723387,0.15383889037065207
12,20,0.1378408395964094,0.1735071480863796
12,21,0.1339732089853563,0.1510371521844515
12,22,0.12762500836888324,0.14197694138042108
12,23,0.11428902392594656,0.13558439877158704
12,24,0.09074019111199168,0.10935956327720753
12,25,0.087493840069787,0.10215134872988621
12,26,0.08067447346884855,0.1013396176022531
12,27,0.07581798116630566,0.10165962442556235
12,28,0.06665426237233991,0.09435333779200272
12,29,0.07373693691943035,0.09890616165018688
12,30,0.07254567227426556,0.08961302296895203
13,2,0.5593846153846154,0.5593846153846154
13,3,0.5046346209504105,0.5213909466541045
13,4,0.6172525116730705,0.6576333769806507
13,5,0.6117811722299731,0.6622929100269742
13,6,0.724354458327061,0.7883788965980747
13,7,0.6637830202829703,0.706334014772839
13,8,0.584774615184166,0.6315552347533046
13,9,0.6016159858852387,0.6852578857956726
13,10,0.530172513453558,0.6079903218357021
13,11,0.5229538948074797,0.591467613612654
13,12,0.4322318908945227,0.4543023974043038
13,13,0.3532879709713075,0.42478116689917966
13,14,0.29998255287933984,0.34329260753311386
13,15,0.24772469220176174,0.30051535868216633
13,16,0.21554356242691966,0.20801983456758047
13,17,0.21126523174290054,0.25856183736823757
13,18,0.17067776884994276,0.20371779713257537
13,19,0.17122578376693237,0.2136279801603719
13,20,0.12472279838614005,0.14585284104863505
13,21,0.13433292642547986,0.17509594772035647
13,22,0.10097738400702874,0.13442045743768558
13,23,0.1022644212643589,0.14068840543648298
13,24,0.09586588368997102,0.13356322443575674
13,25,0.08290959977620332,0.10484191504767679
13,26,0.07657916686347868,0.10509234385122143
13,27,0.07893193278181096,0.12113235405676122
13,28,0.060012344757803114,0.08779353015709605
13,29,0.06921267973151071,0.10372917595806677
13,30,0.06404296548964897,0.0717090909033444
14,2,0.651142857142857,0.651142857142857
14,3,0.69,0.7327777777777778
14,4,0.5553889371351377,0.5977676943117672
14,5,0.6164285714285714,0.6862527056277056
14,6,0.5939827510437266,0.6504994253164986
14,7,0.6045261457287359,0.6762820908149308
14,8,0.5697028139238414,0.6090731448312323
14,9,0.6058342882140438,0.6731970677775599
14,10,0.6354456435692335,0.7267443129982789
14,11,0.48632308736410507,0.5711566174319505
14,12,0.41760998274771055,0.4541566863201405
14,13,0.3287196103714508,0.37522626572473194
14,14,0.28907599848970295,0.34339151571248194
14,15,0.2687456601679232,0.2905140388785892
14,16,0.24191036591523943,0.2821697705750772
14,17,0.1907510682020401,0.20905433166106543
14,18,0.1961098246711622,0.21841008267561315
14,19,0.15444363458954571,0.1903331659866358
14,20,0.13014564176931312,0.15811467166644894
14,21,0.13208619984195832,0.14911968010638216
14,22,0.12103390145764367,0.16901523489592934
14,23,0.10272117080544799,0.13880511746739996
14,24,0.10851982315091098,0.12945147121195869
14,25,0.0917620194050066,0.11737823643651206
14,26,0.09006557187870992,0.12504475587422945
14,27,0.07264024247708895,0.09720074536876608
14,28,0.07843479326456068,0.10251551704844988
14,29,0.06468829611573546,0.07794013365921248
14,30,0.06475957835325089,0.08201475889209005
15,2,0.5831326400291916,0.5831326400291916
15,3,0.6364433533945728,0.6361186780698975
15,4,0.5926402701614153,0.6241225890786724
15,5,0.5536875576385167,0.6200542369335009
15,6,0.6285355969331872,0.6990997322623829
15,7,0.5721674437837987,0.6258713798145941
15,8,0.5436901303721673,0.6142938577060469
15,9,0.5863996976045158,0.640802733550381
15,10,0.609087692321236,0.6757023223631544
15,11,0.4709999791432026,0.5323566250838162
15,12,0.4578046239468515,0.4773677877832635
15,13,0.3293994257445922,0.3848346750514223
15,14,0.29293793947432817,0.349313004549866
15,15,0.25454788022435093,0.28153772453037157
15,16,0.2313484466914087,0.255889243491493
15,17,0.20863216674861657,0.24994269459829002
15,18,0.18583866484010314,0.2418673330070412
15,19,0.1658641556277965,0.1887288919906941
15,20,0.13980361118372442,0.18309321041765456
15,21,0.11464543282742376,0.149553845848703
15,22,0.13490593154334782,0.15072214312960763
15,23,0.10360939783678028,0.12562488396424806
15,24,0.10320878957095721,0.1308423767530588
15,25,0.07974727514378997,0.10504486472664323
15,26,0.08910249667267849,0.12296877598454121
15,27,0.07155943538077651,0.07999419854291383
15,28,0.0577061079009765,0.08289156123375122
15,29,0.06805630362868118,0.08907555656416194
15,30,0.060303484219025684,0.0695742213865535
16,2,0.6189469781238413,0.6189469781238413
16,3,0.5969836157824764,0.6198312255206384
16,4,0.5554167852251772,0.6055386056259208
16,5,0.5419746168920152,0.595676688433629
16,6,0.5292829156931589,0.5622108250214309
16,7,0.6441681788329929,0.7019327180866147
16,8,0.5846706534183169,0.6508834646030908
16,9,0.6331480056532378,0.6850633424510615
16,10,0.6268218850674989,0.6833421257105468
16,11,0.5194618319298415,0.5406947285069312
16,12,0.39936995178128687,0.46412955114239046
16,13,0.33276173242203755,0.39001314349006205
16,14,0.3102246476811821,0.32125420805455074
16,15,0.24836406774094014,0.30637460132670247
16,16,0.2025127094757655,0.2339026941663164
16,17,0.208782328837143,0.23822224457093716
16,18,0.17452379431434697,0.19890373905197112
16,19,0.13960403112157493,0.16595816927577361
16,20,0.1365998789823572,0.1726868376571394
16,21,0.10831697476247434,0.15777600970894484
16,22,0.10283654638833381,0.1295464984806774
16,23,0.10940138191566465,0.14784082555688421
16,24,0.09593635654606907,0.11211773312605137
16,25,0.08763383402773824,0.11341250286363444
16,26,0.08540247742819373,0.1374649707078431
16,27,0.07364353502085749,0.09276105054114547
16,28,0.0742467688917936,0.09536920591788063
16,29,0.057915604435356226,0.07773861787477329
16,30,0.06769087332152732,0.08270390362136615
17,2,0.6555050025875453,0.6555050025875453
17,3,0.6108668376257571,0.603256391737686
17,4,0.6439374706247772,0.695658641324276
17,5,0.6367716374510326,0.6817446486962073
17,6,0.6852448586905049,0.7232204474319439
17,7,0.5988185932323968,0.665263209645049
17,8,0.5669962002883577,0.6374505011213906
17,9,0.5723989345272088,0.6729426659626968
17,10,0.5774224491521445,0.6169383497530359
17,11,0.480516444377589,0.5481445607761872
17,12,0.4109393378331651,0.446555596772175
17,13,0.34254180960681807,0.39695225218601726
17,14,0.2934215636977488,0.3201874503108179
17,15,0.21851170677380857,0.2491691367428403
17,16,0.22162987577892385,0.23088279319278332
17,17,0.2019854504072598,0.2300443394603014
17,18,0.17430218028395167,0.22140651999739852
17,19,0.14542505485450372,0.16808070216741222
17,20,0.14058789734117733,0.1609001341092115
17,21,0.11846517016821864,0.14818506374717028
17,22,0.10447729367786787,0.1280760852034159
17,23,0.10155912501325774,0.1408479188978554
17,24,0.10015908034348646,0.11623613216793238
17,25,0.09152154478812802,0.11875543490958987
17,26,0.08417970662781685,0.09323880998677529
17,27,0.07452800184986567,0.10265382315899049
17,28,0.07004691869302374,0.0877604685979266
17,29,0.07070200020018864,0.10666816799487577
17,30,0.06448500116832638,0.07945600572515968
18,2,0.5277344877344877,0.5277344877344877
18,3,0.6494005904248492,0.6655280879647456
18,4,0.5954104975858636,0.6482971569922489
18,5,0.6496245964896702,0.6939093565154344
18,6,0.6265265417444029,0.6584548302265657
18,7,0.5720650833549829,0.6396074868941501
18,8,0.6006573524837893,0.6638870707248129
18,9,0.6080178919148171,0.6830060972372636
18,10,0.5239836561945866,0.5974174121669533
18,11,0.48195449405711666,0.5509703652948572
18,12,0.3914548209085652,0.4529419201283928
18,13,0.4049637603104643,0.46279607778382215
18,14,0.31163736663033215,0.34409123622002297
18,15,0.246703355369246,0.2925903849989604
18,16,0.2033861471066607,0.2465186318506579
18,17,0.166683009821679,0.19594556133624624
18,18,0.14286101323639283,0.16871917552353172
18,19,0.1442814745345306,0.1675010061677146
18,20,0.13140942811835737,0.1619086318842485
18,21,0.1328474521214089,0.15151094161627218
18,22,0.11056856128273285,0.1307123452284799
18,23,0.11541285524598877,0.16254769840209912
18,24,0.09660201230487618,0.13869859234493606
18,25,0.08891796516298914,0.111764094202918
18,26,0.0764067295574169,0.08852075385682587
18,27,0.0710505253177237,0.08846450858550378
18,28,0.0739415595504371,0.10699087376494809
18,29,0.06501147184323297,0.08781999732663946
18,30,0.05854021970193696,0.07179781358641532
19,2,0.6075075075075075,0.6075075075075075
19,3,0.5966653995899278,0.6101716692013188
19,4,0.6440551375915684,0.6851544277929414
19,5,0.5698000767083411,0.6249337849219576
19,6,0.6030216961689954,0.6749560945756977
19,7,0.6164800435231343,0.6846434423758602
19,8,0.6061445493399844,0.6690100157542639
19,9,0.6186810398682849,0.6729357675674537
19,10,0.6017029634146438,0.6608150873097315
19,11,0.4599146204737802,0.5494189856922388
19,12,0.4265623412629595,0.4897732116977247
19,13,0.304066128960756,0.34545209830373513
19,14,0.30237237471095046,0.3589757238644591
19,15,0.2536975127189814,0.28839884249991954
19,16,0.251087257940222,0.28723491803344225
19,17,0.19331917559315875,0.23655585614218871
19,18,0.17749590854057923,0.2234149923773984
19,19,0.16748881736179005,0.17256294042592332
19,20,0.13841994517123538,0.17194587845856826
19,21,0.12810305868978616,0.15793995292351093
19,22,0.10042910007796024,0.12991257432153241
19,23,0.11124657175273109,0.1512568382311126
19,24,0.10181004619916043,0.11155044088772866
19,25,0.09233075797810303,0.11885892499923187
19,26,0.08829228868671705,0.0945078870747208
19,27,0.07374064569781745,0.11157032053783984
19,28,0.07171489508692,0.0919417076591038
19,29,0.06918639780248581,0.10022571553760273
19,30,0.06140695525631605,0.09033418540337071
20,2,0.5643969591338013,0.5643969591338013
20,3,0.6399575233726942,0.6530800927547837
20,4,0.6281172347444166,0.6779910819559671
20,5,0.5711437022023589,0.6305611923901917
20,6,0.6111478618143044,0.6660187731341882
20,7,0.5800546181990438,0.6237714151701983
20,8,0.5911435815121953,0.6430410416423958
20,9,0.5563306850312086,0.6276917541655541
20,10,0.5443245312490984,0.6030342424826194
20,11,0.4466979647474004,0.5172444058485559
20,12,0.35873848639882056,0.408580908780736
20,13,0.331429257766661,0.37435722038761393
20,14,0.27217776899864804,0.32404279363756733
20,15,0.23264501354802744,0.2751840010453933
20,16,0.21186168836071745,0.26655330892501
20,17,0.19678063422518316,0.2395680577107612
20,18,0.15361088635370462,0.18063595244832822
20,19,0.1506576994046444,0.17433324594814203
20,20,0.13264517927274105,0.1534396414045219
20,21,0.12324715864572747,0.16770999212066193
20,22,0.1296591257425075,0.16678730102795106
20,23,0.10924117402794112,0.15120115283094132
20,24,0.10575493348688285,0.12684738935003498
20,25,0.08989939716698933,0.10710238908178762
20,26,0.08835972393527385,0.11423480585618902
20,27,0.0630871771728443,0.08704335967172337
20,28,0.0775144237576687,0.1079405841917361
20,29,0.07184472080782894,0.10098377983780837
20,30,0.0683785967766438,0.0882290042214138
21,2,0.6260394889663182,0.6260394889663182
21,3,0.6651239481570134,0.6961701318340803
21,4,0.63305099544383,0.6619929549863303
21,5,0.5959336028660202,0.6460678474004894
21,6,0.6435362120843704,0.6955989266724416
21,7,0.6022753364821737,0.6775663067638357
21,8,0.5980701948921614,0.6499854236242698
21,9,0.6257222479361564,0.6714206363854252
21,10,0.6359634239410339,0.6955814654700362
21,11,0.4924379152570677,0.5546852961397943
21,12,0.3961582733056832,0.4754385111013219
21,13,0.32821006215635234,0.388222475546783
21,14,0.2947456712754442,0.3260326121868794
21,15,0.2537595551240241,0.29297183149537587
21,16,0.20147609007084424,0.2520633276685112
21,17,0.19501280858314393,0.22040264716903485
21,18,0.17107476298962498,0.19343094907403086
21,19,0.15047382202276588,0.17839047330922148
21,20,0.1348938225910461,0.1824440841356386
21,21,0.13306956558433136,0.1793028681191197
21,22,0.09993023527191788,0.1314880717601259
21,23,0.09997631154600346,0.1210179662612361
21,24,0.10371877056373183,0.14002695652013
21,25,0.08750363889806456,0.12591091795983728
21,26,0.08339254558835364,0.09992729596764778
21,27,0.07597388997313559,0.09625105953156923
21,28,0.07318771564074114,0.10052862006989371
21,29,0.06294375790433471,0.08905542967858934
21,30,0.06290792825498379,0.08177353330184887
22,2,0.750739957716702,0.750739957716702
22,3,0.6130256380124175,0.6407827893334901
22,4,0.6159792270903381,0.6375093041759708
22,5,0.6318757709179463,0.661248795599517
22,6,0.593368677834871,0.6364092773175434
22,7,0.5022501092336236,0.5745413584831826
22,8,0.6487600578004613,0.7008354136799813
22,9,0.6554028418435374,0.7105953471158895
22,10,0.4904485409553116,0.5392156395187421
22,11,0.5234075466846431,0.5724658408831261
22,12,0.39623389496736594,0.44392256703697824
22,13,0.3232344645583908,0.383998967956037
22,14,0.2693654314481383,0.3174776765870003
22,15,0.2243830163644407,0.2694109570601696
22,16,0.21382326547308178,0.24717958186775918
22,17,0.19250145421423936,0.22310474230535848
22,18,0.1640976737532655,0.18591116462483465
22,19,0.15749116284656098,0.1862243173759963
22,20,0.13744316492654823,0.1673273973651377
22,21,0.13396176976499366,0.1579247392838654
22,22,0.12874727414912837,0.16365316693172444
22,23,0.10065030271481076,0.13403914030722394
22,24,0.09769929903614169,0.1235660180207558
22,25,0.09213716731253421,0.12302363253717456
22,26,0.0824546272916873,0.11312771771442091
22,27,0.07631581683940784,0.08271845629879278
22,28,0.07491734035012795,0.09113291401102627
22,29,0.0699734062582169,0.09206241078017668
22,30,0.060405251495998104,0.08381523029928915
23,2,0.5873901808785529,0.5873901808785529
23,3,0.614802943320576,0.63320496172772
23,4,0.59475148854405,0.6436374521235706
23,5,0.6328227289739079,0.6935052526453358
