r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.0015321691455516854,0.8,0.8,0.8818181818181818
1,3,0.0020875948469012513,0.8,0.9333333333333332,0.9363636363636363
1,4,0.0,1.0,1.0,1.0
1,5,0.028218547860577058,0.71,0.9199999999999999,0.8668181818181818
2,2,0.0008438105720572954,0.8,0.8,0.9304347826086955
2,3,0.002016959113435796,0.8833333333333334,0.9666666666666666,0.9604166666666666
2,4,0.0007955834707601336,0.8916666666666668,0.975,0.9700000000000001
2,5,0.005024597236262018,0.9099999999999999,0.96,0.9800000000000001
3,2,0.0011309433268493348,0.9333333333333332,0.9333333333333332,0.9666666666666668
3,3,0.0006597573555926532,0.7555555555555554,0.8222222222222222,0.9376068376068376
3,4,0.0,1.0,1.0,0.9952380952380953
3,5,0.013016459276844342,0.8066666666666666,0.9066666666666666,0.9522222222222222
4,2,0.0017058366252608234,0.7,0.7,0.9199999999999999
4,3,0.0004800389059044655,0.7916666666666666,0.8166666666666668,0.9577380952380953
4,4,0.009250593191654066,0.8625,0.8875,0.9685483870967744
4,5,0.030325817776877005,0.82,0.9400000000000001,0.9174264705882352
5,2,0.02029143836850557,0.78,0.78,0.936923076923077
5,3,0.010624430232542758,0.72,0.7733333333333332,0.9282222222222222
5,4,0.0006224036469695756,0.76,0.8400000000000001,0.9262745098039215
5,5,0.007682991593347853,0.884,0.9279999999999999,0.9713684210526317
6,2,0.0018446123810273568,0.75,0.75,0.9462962962962962
6,3,0.009697352316791698,0.75,0.8222222222222222,0.935763888888889
6,4,0.00015039214164469587,0.8388888888888889,0.8583333333333334,0.9686936936936936
6,5,0.012246262801697716,0.7766666666666666,0.7933333333333332,0.9363492063492064
7,2,0.0005059329198493183,0.7999999999999999,0.7999999999999999,0.9739795918367345
7,3,0.005891430365688203,0.8238095238095239,0.8952380952380953,0.9411764705882353
7,4,0.005266830491700145,0.7238095238095237,0.8142857142857143,0.9303571428571429
7,5,0.004302346835513725,0.8557142857142856,0.9257142857142856,0.9616459627329192
8,2,0.012257377539176783,0.575,0.575,0.8534482758620691
8,3,0.0012300631425532448,0.8666666666666668,0.9083333333333334,0.9630787037037039
8,4,0.00850268135863857,0.6604166666666668,0.7125,0.8762112403100775
8,5,0.005817032948778365,0.69625,0.7450000000000001,0.9101250000000001
9,2,0.01200382907612394,0.7,0.7,0.9340740740740742
9,3,0.0008704648573004519,0.7518518518518518,0.8074074074074075,0.9474658869395711
9,4,0.00019875101233785222,0.7925925925925926,0.7833333333333334,0.9659420289855072
9,5,0.007612758553921252,0.7477777777777779,0.7777777777777778,0.9356584362139918
10,2,0.0005833988100035629,0.7699999999999999,0.7699999999999999,0.9574193548387097
10,3,0.0026553898601012335,0.76,0.7733333333333333,0.9179999999999999
10,4,0.007874086567462541,0.7416666666666667,0.845,0.925578231292517
10,5,0.001974280187385503,0.755,0.7959999999999999,0.9362241379310344
