r,w,diameter,precision@w-1,precision@1,triplet
1,2,1.0,0.0,0.0,0.0
1,3,1.0,0.06666666666666667,0.13333333333333333,0.0
1,4,1.0,0.0,0.0,0.0
1,5,1.0,0.0,0.0,0.0
2,2,1.0,0.0,0.0,0.0
2,3,1.0,0.03333333333333333,0.06666666666666667,0.0
2,4,1.0,0.025,0.075,0.0
2,5,1.0,0.02,0.0,0.0
3,2,1.0,0.03333333333333333,0.03333333333333333,0.0
3,3,1.0,0.08888888888888888,0.17777777777777776,0.0
3,4,1.0,0.05,0.05,0.0
3,5,1.0,0.056666666666666664,0.05333333333333333,0.0
4,2,1.0,0.025,0.025,0.0
4,3,1.0,0.03333333333333333,0.06666666666666667,0.0
4,4,1.0,0.0375,0.075,0.0
4,5,1.0,0.0425,0.12000000000000002,0.0
5,2,1.0,0.04,0.04,0.0
5,3,1.0,0.013333333333333332,0.026666666666666665,0.0
5,4,1.0,0.04,0.09,0.0
5,5,1.0,0.052000000000000005,0.064,0.0
6,2,1.0,0.0,0.0,0.0
6,3,1.0,0.03333333333333333,0.06666666666666667,0.0
6,4,1.0,0.05833333333333333,0.075,0.0
6,5,1.0,0.06166666666666666,0.10666666666666666,0.0
7,2,1.0,0.02857142857142857,0.02857142857142857,0.0
7,3,1.0,0.04285714285714286,0.07619047619047618,0.0
7,4,1.0,0.02142857142857143,0.04285714285714286,0.0
7,5,1.0,0.05285714285714286,0.09142857142857143,0.0
8,2,1.0,0.025,0.025,0.0
8,3,1.0,0.049999999999999996,0.08333333333333333,0.0
8,4,1.0,0.035416666666666666,0.05625,0.0
8,5,1.0,0.05125,0.06000000000000001,0.0
9,2,1.0,0.05555555555555556,0.05555555555555556,0.0
9,3,1.0,0.04444444444444444,0.07407407407407407,0.0
9,4,1.0,0.03518518518518519,0.07222222222222222,0.0
9,5,1.0,0.04,0.05777777777777778,0.0
10,2,1.0,0.02,0.02,0.0
10,3,1.0,0.02,0.04,0.0
10,4,1.0,0.04333333333333333,0.075,0.0
10,5,1.0,0.047,0.064,0.0
