r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.16885641638411558,1.0,1.0,1.0
1,3,0.23540724850262892,1.0,1.0,1.0
1,4,0.18449868399761987,1.0,1.0,1.0
1,5,0.21499136709054908,0.8099999999999999,0.8,0.9550000000000001
2,2,0.19362411388063577,1.0,1.0,1.0
2,3,0.29602458480261523,0.9,0.9,0.925
2,4,0.21953377092445764,0.9916666666666666,1.0,0.9996666666666666
2,5,0.23114855443446652,0.9800000000000001,1.0,0.9800000000000001
3,2,0.23083293255200354,0.9333333333333332,0.9333333333333332,0.9972222222222221
3,3,0.2683209591281745,0.8,0.8,0.9025641025641026
3,4,0.24922621207361736,0.9333333333333333,0.9333333333333333,0.9805555555555555
3,5,0.24354717983397295,0.9933333333333334,1.0,0.9933333333333334
4,2,0.27200760693054643,0.825,0.825,0.9630000000000001
4,3,0.23085046985500873,0.875,0.8833333333333332,0.9601190476190476
4,4,0.27168916992259895,0.8666666666666666,0.8625,0.951478494623656
4,5,0.3249475580375624,0.7575000000000001,0.7,0.8621323529411764
5,2,0.27735959150328793,0.8800000000000001,0.8800000000000001,0.9415384615384614
5,3,0.21093916858984912,0.9466666666666667,0.9333333333333333,0.984888888888889
5,4,0.2882258819314074,0.8699999999999999,0.8800000000000001,0.8919607843137255
5,5,0.2554607416214865,0.892,0.9039999999999999,0.9609473684210526
6,2,0.27654708678744033,0.7499999999999999,0.7499999999999999,0.9364197530864196
6,3,0.3244695108728532,0.7055555555555555,0.6888888888888889,0.9076388888888889
6,4,0.27303753726206387,0.8,0.8,0.9276276276276276
6,5,0.2997258909841877,0.7899999999999999,0.76,0.9146031746031745
7,2,0.24401209181864636,0.8,0.8,0.9683673469387756
7,3,0.2455475335080975,0.8904761904761905,0.8857142857142858,0.9568627450980391
7,4,0.2998172998412344,0.7761904761904762,0.7285714285714285,0.9095833333333333
7,5,0.3036505833638595,0.8414285714285714,0.8342857142857142,0.8986024844720497
8,2,0.23092226728348925,0.825,0.825,0.9594827586206897
8,3,0.25237172191048657,0.8875,0.875,0.9561342592592593
8,4,0.23498136339145664,0.76875,0.775,0.9415697674418606
8,5,0.407009205876557,0.6112500000000001,0.625,0.771225
9,2,0.2649020436105004,0.7222222222222222,0.7222222222222222,0.9644444444444445
9,3,0.274351709790382,0.837037037037037,0.8444444444444444,0.9329434697855751
9,4,0.2977677974772142,0.7074074074074074,0.7,0.8993558776167472
9,5,0.27368782827015414,0.8366666666666667,0.8088888888888889,0.9372839506172838
10,2,0.3312414496176099,0.61,0.61,0.885483870967742
10,3,0.2606200011914937,0.8099999999999999,0.8133333333333332,0.9483333333333333
10,4,0.29863808007035014,0.8150000000000001,0.8,0.9205782312925169
10,5,0.29100453082864897,0.782,0.7839999999999999,0.9048793103448276
