r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.0017268185633283694,1.0,1.0,1.0
1,3,0.0093571876829734,1.0,1.0,1.0
1,4,0.01134832007356951,1.0,1.0,1.0
1,5,0.01717740214934093,1.0,1.0,1.0
2,2,0.005747534944361454,1.0,1.0,1.0
2,3,0.06941259505316835,0.9,0.9,0.9916666666666666
2,4,0.01588575187744557,0.9833333333333332,1.0,0.9993333333333332
2,5,0.0250516297613154,0.95,1.0,0.9948076923076924
3,2,0.0128767231494087,1.0,1.0,1.0
3,3,0.14545259749226766,0.8555555555555555,0.888888888888889,0.8649572649572651
3,4,0.0038436428935570907,1.0,1.0,1.0
3,5,0.007635672578532315,0.9966666666666667,1.0,0.9997777777777778
4,2,0.11605808389721464,0.85,0.85,0.898
4,3,0.012912594273055475,0.9416666666666668,0.9833333333333332,0.9961309523809524
4,4,0.010812074308463916,0.9916666666666666,1.0,0.9995967741935484
4,5,0.10613563600473189,0.8574999999999999,0.89,0.893455882352941
5,2,0.09009096614156976,0.9,0.9,0.9184615384615384
5,3,0.010138372512415832,0.9400000000000001,0.9866666666666667,0.9948888888888888
5,4,0.011440320234696757,0.8800000000000001,0.8800000000000001,0.9696078431372548
5,5,0.017625078142757423,0.9440000000000002,1.0,0.9922105263157894
6,2,0.09945911997962444,0.8833333333333332,0.8833333333333332,0.9302469135802468
6,3,0.1637480012905393,0.7611111111111111,0.7888888888888889,0.8588541666666668
6,4,0.0768504699784884,0.925,0.9333333333333332,0.9327327327327328
6,5,0.14365914961327647,0.865,0.9133333333333333,0.8658730158730158
7,2,0.01452705209333261,0.9285714285714285,0.9285714285714285,0.996938775510204
7,3,0.025881270355810643,0.9333333333333333,0.9619047619047618,0.9959383753501401
7,4,0.1424703370284348,0.8404761904761905,0.8571428571428571,0.8820833333333333
7,5,0.09160912018534942,0.8699999999999999,0.9199999999999999,0.9354968944099378
8,2,0.06801835621374605,0.9375,0.9375,0.9491379310344827
8,3,0.02899145916868834,0.9375,0.9416666666666668,0.9946759259259259
8,4,0.017545952354925804,0.9458333333333332,0.96875,0.995687984496124
8,5,0.17403124835968903,0.67875,0.6900000000000001,0.81935
9,2,0.10281026738367025,0.8333333333333333,0.8333333333333333,0.9081481481481483
9,3,0.07109049808665466,0.9111111111111111,0.9111111111111111,0.9521442495126704
9,4,0.10132656741638277,0.875925925925926,0.9222222222222222,0.9082930756843801
9,5,0.06271150413546282,0.8822222222222222,0.9244444444444444,0.9486625514403292
10,2,0.1440332865059529,0.82,0.82,0.876774193548387
10,3,0.050987674175053,0.9400000000000001,0.9666666666666668,0.958
10,4,0.10398527612422108,0.915,0.925,0.9187074829931973
10,5,0.0553812573248782,0.8949999999999999,0.908,0.9543448275862069
