r,w,diameter,precision@w-1,precision@1,triplet
1,2,1.0,0.05,0.05,0.0
1,3,0.9882723411897778,0.13333333333333333,0.1,0.06666666666666667
1,4,1.0,0.13333333333333333,0.075,0.0
1,5,1.0,0.1,0.08,0.0
1,6,0.9922616380899427,0.11333333333333333,0.06666666666666667,0.026666666666666665
1,7,0.9927014663311852,0.15476190476190474,0.15714285714285714,0.03333333333333333
1,8,1.0,0.18749999999999997,0.0,0.0
1,9,0.9947110272048743,0.2,0.05555555555555556,0.019444444444444445
1,10,1.0,0.25222222222222224,0.09,0.0
2,2,1.0,0.075,0.075,0.0
2,3,0.9941361705948889,0.05,0.08333333333333333,0.03333333333333333
2,4,0.9945996860254859,0.07083333333333333,0.0875,0.03333333333333333
2,5,0.9967233495705503,0.065,0.06999999999999999,0.015
2,6,1.0,0.06833333333333333,0.04166666666666667,0.0
2,7,1.0,0.08458485958485958,0.04285714285714286,0.0
2,8,1.0,0.14089749536178103,0.0875,0.0
2,9,1.0,0.14696428571428571,0.13333333333333333,0.0
2,10,0.9959820484339446,0.15004629629629634,0.085,0.013333333333333332
3,2,0.9965800721597162,0.05,0.05,0.03333333333333333
3,3,1.0,0.01111111111111111,0.0,0.0
3,4,1.0,0.049999999999999996,0.0,0.0
3,5,1.0,0.08166666666666667,0.10666666666666666,0.0
3,6,0.9974205460299809,0.07111111111111111,0.07777777777777778,0.008888888888888889
3,7,0.995398861152007,0.1157142857142857,0.1,0.020634920634920634
3,8,0.9954665947470354,0.13654143475572045,0.13106060606060607,0.016666666666666666
3,9,1.0,0.13723530595813205,0.08888888888888888,0.0
3,10,1.0,0.15622222222222223,0.12,0.0
4,2,0.9967395355146937,0.0875,0.0875,0.05
4,3,0.9970680852974445,0.041666666666666664,0.07499999999999998,0.016666666666666666
4,4,0.9945996860254859,0.06458333333333333,0.06875,0.03333333333333333
4,5,0.9983616747852752,0.0675,0.095,0.0075
4,6,0.994196228567457,0.09119565217391304,0.1125,0.02
4,7,1.0,0.08963675213675211,0.06428571428571428,0.0
4,8,0.9982999730301382,0.11471674876847286,0.04080459770114943,0.00625
4,9,0.9986777568012186,0.12477904040404042,0.08459595959595959,0.004861111111111111
4,10,0.9979910242169723,0.11783950617283949,0.11000000000000001,0.006666666666666666
5,2,0.9917921731833188,0.12,0.12,0.08
5,3,0.9953089364759112,0.04666666666666667,0.06666666666666668,0.026666666666666665
5,4,0.9956797488203888,0.06166666666666667,0.1,0.026666666666666665
5,5,0.9986893398282202,0.05499999999999999,0.07600000000000001,0.006
5,6,0.9984523276179885,0.07034482758620689,0.06333333333333332,0.005333333333333333
5,7,0.9996825396825397,0.08060818266700619,0.08154316271963331,0.0019047619047619045
5,8,0.9998214285714285,0.08792318634423893,0.09524537695590327,0.0007142857142857143
5,9,0.9976992256967646,0.10430555555555557,0.15793650793650796,0.008888888888888889
5,10,0.9975892290603667,0.11155555555555548,0.13795121951219513,0.007999999999999998
6,2,0.9995363209299377,0.03333333333333333,0.03333333333333333,0.016666666666666666
6,3,0.99937887000625,0.02222222222222222,0.03333333333333333,0.005555555555555555
6,4,0.9963997906836572,0.03888888888888889,0.07083333333333333,0.02222222222222222
6,5,0.9989077831901835,0.05833333333333333,0.11666666666666665,0.004999999999999999
6,6,0.9988954582001757,0.05126984126984128,0.11984126984126982,0.003333333333333333
6,7,0.9987835777218642,0.07171070460704607,0.07011033681765388,0.005555555555555555
6,8,0.9988666486867588,0.08206036239908839,0.08625000000000001,0.004166666666666667
6,9,0.9982370090682913,0.10915681639085895,0.08191016548463356,0.006481481481481481
6,10,1.0,0.11954425204425198,0.015,0.0
7,2,0.9985343166398783,0.02857142857142857,0.02857142857142857,0.014285714285714285
7,3,0.9968665905611687,0.04285714285714286,0.07142857142857142,0.014285714285714285
7,4,0.9970841743274885,0.05952380952380952,0.06785714285714285,0.016666666666666666
7,5,1.0,0.05357142857142857,0.05714285714285714,0.0
7,6,0.9958955392259992,0.05990708478513358,0.08118466898954704,0.013333333333333332
7,7,0.9968720569990793,0.07683365899551309,0.08011289622231871,0.014285714285714285
7,8,0.9990285560172218,0.09123507893723527,0.02213611859838275,0.0035714285714285713
7,9,0.9992444324578391,0.10789127656712402,0.03473231100349744,0.002777777777777778
7,10,0.9977040276765399,0.12048259572849733,0.06460817870653937,0.007619047619047618
8,2,0.9974350541197872,0.025,0.025,0.025
8,3,1.0,0.029166666666666667,0.041666666666666664,0.0
8,4,0.9972998430127429,0.04166666666666667,0.04375,0.016666666666666666
8,5,0.9991808373926375,0.05375,0.06749999999999999,0.00375
8,6,0.9997222222222222,0.06281028368794327,0.06094858156028369,0.0016666666666666666
8,7,0.9996031746031747,0.08810845426411465,0.03698213037835679,0.0023809523809523807
8,8,0.9973383524023502,0.09642206720568823,0.03977558170280275,0.009821428571428571
8,9,0.997326578417252,0.10325243321966468,0.06568627450980391,0.010069444444444443
8,10,0.9984932681627292,0.101380604288499,0.039438596491228065,0.005
9,2,0.9948218574528719,0.10555555555555556,0.10555555555555556,0.06666666666666668
9,3,0.9986969267988641,0.03333333333333333,0.04814814814814815,0.007407407407407407
9,4,0.9975998604557716,0.05092592592592593,0.08888888888888889,0.014814814814814814
9,5,1.0,0.06888888888888889,0.026666666666666665,0.0
9,6,1.0,0.07505939902166317,0.055555555555555546,0.0
9,7,0.9991008683930593,0.08066103990218215,0.05026608916085383,0.004232804232804232
9,8,0.9986872776140909,0.08545351473922905,0.04055555555555555,0.0047619047619047615
9,9,0.9994380565207063,0.08722697056030389,0.027635327635327632,0.0021604938271604936
