r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.7529798658496333,0.0,0.0,0.7321428571428571
1,3,0.8624099043249067,0.06666666666666667,0.0,0.2547619047619048
1,4,0.8057561969029547,0.31666666666666665,0.0,0.5458333333333332
1,5,0.9078896346066576,0.11000000000000001,0.2,0.005714285714285714
2,2,0.7794690217288677,0.0,0.0,0.6327586206896552
2,3,0.8391808840648082,0.08333333333333333,0.06666666666666667,0.3988888888888889
2,4,0.7726832421706725,0.2333333333333333,0.075,0.5293010752688172
2,5,0.9061687555736059,0.19,0.06000000000000001,0.24906249999999996
3,2,0.8592519368717288,0.03333333333333333,0.03333333333333333,0.4255555555555556
3,3,0.8502140254892501,0.08888888888888888,0.02222222222222222,0.25104166666666666
3,4,0.88758379634489,0.11666666666666665,0.016666666666666666,0.2132352941176471
3,5,0.8874571026386612,0.12666666666666665,0.0,0.16453703703703698
4,2,0.8300905221478588,0.025,0.025,0.4524193548387097
4,3,0.8717753289819967,0.049999999999999996,0.03333333333333333,0.2159313725490196
4,4,0.8560189212183952,0.14999999999999997,0.075,0.3331081081081081
4,5,0.8679177464508354,0.18,0.06999999999999999,0.22206249999999997
5,2,0.7770298946183072,0.06,0.06,0.515625
5,3,0.8161556805541721,0.12666666666666665,0.08,0.3077777777777778
5,4,0.8865721237130482,0.11666666666666665,0.04,0.2885
5,5,0.8739502242951636,0.19,0.08,0.2687272727272727
6,2,0.7823798219790299,0.05,0.05,0.4762626262626263
6,3,0.8226138427000567,0.1277777777777778,0.06666666666666668,0.3659356725146199
6,4,0.8866255665547479,0.15555555555555556,0.05,0.30161498708010337
6,5,0.8600942448440978,0.13999999999999999,0.08,0.1626388888888889
7,2,0.846823160803994,0.014285714285714285,0.014285714285714285,0.365126050420168
7,3,0.80707395471388,0.08571428571428572,0.03809523809523809,0.3261904761904762
7,4,0.8930230853575771,0.15238095238095237,0.07857142857142857,0.3389233954451346
7,5,0.8892129418875975,0.11857142857142858,0.039999999999999994,0.13673076923076924
8,2,0.8393904672340126,0.0125,0.0125,0.40214285714285714
8,3,0.899546319600157,0.04583333333333333,0.025,0.2767857142857143
8,4,0.9025749359095716,0.1125,0.0375,0.22895408163265304
8,5,0.8694564304610826,0.16875,0.09,0.18562499999999998
9,2,0.8070443082852548,0.0,0.0,0.44753086419753085
9,3,0.871688380421942,0.07407407407407407,0.04444444444444444,0.25446127946127944
9,4,0.8908284469115545,0.11666666666666667,0.03888888888888888,0.2570512820512821
9,5,0.8819760412926385,0.12333333333333334,0.06666666666666667,0.15144444444444444
10,2,0.8492281939060717,0.02,0.02,0.4916216216216217
10,3,0.8641023739297307,0.05,0.026666666666666665,0.221231884057971
10,4,0.8613575851274364,0.13999999999999999,0.06499999999999999,0.2543333333333333
10,5,0.9199817635093229,0.096,0.052000000000000005,0.115890625
