r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.7738708658460551,0.0,0.0,0.39285714285714285
1,3,0.7754504275043123,0.0,0.0,0.4011904761904762
1,4,0.7201528517024306,0.11666666666666665,0.1,0.5827380952380952
1,5,0.742578117749277,0.11000000000000001,0.08,0.5364285714285715
2,2,0.7345858446598191,0.0,0.0,0.539655172413793
2,3,0.738834824483545,0.03333333333333333,0.06666666666666667,0.5216666666666667
2,4,0.7422351534268372,0.07499999999999998,0.025,0.5241935483870968
2,5,0.7191389518653244,0.07,0.0,0.5393749999999999
3,2,0.7255850446666886,0.03333333333333333,0.03333333333333333,0.5766666666666667
3,3,0.7322144261135715,0.06666666666666667,0.04444444444444444,0.5756944444444444
3,4,0.6971627758579996,0.12777777777777777,0.18333333333333332,0.627450980392157
3,5,0.7017657340201842,0.08333333333333334,0.09333333333333334,0.5428703703703703
4,2,0.7405025229172291,0.0,0.0,0.5306451612903226
4,3,0.7341743985664062,0.025,0.03333333333333333,0.517892156862745
4,4,0.7251390807678881,0.0375,0.0375,0.5108108108108109
4,5,0.7156322478076358,0.0775,0.05,0.528125
5,2,0.7190282704538176,0.02,0.02,0.6168750000000001
5,3,0.6882912814827099,0.06,0.026666666666666665,0.6135185185185186
5,4,0.699533563790756,0.06,0.02,0.5912499999999999
5,5,0.685212940896319,0.088,0.05600000000000001,0.5623636363636363
6,2,0.7084046290389897,0.0,0.0,0.6121212121212122
6,3,0.6964443973817012,0.04444444444444444,0.06666666666666668,0.5263157894736843
6,4,0.7001422676657614,0.06944444444444445,0.1,0.5850775193798449
6,5,0.697717226495063,0.08833333333333335,0.07333333333333333,0.5781597222222222
7,2,0.7263827350146551,0.04285714285714286,0.04285714285714286,0.5936974789915965
7,3,0.68871183584662,0.06190476190476189,0.03809523809523809,0.6030952380952381
7,4,0.6874110912894109,0.08809523809523809,0.049999999999999996,0.5869047619047619
7,5,0.6885063841659417,0.06285714285714286,0.04,0.5663736263736264
8,2,0.7042200899937043,0.025,0.025,0.5703571428571428
8,3,0.7109940753534054,0.025,0.016666666666666666,0.5432539682539683
8,4,0.6681084158377711,0.06666666666666667,0.075,0.5911564625850341
8,5,0.6670105977314797,0.08,0.09,0.6163839285714285
9,2,0.7116479338048165,0.0,0.0,0.5638888888888889
9,3,0.6854053649991959,0.04444444444444444,0.02222222222222222,0.5806397306397305
9,4,0.66958397453559,0.059259259259259255,0.05,0.5850427350427351
9,5,0.6609773441984391,0.06888888888888889,0.06666666666666667,0.5960000000000001
10,2,0.7092619663005644,0.030000000000000006,0.030000000000000006,0.6067567567567568
10,3,0.6827258047082936,0.03333333333333334,0.013333333333333332,0.6177536231884058
10,4,0.6659452957992487,0.09,0.125,0.6204545454545454
10,5,0.6736382139007544,0.069,0.044000000000000004,0.5795937500000001
