r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.14259570890951348,0.05,0.05,0.7767857142857142
1,3,0.15034761404352934,0.15,0.13333333333333333,0.8023809523809524
1,4,0.10863702906311545,0.2833333333333333,0.3,0.8529761904761903
1,5,0.1845885382604773,0.3,0.18,0.7791071428571429
1,6,0.18711198268547496,0.35,0.2333333333333333,0.7941666666666666
1,7,0.2000910506559496,0.4269841269841269,0.3404761904761905,0.7910204081632654
1,8,0.1911149119906855,0.4139285714285714,0.3725,0.7964285714285714
1,9,0.23536255700558897,0.42222222222222217,0.5166666666666667,0.7633134920634922
1,10,0.23088754893311442,0.4488888888888889,0.48999999999999994,0.7825
2,2,0.25502012425439435,0.025,0.025,0.6586206896551724
2,3,0.23298779131466874,0.05833333333333333,0.06666666666666667,0.7119444444444445
2,4,0.19394945700100955,0.19166666666666668,0.225,0.783467741935484
2,5,0.306680947887614,0.16999999999999998,0.1,0.68359375
2,6,0.3537252908889289,0.12333333333333334,0.05833333333333333,0.6675252525252524
2,7,0.3248626254215491,0.20064102564102565,0.20677655677655676,0.6963235692004073
2,8,0.2812449560314783,0.3150162337662337,0.2838474025974026,0.7483875425170068
2,9,0.3216046370121842,0.3293452380952381,0.2865079365079365,0.7100704527918069
2,10,0.29440614445869856,0.33037037037037037,0.2983333333333334,0.7425985360360361
3,2,0.25744644166107766,0.05,0.05,0.6533333333333333
3,3,0.32648037144853503,0.02777777777777778,0.03333333333333333,0.6342013888888889
3,4,0.3015913383741558,0.09722222222222222,0.09166666666666666,0.6906045751633987
3,5,0.3182862675410773,0.125,0.06666666666666668,0.7020833333333334
3,6,0.3034482051871338,0.17333333333333337,0.09444444444444444,0.7352046783625731
3,7,0.30250780721892523,0.23027777777777775,0.21738095238095237,0.7389919617419618
3,8,0.28026440822948057,0.3024814471243042,0.2029761904761905,0.7808011366939938
3,9,0.27877393560792635,0.3664457528180354,0.357926731078905,0.7790966617948325
3,10,0.3042485155375289,0.3218518518518519,0.2033333333333333,0.7621520168100232
4,2,0.23950782396926992,0.0625,0.0625,0.6931451612903226
4,3,0.31413181250322475,0.09583333333333333,0.1,0.6773284313725491
4,4,0.3317112899905509,0.06458333333333333,0.04375,0.6758445945945948
4,5,0.30475365640848723,0.14625000000000005,0.11000000000000001,0.73359375
4,6,0.34746279928650403,0.11315217391304348,0.08369565217391303,0.7144412144702843
4,7,0.35227959694745303,0.16044295210961876,0.12834757834757834,0.7105495691908736
4,8,0.33492557923224153,0.21758004926108376,0.16577586206896552,0.7494273191799515
4,9,0.35847717698812,0.20037089646464645,0.1632260101010101,0.7272439894761322
4,10,0.34830942011132676,0.2386728395061728,0.13666666666666666,0.7606650821944939
5,2,0.3578432311508523,0.04,0.04,0.5815625
5,3,0.3260155098877454,0.04666666666666667,0.05333333333333333,0.6651851851851852
5,4,0.34874225464155434,0.048333333333333325,0.034999999999999996,0.6936249999999998
5,5,0.3255166628751578,0.12,0.08800000000000001,0.7235227272727273
5,6,0.31230646689243996,0.17600000000000002,0.18045977011494255,0.7521158392434988
5,7,0.34981649144140203,0.14744970715558953,0.1271581359816654,0.7353075127486893
5,8,0.3411461789399409,0.2125472464946149,0.13671408250355618,0.7604452894365293
5,9,0.34952770010169465,0.19865079365079363,0.15428571428571428,0.7729778265107213
5,10,0.33656480418843177,0.2507220716651611,0.13397831978319782,0.7893371260272213
6,2,0.3493647573249926,0.03333333333333333,0.03333333333333333,0.6037878787878788
6,3,0.37655137702754715,0.01388888888888889,0.005555555555555555,0.6301169590643274
6,4,0.3731373616217163,0.02638888888888889,0.029166666666666667,0.67593669250646
6,5,0.3812832466989476,0.056666666666666664,0.03666666666666667,0.68265625
6,6,0.37996113903131945,0.06517460317460316,0.02777777777777778,0.7297752378648605
6,7,0.34273282177283954,0.14635210994967093,0.10282229965156793,0.7528716504246385
6,8,0.35554544806674016,0.16526682395236492,0.09301145938658577,0.7488627755260134
6,9,0.3684459805948235,0.15881146572104018,0.08777777777777777,0.7625542272972659
6,10,0.35034014851598905,0.2367412217412216,0.1069805194805195,0.7971351135583611
7,2,0.3780082829872974,0.04285714285714285,0.04285714285714285,0.5836134453781512
7,3,0.3856931932863749,0.030952380952380946,0.023809523809523808,0.6172619047619048
7,4,0.3821618850031936,0.03214285714285715,0.02857142857142857,0.6689958592132506
7,5,0.37510642856870813,0.05071428571428571,0.04571428571428572,0.7005494505494505
7,6,0.37938757814457297,0.055493612078977926,0.0454123112659698,0.7159929277216028
7,7,0.35487186371548896,0.10867196169247842,0.06208387610363294,0.7656439105980335
7,8,0.3690951765867719,0.10682518290335004,0.04366576819407007,0.7716958683260084
7,9,0.3650663198770923,0.1396978410008071,0.06749260156039816,0.7863065709841575
7,10,0.35030995542391485,0.17872695610400519,0.07782201405152224,0.7910196813856543
8,2,0.3739952007751043,0.0375,0.0375,0.5957142857142858
8,3,0.3861518013094359,0.02708333333333333,0.0125,0.6364087301587301
8,4,0.3895705638848392,0.036458333333333336,0.03125,0.6795068027210884
8,5,0.3842637561505503,0.0475,0.04,0.7027901785714286
8,6,0.36351752600056103,0.09392730496453902,0.08630319148936169,0.7261284988905958
8,7,0.377349879353981,0.06511616993535232,0.05135909862324957,0.7463888184194293
8,8,0.36985663789527334,0.1152657792327106,0.06488220014072009,0.7642993418830473
8,9,0.35901332136455555,0.1438414677465189,0.06214833759590793,0.8042216090718697
8,10,0.38137799786794174,0.1344766081871344,0.03917543859649124,0.7771506675035142
9,2,0.4193844748666846,0.016666666666666666,0.016666666666666666,0.5595679012345679
9,3,0.41441739968197516,0.009259259259259259,0.0037037037037037034,0.6129629629629629
9,4,0.40250008300330153,0.029629629629629627,0.03055555555555555,0.6666488603988604
9,5,0.3695578647635076,0.04388888888888889,0.028888888888888888,0.7356203703703704
9,6,0.3696798565408081,0.04865828092243187,0.04636617749825297,0.7456022176698208
9,7,0.3661081988229476,0.07429175795119741,0.02752931597458303,0.7646531512715724
9,8,0.3722345461104276,0.0980045351473923,0.022579365079365078,0.7742520501877356
9,9,0.37249883753640073,0.11979463437796771,0.054320987654320994,0.7839735995766162
9,10,0.36901756731867674,0.13727584401547,0.03697674418604652,0.7890879900368204
10,2,0.411759791643865,0.025,0.025,0.5748648648648649
10,3,0.3943765191845749,0.03166666666666666,0.03,0.6302536231884057
10,4,0.3786324832168737,0.04333333333333332,0.03,0.6882575757575757
10,5,0.3758592188235643,0.03900000000000001,0.04,0.7226953124999999
10,6,0.3707955359933982,0.061485875706214686,0.06214689265536723,0.7495535261288686
10,7,0.37323095469354467,0.07688806909309256,0.049709036112822805,0.7650365544898585
10,8,0.3736958106443531,0.0868009966224252,0.01900765900765901,0.7781584064343896
10,9,0.3628196683306077,0.11116937678540947,0.0479974213883065,0.7820505476111295
10,10,0.35295104351102563,0.15142924083713544,0.06910345575477153,0.7936128461837176
