r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.24731959460102923,0.5,0.5,0.9392857142857144
1,3,0.2580878094440202,0.4666666666666666,0.4333333333333333,0.9428571428571431
1,4,0.32180406329364686,0.32499999999999996,0.2,0.8818452380952382
1,5,0.29569438716464996,0.565,0.4,0.9282142857142857
1,6,0.32117362239756375,0.5233333333333333,0.35,0.9075
1,7,0.32755567741914665,0.5785714285714285,0.32857142857142857,0.9153911564625853
1,8,0.338841600397002,0.6410714285714285,0.4875,0.9098852040816329
1,9,0.38582546386280686,0.5541666666666667,0.28888888888888886,0.8491567460317461
1,10,0.3734522738923415,0.653827160493827,0.44000000000000006,0.8774007936507935
2,2,0.2652521668419431,0.3,0.3,0.9310344827586207
2,3,0.31157184925160186,0.3416666666666667,0.3,0.8991666666666667
2,4,0.30754366237936664,0.5,0.425,0.9216397849462366
2,5,0.36219208545122655,0.38999999999999996,0.27,0.9046093749999999
2,6,0.34810180476865604,0.49333333333333335,0.38333333333333336,0.8743434343434343
2,7,0.33966111368901597,0.6142857142857142,0.4642857142857143,0.8888305322128849
2,8,0.34856204263965446,0.5419642857142858,0.33125,0.9023214285714285
2,9,0.3911627489381568,0.5630208333333334,0.40694444444444444,0.8665279074592798
2,10,0.3493179881622087,0.6761111111111112,0.585,0.9129429429429431
3,2,0.3210365303350172,0.15,0.15,0.8905555555555557
3,3,0.2849438165516414,0.3944444444444445,0.34444444444444444,0.9293402777777777
3,4,0.3525620912623798,0.325,0.19166666666666668,0.8933823529411766
3,5,0.3394745392201227,0.44000000000000006,0.38,0.8987962962962962
3,6,0.3488292908378116,0.5033333333333334,0.2944444444444444,0.9089766081871344
3,7,0.3623622345245479,0.5515873015873015,0.3904761904761905,0.9040674603174604
3,8,0.3429011138495208,0.5880952380952381,0.5114130434782609,0.898332273288719
3,9,0.3758108769457119,0.628962962962963,0.45170370370370366,0.906249498957832
3,10,0.38622043591071664,0.639300411522634,0.49037037037037035,0.9207709139155045
4,2,0.30210636554211057,0.2,0.2,0.9181451612903224
4,3,0.31180438311054404,0.32916666666666666,0.2166666666666667,0.9121323529411764
4,4,0.2965266953682917,0.46875,0.43125,0.914358108108108
4,5,0.3458376100772901,0.43125,0.345,0.9038124999999999
4,6,0.3481181000560982,0.5216666666666667,0.4,0.9095736434108528
4,7,0.39372009356439125,0.4636904761904761,0.3214285714285714,0.8848990683229815
4,8,0.3718115855077261,0.6267857142857144,0.471875,0.9066964285714285
4,9,0.37341146857001084,0.6388276143790849,0.4740196078431372,0.9186986034798534
4,10,0.37177762214284177,0.6062945637945638,0.4391181566181566,0.8967961914628582
5,2,0.3145312501351845,0.25,0.25,0.8881249999999999
5,3,0.3073332928866376,0.37666666666666665,0.33333333333333337,0.915925925925926
5,4,0.32327064267782457,0.4250000000000001,0.365,0.9155416666666666
5,5,0.36810641318412296,0.44000000000000006,0.33999999999999997,0.9084090909090909
5,6,0.381250908764392,0.4739999999999999,0.39666666666666667,0.8989999999999998
5,7,0.36546895140175717,0.5519047619047619,0.4,0.9098443223443221
5,8,0.39918236200691154,0.535054945054945,0.36282051282051286,0.8902888837353121
5,9,0.3997419419357598,0.5524935400516796,0.4035658914728682,0.9095636517058932
5,10,0.4007492755565164,0.5983451536643026,0.40251063829787237,0.9242030884074941
6,2,0.28553457415960887,0.375,0.375,0.9141414141414141
6,3,0.30706478099296075,0.4111111111111111,0.3,0.9278508771929823
6,4,0.32580964521524475,0.44027777777777777,0.37499999999999994,0.9102067183462532
6,5,0.33798901122616476,0.5175,0.4666666666666666,0.9208854166666667
6,6,0.34812743880436553,0.4927777777777778,0.3861111111111111,0.9205136268343816
6,7,0.37868113789539437,0.5349206349206349,0.3976190476190476,0.9028872468527641
6,8,0.3977454386680277,0.5166413373860183,0.33869680851063827,0.8937430662229048
6,9,0.40687577533700187,0.4923433048433049,0.32685185185185184,0.8801650226588951
6,10,0.4103191509426159,0.5502032859927597,0.3576002506265664,0.8899204438740623
7,2,0.2741969768374529,0.3857142857142856,0.3857142857142856,0.9369747899159666
7,3,0.3107958803010427,0.419047619047619,0.3333333333333333,0.9172023809523809
7,4,0.32924631733579623,0.4488095238095238,0.38571428571428573,0.9227743271221532
7,5,0.34117016490449514,0.5057142857142858,0.4228571428571429,0.9233791208791207
7,6,0.32968091391087784,0.6085714285714287,0.5166666666666667,0.9414039408866994
7,7,0.40869094450325666,0.5173469387755102,0.37755102040816324,0.8929953231292517
7,8,0.3949714296164959,0.5119897959183674,0.38035714285714284,0.8954518950437317
7,9,0.44273015987483505,0.5584179026801978,0.3973978662503253,0.8698020590407808
7,10,0.4419985120591622,0.5506554778650821,0.3823764576327847,0.9023173534604979
8,2,0.2843486802792059,0.3,0.3,0.9189285714285713
8,3,0.28791328468775224,0.4749999999999999,0.4291666666666667,0.9334325396825397
8,4,0.33237447308757667,0.44375,0.3875,0.9221726190476192
8,5,0.3559129192763707,0.47875000000000006,0.40750000000000003,0.9140066964285711
8,6,0.36910915157411484,0.5204166666666665,0.40625,0.9219708994708995
8,7,0.43222550113217395,0.45773809523809517,0.3535714285714286,0.8957057823129253
8,8,0.42663623717243526,0.488049178004535,0.32693452380952376,0.8855302318295741
8,9,0.4040359163681013,0.5933035714285715,0.4906349206349206,0.9047866631408661
8,10,0.4547182719958761,0.5107065912287431,0.38106520977357095,0.8816367073652451
9,2,0.2873162112735109,0.35,0.35,0.9222222222222222
9,3,0.31135873800624375,0.3592592592592593,0.2777777777777778,0.9260101010101011
9,4,0.2956178105038648,0.537037037037037,0.4666666666666666,0.930591168091168
9,5,0.34251809799358834,0.5216666666666667,0.4222222222222222,0.9120462962962963
9,6,0.397729135262549,0.4874074074074074,0.3611111111111111,0.9094498910675378
9,7,0.41451189205034733,0.4756613756613756,0.37301587301587297,0.8961013645224172
9,8,0.42455448903082826,0.4978090766823161,0.41210876369327065,0.8842606347536781
9,9,0.4498324588280743,0.46974722612908265,0.35477418346616657,0.8624298206937094
9,10,0.4320116351069907,0.5203774974768132,0.38119893236902147,0.9026273290001046
10,2,0.296762413166929,0.315,0.315,0.912027027027027
10,3,0.29082444488533654,0.43166666666666675,0.38333333333333336,0.9303260869565217
10,4,0.3042711406660201,0.5508333333333333,0.5125,0.934969696969697
10,5,0.3583670050526202,0.48250000000000004,0.418,0.9181328125
10,6,0.4031172072493076,0.44433333333333325,0.3733333333333334,0.8860045662100458
10,7,0.43023892402979164,0.45428571428571435,0.38285714285714273,0.8959378629500581
10,8,0.41031471249942736,0.5244529837251356,0.41636075949367085,0.899358581894296
10,9,0.4416525506651352,0.5268339646464647,0.46045454545454545,0.9067091836734693
10,10,0.447789817308989,0.5171178552419962,0.36799135686764556,0.8761317907365835
