r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.659824180563288,0.8,0.8,0.8
1,3,0.4633418106408918,0.9666666666666668,1.0,0.9988095238095237
1,4,0.5290477215634073,1.0,1.0,1.0
1,5,0.580990442350667,0.95,1.0,0.9596428571428571
2,2,0.6108503499849295,1.0,1.0,1.0
2,3,0.5808294119489935,0.9833333333333332,1.0,0.9994444444444444
2,4,0.64861037265631,1.0,1.0,1.0
2,5,0.7242340165459775,0.8300000000000001,0.9800000000000001,0.8300000000000001
3,2,0.574822279121302,0.9333333333333332,0.9333333333333332,0.9333333333333332
3,3,0.7150940421219466,0.7222222222222222,0.7333333333333333,0.7329861111111111
3,4,0.7381287240553875,0.8777777777777779,0.95,0.8777777777777779
3,5,0.6607173370201688,0.8933333333333333,0.96,0.8933333333333333
4,2,0.6138596732866427,1.0,1.0,1.0
4,3,0.6701712569003879,0.8833333333333334,0.9,0.8995098039215688
4,4,0.6729186452118239,0.9416666666666667,1.0,0.9655405405405405
4,5,0.7415470538749462,0.7675000000000001,0.9,0.7746875
5,2,0.6789762069294719,0.8400000000000001,0.8400000000000001,0.840625
5,3,0.7753780002687998,0.7933333333333333,0.8400000000000001,0.8127777777777776
5,4,0.7462126301316298,0.8733333333333334,0.9199999999999999,0.8733333333333334
5,5,0.7803366643292398,0.8019999999999999,0.9199999999999999,0.796
6,2,0.669231725796246,0.9,0.9,0.9
6,3,0.6925924766029306,0.8055555555555556,0.8444444444444444,0.8214912280701754
6,4,0.7482070132699254,0.7805555555555557,0.8333333333333334,0.7886304909560724
6,5,0.7991586859403004,0.7066666666666667,0.82,0.7129513888888889
7,2,0.6861279955406596,0.8857142857142856,0.8857142857142856,0.8857142857142856
7,3,0.7268195282612251,0.780952380952381,0.7904761904761906,0.7901190476190476
7,4,0.7218861640114294,0.8261904761904763,0.8714285714285716,0.8375258799171842
7,5,0.8273114606391871,0.6528571428571429,0.7542857142857142,0.6537087912087911
8,2,0.6742455021606499,0.8875,0.8875,0.8996428571428572
8,3,0.7237111463042023,0.85,0.875,0.85
8,4,0.7750125361535458,0.7333333333333334,0.8125,0.7332482993197279
8,5,0.8291947267620771,0.72125,0.8150000000000001,0.7198883928571429
9,2,0.698455094552273,0.9333333333333332,0.9333333333333332,0.9336419753086421
9,3,0.7615107191283211,0.7185185185185186,0.7555555555555555,0.7471380471380471
9,4,0.7946886152419784,0.7666666666666666,0.8333333333333333,0.7695156695156695
9,5,0.8403525889509093,0.7722222222222221,0.8844444444444445,0.7687407407407407
10,2,0.6956797115895138,0.9200000000000002,0.9200000000000002,0.9200000000000002
10,3,0.7590841735912781,0.78,0.8133333333333332,0.7927536231884058
10,4,0.8147304458452517,0.6516666666666668,0.765,0.6531818181818181
10,5,0.8313105188930571,0.7050000000000001,0.8,0.713125
