r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.1737653028235472,0.9,0.9,0.9964285714285716
1,3,0.03395788914196943,0.9666666666666668,1.0,0.9988095238095237
1,4,0.07107284071538209,1.0,1.0,1.0
1,5,0.17036290881317948,0.95,1.0,0.9971428571428571
2,2,0.07760220123979067,0.8,0.8,0.993103448275862
2,3,0.021012299854679124,0.9666666666666666,0.9666666666666666,0.9972222222222221
2,4,0.016906272290117735,1.0,1.0,1.0
2,5,0.19351024159337588,0.905,0.9800000000000001,0.99
3,2,0.06445392216964226,0.9333333333333333,0.9333333333333333,0.9977777777777778
3,3,0.18855360557745965,0.8333333333333334,0.8444444444444444,0.9059027777777778
3,4,0.10202374711266257,0.9555555555555555,0.95,0.99640522875817
3,5,0.15517315028679396,0.96,0.9866666666666667,0.9778703703703704
4,2,0.03647978826232879,0.95,0.95,0.9983870967741936
4,3,0.1083906286101561,0.8833333333333334,0.8833333333333332,0.9625
4,4,0.07646932508377194,0.9375,0.9125,0.995945945945946
4,5,0.21909487005580805,0.85,0.85,0.9238750000000001
5,2,0.2174810999740746,0.8,0.8,0.9887500000000001
5,3,0.25943643637499086,0.8133333333333335,0.8133333333333332,0.9872222222222222
5,4,0.10047613870448127,0.9466666666666667,0.9700000000000001,0.9656666666666667
5,5,0.22322553350110366,0.8939999999999999,0.944,0.9210454545454546
6,2,0.1766588127519091,0.9,0.9,0.9969696969696968
6,3,0.2028821655369631,0.8277777777777778,0.8333333333333334,0.9372807017543859
6,4,0.22146598197284723,0.8861111111111111,0.8833333333333332,0.9649224806201551
6,5,0.31779771629121767,0.8083333333333333,0.8333333333333334,0.9152430555555554
7,2,0.20227777234069685,0.8714285714285713,0.8714285714285713,0.9684873949579831
7,3,0.22040787888692015,0.8285714285714286,0.8285714285714285,0.9002380952380952
7,4,0.1435148893477603,0.8785714285714284,0.8928571428571429,0.947360248447205
7,5,0.4272819088366992,0.712857142857143,0.7771428571428572,0.8107417582417581
8,2,0.127730305920191,0.8375,0.8375,0.9953571428571429
8,3,0.1462515971552401,0.8833333333333334,0.8833333333333332,0.9926587301587302
8,4,0.2659621018567741,0.8395833333333333,0.89375,0.869047619047619
8,5,0.3185371769323084,0.8262499999999999,0.805,0.8691517857142858
9,2,0.15551284697685552,0.8333333333333334,0.8333333333333334,0.9929012345679012
9,3,0.3654281232779869,0.711111111111111,0.711111111111111,0.8923400673400674
9,4,0.2771730047262066,0.8074074074074075,0.7944444444444445,0.9243233618233619
9,5,0.2767816225299026,0.82,0.8488888888888889,0.9141111111111112
10,2,0.13697301195072648,0.8299999999999998,0.8299999999999998,0.9754054054054053
10,3,0.21019057414357206,0.8,0.8333333333333333,0.933840579710145
10,4,0.3894433126043904,0.7766666666666666,0.805,0.9003636363636364
10,5,0.29678122644655797,0.835,0.8559999999999999,0.8890156250000001
