r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.4285541107278542,0.4,0.4,0.4
1,3,0.6080011802367199,0.4,0.4,0.4
1,4,0.28246216193099777,0.6,0.6,0.6
1,5,0.5428649598484825,0.3,0.36,0.3
2,2,0.22936781926545585,0.6166666666666666,0.6166666666666666,0.5998595505617977
2,3,0.533032678928534,0.45,0.54,0.49967267805998805
2,4,0.48575260013210697,0.2533333333333333,0.36,0.23333333333333334
2,5,0.34709581545931917,0.6366666666666667,0.7266666666666668,0.57
3,2,0.3668680602043473,0.54,0.54,0.5332399626517274
3,3,0.40354985396256654,0.526984126984127,0.5492063492063493,0.4888888888888888
3,4,0.42160572494499393,0.5992592592592592,0.6511111111111111,0.5442892613283674
3,5,0.46461970281716763,0.42683982683982685,0.4655411255411256,0.3776400367309458
4,2,0.32654029080650615,0.6166666666666666,0.6166666666666666,0.6
4,3,0.42648391396952157,0.546969696969697,0.5553030303030303,0.5166204986149584
4,4,0.49990498050973187,0.41818181818181815,0.5090909090909091,0.36666666666666664
4,5,0.5319260440989965,0.5056447963800905,0.6069457013574661,0.4198762222625859
5,2,0.3582193126162091,0.46722222222222226,0.46722222222222226,0.4399439775910364
5,3,0.5397998769616495,0.4420512820512821,0.49948717948717947,0.4909458218549128
5,4,0.3384416219929728,0.6078867102396515,0.6561064425770309,0.539981684981685
5,5,0.48381983863978306,0.5976233434085096,0.70959172285515,0.5199838274932616
6,2,0.2674240013412927,0.7151515151515151,0.7151515151515151,0.7
6,3,0.49482833270949483,0.4040903540903541,0.435042735042735,0.3665905631659056
6,4,0.49760103651951815,0.5529797979797979,0.5890909090909091,0.5549174174174174
6,5,0.4654707581887568,0.5705612535612536,0.6397720797720798,0.5597173046109322
7,2,0.3455056624343695,0.6340659340659341,0.6340659340659341,0.6567858242096469
7,3,0.381050861829328,0.6222222222222222,0.6322222222222222,0.637835412932727
7,4,0.4121110853976912,0.527111501488313,0.5877364953886692,0.45236811696489115
7,5,0.35007884537818984,0.5762317794926491,0.5919589267415354,0.46848386689321053
8,2,0.33204792203364464,0.6366666666666667,0.6366666666666667,0.6249653739612189
8,3,0.45094815420705314,0.4882213438735178,0.5487351778656125,0.4581739514513581
8,4,0.431120071884164,0.540415750915751,0.5842554945054945,0.5204247227211349
8,5,0.4721566091672983,0.5193018018018017,0.6119144144144144,0.45660311885612154
9,2,0.3392519494964922,0.5538888888888888,0.5538888888888888,0.5332717759310558
9,3,0.3527962851854011,0.5462857142857143,0.5622857142857143,0.5256047375288567
9,4,0.5285957389731101,0.3932514234069339,0.4251828631138975,0.3480393797488442
9,5,0.5333881506157562,0.48431991424774096,0.5657363753594707,0.3955023122509915
10,2,0.3231441234941749,0.5767113863089095,0.5767113863089095,0.559917279271875
10,3,0.47881733976650126,0.49196825396825394,0.5536402116402116,0.4532700254602428
10,4,0.5079510665283467,0.476289592760181,0.526009480715363,0.4166577894721911
10,5,0.526281506743362,0.5104201692848648,0.5860547066745091,0.42793170073354225
