r,w,precision@w-1,precision@1
4,25,0.07726014927101883,0.13680184549749766
4,26,0.08059294979126205,0.15677060031701381
4,27,0.10746471122325749,0.15958994677251367
4,28,0.07084441180303849,0.16945671949389238
4,29,0.06384420434840601,0.14697566971188367
4,30,0.0780552636774462,0.21813707656237366
4,31,0.04923216211698779,0.12006275514599338
4,32,0.047162150925375186,0.09156996699205086
4,33,0.05233746560178448,0.07062304554564616
4,34,0.042367378828766886,0.08834853915499077
4,35,0.05700290005847786,0.10873340736110984
4,36,0.05192705906108638,0.13679270433174143
4,37,0.04020848598713208,0.0992233556586328
4,38,0.02872443977359604,0.12497921252139887
4,39,0.02725966818046712,0.11765955943936453
4,40,0.04084989171179836,0.0721342547360896
4,41,0.03801437469174331,0.11627774124822829
4,42,0.031200066271770733,0.11958524250755184
4,43,0.04251305885634822,0.1178059114036309
4,44,0.027481935779770712,0.11467851430156244
4,45,0.035137816448176415,0.1582721635662812
4,46,0.02949342223805331,0.06566029463442617
4,47,0.02132077304733369,0.10729006120032772
4,48,0.03451962299727924,0.034718708802184715
4,49,0.023576091099676004,0.07572452088545319
4,50,0.024582725023038134,0.09855598485735473
5,2,0.6933333333333334,0.6933333333333334
5,3,0.5728571428571428,0.5780952380952381
5,4,0.6957466063348416,0.7869683257918552
5,5,0.47511671335200745,0.5189542483660131
5,6,0.5280495596357666,0.5785341095685924
5,7,0.5735557359307359,0.640587380011293
5,8,0.6428148668148669,0.7962504322504322
5,9,0.6489522270114942,0.7260727969348658
5,10,0.5102841735600357,0.5983945566704187
5,11,0.40217818888407103,0.564322076086782
5,12,0.3560753880266076,0.41133386938264993
5,13,0.4033010132774284,0.3160997554157932
5,14,0.2640127807567593,0.4243463649708074
5,15,0.2789676325756417,0.37654672770575737
5,16,0.20822739848970748,0.34645337071907534
5,17,0.21291782044139146,0.28805206702244374
5,18,0.1907523705859845,0.2804670723161971
5,19,0.15206562420760708,0.2633807493433302
5,20,0.1650059519010794,0.22283660724806004
5,21,0.11316711579285699,0.17147605924724868
5,22,0.12491181417566173,0.232761524424419
5,23,0.09880941206119478,0.21330875792294562
5,24,0.08397383058421189,0.13423339844999188
5,25,0.0820435933640307,0.12329858716738448
5,26,0.07976105857740974,0.30346806097580104
5,27,0.07444937218221925,0.13057127119134393
5,28,0.04905528465108493,0.12818475642586843
5,29,0.05416542624042624,0.09601200466200467
5,30,0.06855950687998293,0.08877808361850915
5,31,0.0683174439264702,0.09930596189578003
5,32,0.04098388142029895,0.07546718703397323
5,33,0.047952314913230584,0.11743674775369636
5,34,0.04682932886310494,0.1327529438356763
5,35,0.04207234156120509,0.11007050291962162
5,36,0.04503251957279336,0.1161432662502846
5,37,0.044921373901839846,0.08181335616438357
5,38,0.04766495901903807,0.09952715726475188
5,39,0.04088512767586829,0.11369128274532303
5,40,0.04511999946240837,0.13744415511070665
5,41,0.03497009265752089,0.0747120338206661
5,42,0.04355399959862917,0.10924318378915751
5,43,0.03278781338551733,0.08715196733261617
5,44,0.033508259503959616,0.08793336083373887
5,45,0.03657893765836412,0.07955229798897254
5,46,0.024923511101819652,0.08519813994959448
5,47,0.030223361989629872,0.1154146733207136
5,48,0.027968351787734567,0.1257845251982391
5,49,0.027020116243961355,0.0792572463768116
5,50,0.026264176368719593,0.13016204305788173
6,2,0.5727272727272728,0.5727272727272728
6,3,0.6048611111111112,0.5944444444444444
6,4,0.626812865497076,0.6974561403508772
6,5,0.5438488242836069,0.6107644368513933
6,6,0.7095242257742257,0.6869345931845932
6,7,0.7027225086048615,0.7294294294294295
6,8,0.6504579498175324,0.7622326785989024
6,9,0.4709191189466243,0.558468186638388
6,10,0.43762637379129404,0.6358398395142052
6,11,0.3406947261220454,0.45324856957966225
6,12,0.4754382459645615,0.5446860741597583
6,13,0.29716429513416603,0.3369293260541467
6,14,0.3477787878627094,0.3808861196054537
6,15,0.2088471756861948,0.3043407960199005
6,16,0.21283007380040284,0.3205490463501613
6,17,0.21238810225881827,0.27417860520752196
6,18,0.15593946616620835,0.2483872542769173
6,19,0.1478054727832346,0.22368342346319392
6,20,0.16302941362438544,0.2592555774220614
6,21,0.11022405150808054,0.1721791547835105
6,22,0.13476385973282418,0.18750963798184656
6,23,0.12302109760981798,0.21485730189639435
6,24,0.08083826938512784,0.11382120099292008
6,25,0.07882765976761073,0.15909313725490196
6,26,0.08689515616846452,0.1833447621067668
6,27,0.09175253653846922,0.16282952091831077
6,28,0.08955050092979842,0.20393047000646894
6,29,0.052250765677702996,0.18091276494808123
6,30,0.053206911751792006,0.15433424607930463
6,31,0.057177149449002616,0.13874244092759605
6,32,0.0486083873277664,0.1839813820264948
6,33,0.06696351341090587,0.1552430930871997
6,34,0.05279385128570979,0.11991192666218113
6,35,0.06564101288453897,0.148192871935682
6,36,0.053250950091137964,0.14906101709630176
6,37,0.04212341263236347,0.09895016444947598
6,38,0.04078026658042034,0.12721269580480937
6,39,0.03216886878015722,0.08494637451684821
6,40,0.03638727913276628,0.10240505517319325
6,41,0.039084239447058286,0.09246203763535352
6,42,0.037340793150078835,0.1298264187728351
6,43,0.03382120841024042,0.10271114838257316
6,44,0.03287664848088331,0.10823998848551279
6,45,0.03256080290443316,0.1235711780502073
6,46,0.03045750904558614,0.08287700574119221
6,47,0.02453096805642901,0.09188625276264213
6,48,0.0363427661641932,0.2290571521688436
6,49,0.028932390310045575,0.08755613993538121
6,50,0.02637865375493042,0.12776898742425005
7,2,0.6595238095238095,0.6595238095238095
7,3,0.5461278195488721,0.6004594820384294
7,4,0.6156190476190476,0.6575714285714286
7,5,0.5677118858153342,0.5736832133383857
7,6,0.5952473118279571,0.5873571024335031
7,7,0.6318686676765543,0.692063615521654
7,8,0.6142650999793856,0.6480086580086579
7,9,0.5105012076386906,0.6323228504281857
7,10,0.6069683592026214,0.762052334490415
7,11,0.38593415112978463,0.48105940269019165
7,12,0.37282251371925273,0.4868958039066735
7,13,0.34975393960255174,0.47225219862309853
7,14,0.32621939814783973,0.3264123381311287
7,15,0.24135402634228925,0.2446799218864947
7,16,0.249955251648241,0.2263171364234192
7,17,0.20760229938600724,0.31059816587906475
7,18,0.17451886230234095,0.27216139374262155
7,19,0.16327574969381692,0.2920797137036633
7,20,0.14768980735422063,0.24279372375702649
7,21,0.12432969712766677,0.22156218061519078
7,22,0.07080221247760328,0.2203604945257346
7,23,0.10687136583046208,0.16748138323500233
7,24,0.10482658536522402,0.14699698666130684
7,25,0.07619505184921008,0.1819346306161722
7,26,0.07685015350110723,0.11711590649319806
7,27,0.07380495614407503,0.15527568383640347
7,28,0.095339938282522,0.19224889942593296
7,29,0.06968587093741577,0.16321301823850815
7,30,0.0742954505539101,0.11748899767591356
7,31,0.049571690167920894,0.12472769742901098
7,32,0.06212864079258525,0.08681523608105887
7,33,0.0466580259737139,0.09405094443795052
7,34,0.04884929028883763,0.11526063339799175
7,35,0.04974204814420445,0.07191320601034393
7,36,0.054649812274562184,0.133306543834456
7,37,0.04434371184525122,0.08328686265405708
7,38,0.04959615042786436,0.13586298272267958
7,39,0.03041823553954511,0.06196411739593434
7,40,0.03599153939797572,0.1314851433640876
7,41,0.03896282054382886,0.09142910522902699
7,42,0.0437714996026919,0.1603487562560233
7,43,0.03444686127559003,0.08557294977037284
7,44,0.02641900111947685,0.03504165352959735
7,45,0.030937773733357276,0.0886972628298947
7,46,0.03302950816373061,0.06934063336232993
7,47,0.029642175857513598,0.09812438215296938
7,48,0.032792764020076866,0.08324541153617586
7,49,0.02889610499231504,0.11737891388258234
7,50,0.028292016165847145,0.14843400174531532
8,2,0.5597619047619047,0.5597619047619047
8,3,0.6546969696969697,0.6596969696969697
8,4,0.6327207977207978,0.7241559829059828
8,5,0.6274636653668912,0.6862349344204184
8,6,0.43156172656172664,0.5584244134244135
8,7,0.5570933570933571,0.6665529579815294
8,8,0.6276469358275104,0.7520167156145269
8,9,0.5964585595003552,0.6497613016498465
8,10,0.664864206249564,0.6221729298636078
8,11,0.5486378097645702,0.6456927892139159
8,12,0.4223042950509123,0.5306587520337585
8,13,0.2987318440151131,0.4238603553960353
8,14,0.31814297657661783,0.38079095948790387
8,15,0.21242108790978848,0.37425164039227077
8,16,0.24822785998242392,0.27959161678735717
8,17,0.1926925239353182,0.3176662011035899
8,18,0.1672395848209231,0.1879220278324797
8,19,0.1623100334668962,0.23748708807532334
8,20,0.18050587588147565,0.1496438589616698
8,21,0.11712227777827353,0.20185140191978954
8,22,0.12029123860365457,0.1940265411085671
8,23,0.11753092936330829,0.20432592397529445
8,24,0.11974007388200165,0.17334903314037695
8,25,0.10025882049565955,0.1666111993423398
8,26,0.09209866806711615,0.15053624133660107
8,27,0.08128078482797599,0.18252175837874712
8,28,0.07655961168371064,0.12650975480782609
8,29,0.0708472892812283,0.16727862836270596
8,30,0.05611412928952073,0.1112456267773567
8,31,0.06493831474206382,0.15084279049390825
8,32,0.06896502033262326,0.09871766571321976
8,33,0.05671356853072553,0.12116682915914141
8,34,0.04411953027682173,0.1508028563077369
8,35,0.04781273882192687,0.11934652736435418
8,36,0.040415464751156614,0.07941374383879522
8,37,0.0550563278648214,0.11788395233463791
8,38,0.037756906687133246,0.08126808429132087
8,39,0.03846311059342372,0.08934893527795756
8,40,0.0377302829470755,0.09878677873901465
8,41,0.030249602335811632,0.08409086826746749
8,42,0.036206009928297984,0.08848706011906932
8,43,0.03036036969557644,0.07507977779836471
8,44,0.03233741620969375,0.08714943546172063
8,45,0.028017580959847237,0.10328522686904802
8,46,0.027355465189043242,0.11877316678002574
8,47,0.03038587921028285,0.12476728959145474
8,48,0.02860354688176232,0.10470326546546219
8,49,0.026446626243585264,0.10160948702133935
8,50,0.02159469242286065,0.061320893243465915
9,2,0.6665032679738563,0.6665032679738563
9,3,0.5926481481481481,0.6445555555555555
9,4,0.6641096991419572,0.7337367220593027
9,5,0.6272813990461049,0.6964228934817169
9,6,0.7114310030395138,0.793343784994401
9,7,0.6390860036098749,0.7121549039958485
9,8,0.602226089337787,0.6890624079079206
9,9,0.48339860858882594,0.6801928416276242
9,10,0.5564261155204552,0.6252508008734423
9,11,0.4406696376211931,0.530634888458857
9,12,0.3994684642545577,0.4397189907183924
9,13,0.3006863445576307,0.3877062160276911
9,14,0.30967168588672,0.41100327338171905
9,15,0.2864778138528139,0.36639443616492795
9,16,0.25049285518891795,0.34369205695950555
9,17,0.19743910913792845,0.3169657146818374
9,18,0.15343045651857865,0.2299461157964428
9,19,0.14765658479954893,0.23083432014571534
9,20,0.14378673149669785,0.1964861379754997
9,21,0.12448274515209998,0.16693575324276103
9,22,0.1303368315094488,0.1712597701191856
9,23,0.08950915075854625,0.19493501403245753
9,24,0.09702781217702093,0.20895975488254467
9,25,0.09063054257484758,0.13491950086600535
9,26,0.06293385402505183,0.16042254924661864
9,27,0.07384748073480966,0.13132446249930912
9,28,0.07105647275062087,0.12914169940229148
9,29,0.08502978247135608,0.14701701830007524
9,30,0.06057298953928678,0.15146251689564041
9,31,0.05467343885462952,0.13724727740125628
9,32,0.0476715078897702,0.08264477694145989
9,33,0.05156203744409542,0.05918956282854425
9,34,0.04437264761276814,0.08846544464979741
9,35,0.04193810881509134,0.1015651478282629
9,36,0.04066992639180298,0.081941871440582
9,37,0.044833859679542155,0.13424886731429256
9,38,0.03698201556770671,0.10128433606186686
9,39,0.03642071832172664,0.10478739314727092
9,40,0.03784083923957558,0.06370857262417842
9,41,0.027920001593253092,0.09076006685077877
9,42,0.02574441966961618,0.08102947290637078
9,43,0.028107774439208873,0.07720835028863098
9,44,0.02943479223847979,0.08532913425829305
9,45,0.030575437492535947,0.07787904021712312
9,46,0.03215770541531191,0.08642775074823758
9,47,0.02749631482208545,0.08545635153628309
9,48,0.02930209554478244,0.06313456704153084
9,49,0.024919408130557617,0.07770665059138152
9,50,0.02773389384042523,0.10090118161139086
10,2,0.67953216374269,0.67953216374269
10,3,0.5804845269672855,0.6209584438549955
10,4,0.6371966205837174,0.6744988479262674
10,5,0.582651247593108,0.6403620564085679
10,6,0.5716643026004729,0.6846269018609444
10,7,0.4730348185899248,0.5868191506159077
10,8,0.520884480245422,0.5698748056652198
10,9,0.5662617007064602,0.7029999111085274
10,10,0.6530399958703478,0.7289178715755028
10,11,0.36399871364865233,0.4713351927550214
10,12,0.31371865743995675,0.39658169190526027
10,13,0.3164921199929678,0.37629745194806363
10,14,0.2642309257693874,0.3020662053995387
10,15,0.2904921517066012,0.3845773363229621
10,16,0.219530920716635,0.29974603174603176
10,17,0.15841177488353253,0.2683762015508248
10,18,0.18356697078067438,0.2497703124990019
10,19,0.14270955165692012,0.23828265107212476
10,20,0.16031345862371021,0.22106459389749328
10,21,0.1051112036995725,0.19356380095901232
10,22,0.10886306780954322,0.15904550267991888
10,23,0.10298684638293536,0.17712614044993907
10,24,0.0947100021856498,0.14680705513226366
10,25,0.07761131461685493,0.17465643740578823
10,26,0.08562498899879359,0.18576293340052968
10,27,0.06296385827292547,0.11561447721892704
10,28,0.07150348092492614,0.1444078627403714
10,29,0.05969647694267255,0.12429862638504181
10,30,0.06746213326954605,0.1631734789471912
10,31,0.07092677448337825,0.1593187001677568
10,32,0.05564474899261827,0.11968538512881373
10,33,0.03642952781080771,0.10009926693782364
10,34,0.04447286204636927,0.14335885409414736
10,35,0.044932118315021516,0.09024332519141542
10,36,0.04560869750219012,0.1185438911067366
10,37,0.04635003809569619,0.12294864106762082
10,38,0.04584550660408577,0.12237572581943443
10,39,0.043971394424604335,0.0944700969324243
10,40,0.035375567702433795,0.060482566730211164
10,41,0.03577137868815511,0.1104399134693489
10,42,0.030303737489637307,0.08032126500579054
10,43,0.03510754454060635,0.08680758203410563
10,44,0.034616686405265294,0.12441678818101079
10,45,0.028694306726784552,0.0685018395589236
10,46,0.028329929696799743,0.08830865350985626
10,47,0.031350403596166705,0.13444071653980874
10,48,0.029651396218192506,0.061850772727496804
10,49,0.029698684677080013,0.08186481724537134
10,50,0.025468501858739834,0.09034866261459495
11,2,0.7303349282296651,0.7303349282296651
11,3,0.5021178955453149,0.514560291858679
11,4,0.6408719888052367,0.6610437844776742
11,5,0.6455625739609467,0.7171419320953125
11,6,0.5728853001216535,0.6423671775088551
11,7,0.5668743025407317,0.6178157309297347
11,8,0.5273297525545309,0.6015449154255678
11,9,0.5741000783392087,0.6751375599201687
11,10,0.5912188945990116,0.6666852737905369
11,11,0.406783188460182,0.5141404941308194
11,12,0.39445805696336517,0.4324757814840707
11,13,0.4094311237592111,0.4433023419948359
11,14,0.29297746800986113,0.3930626993223554
11,15,0.2522684658050356,0.37275642029403194
11,16,0.18630469532502125,0.2762446367646881
11,17,0.21547580048786394,0.2726114840755914
11,18,0.16257910630303507,0.1940169078197484
11,19,0.1415052780264859,0.2193129913264061
11,20,0.15938290287818116,0.19679468682536105
11,21,0.14519246889421106,0.19835879237494397
11,22,0.10773328647290692,0.19363701779441553
11,23,0.11857144680841362,0.20638980415757663
11,24,0.08278747867096826,0.1282474907584758
11,25,0.08714072873281604,0.1387163479852369
11,26,0.06861546116678907,0.143154215937882
11,27,0.07262496853821059,0.17412483181249344
11,28,0.06501014862609344,0.14591729318963226
11,29,0.06463952364438881,0.11904937566302776
11,30,0.0679176021774797,0.11542783141083275
11,31,0.05865721938271993,0.1048558520245988
11,32,0.06121062654219709,0.12445618010719439
11,33,0.05559536548800661,0.11135028949545078
11,34,0.048251394141685285,0.1083389742392206
11,35,0.03604807562673582,0.11712523447082421
11,36,0.042636005897418575,0.08854415518333238
11,37,0.0481530163624676,0.11575643134919981
11,38,0.040984482436077725,0.07773684186665383
11,39,0.036233440445195934,0.10541781143776144
11,40,0.03248542521715479,0.1002145584517267
11,41,0.037094858872115756,0.10583373298927434
11,42,0.03717622689098177,0.07297537257712096
11,43,0.03644436167979968,0.10280381304547218
11,44,0.02953174213350428,0.08668117521029375
11,45,0.027692010669510003,0.09066594502775592
11,46,0.037141813709403886,0.1276089323495172
11,47,0.024970191415789662,0.06415947460124641
11,48,0.03512870697689726,0.08993684836480839
11,49,0.025863409054390562,0.0820667446508203
11,50,0.026568106567626582,0.0642738560466718
12,2,0.5395445134575569,0.5395445134575569
12,3,0.5579084967320261,0.5844922969187676
12,4,0.6626658527974317,0.6517396070027649
12,5,0.5989290424947665,0.6645431347272297
12,6,0.5965577444775096,0.6418477559206343
12,7,0.6397574879165998,0.6741467001966539
12,8,0.5554509379509379,0.6070959595959595
12,9,0.5186542183798639,0.5851025682715825
12,10,0.5300332708161789,0.6433831604609593
12,11,0.5205041155191839,0.617733603154836
12,12,0.3697064132602903,0.44724591784725165
12,13,0.28941971792999566,0.3779812424762694
12,14,0.2921440113447825,0.3828710529148925
12,15,0.2151898466201533,0.3405866316428511
12,16,0.2246730214636241,0.3649880867499134
12,17,0.19752131508516063,0.267909973205638
12,18,0.16866585264405703,0.30361789803272343
12,19,0.1540354914618042,0.21825650898964716
12,20,0.14586393520031957,0.21534433063580255
12,21,0.11472792030766168,0.19977749262232022
12,22,0.1074089667408173,0.21688522172429195
12,23,0.09693569713469646,0.1828623103824541
12,24,0.10091736939515414,0.1957469003842142
12,25,0.0838742237267518,0.1522727542952262
12,26,0.06652874846222964,0.14403607786182387
12,27,0.07793772055135419,0.14629100788178642
12,28,0.0737755943001775,0.1537736671314244
12,29,0.07667646436995709,0.14426508946490474
12,30,0.05324402722338985,0.1160607268489833
12,31,0.05443323321182543,0.14372851713315296
12,32,0.05304219941467608,0.1351541749957939
12,33,0.041370138536044654,0.0908328190266056
12,34,0.04811168241114972,0.10589401074540146
12,35,0.050650337433326656,0.12357383501788062
12,36,0.04496292000438419,0.11695033933203065
12,37,0.04336566109450755,0.11476469146301442
12,38,0.043698286338477624,0.11107264930956544
12,39,0.038961665558743065,0.11697476650096053
12,40,0.030891700200763195,0.09966593244047103
12,41,0.03212195434206674,0.09478015310627974
12,42,0.0336371044141271,0.06764950231648598
12,43,0.028054236650508314,0.07919794692141993
12,44,0.029822460118155213,0.07706506743867217
12,45,0.03473381194577033,0.0734827854182595
12,46,0.031809248256558044,0.08357560807973272
12,47,0.03003908960987678,0.12537590191014011
12,48,0.027064581206477097,0.09541223737507332
12,49,0.023798068414520767,0.09363786435156678
12,50,0.022504427697606105,0.06553237231204789
13,2,0.5664214046822742,0.5664214046822742
13,3,0.5738199964670553,0.55763494587024
13,4,0.6746541501976283,0.684749670619236
13,5,0.4786759653046707,0.5836610796360632
13,6,0.553873239397267,0.6222095372209788
13,7,0.5124279540135637,0.6199409700275789
13,8,0.5866275342605196,0.6667242492664236
13,9,0.6604580212641806,0.6824812451115949
13,10,0.5537488090170084,0.6603809664154492
13,11,0.4894268267559573,0.5627766864650463
13,12,0.39028321980588776,0.5214704497997227
13,13,0.28370325798647145,0.39659434889479395
13,14,0.2963047679793007,0.3824627355427193
13,15,0.24097393494837366,0.27964569253413274
13,16,0.19871037244461626,0.3077587441886212
13,17,0.18097060195108827,0.2320719357919187
13,18,0.15227763052891707,0.24878197100633623
13,19,0.15351406991155242,0.22308439244182612
13,20,0.1318323005741117,0.2274963529926927
13,21,0.11688816015952648,0.18198569064054948
13,22,0.1195509545051557,0.1520517866682665
13,23,0.1042552446571993,0.19014345239895308
13,24,0.08419253382007151,0.14053718037592752
13,25,0.08763775756860548,0.15899386763260986
13,26,0.0884170791396413,0.1744306184452054
13,27,0.05662582906018423,0.13908854426883654
13,28,0.06882207021530687,0.16424835339114857
13,29,0.0657755629125064,0.12185522178425787
13,30,0.052544213786529424,0.07891217706530056
13,31,0.06057925785372327,0.13767469104972907
13,32,0.060652544794948304,0.1056208261541914
13,33,0.04495605943867637,0.11105088840190061
13,34,0.05339700204653049,0.1367189213155281
13,35,0.04368391376648163,0.08533327690459877
13,36,0.048316011235712705,0.10351424416954602
13,37,0.03864609997315564,0.09948584954203972
13,38,0.0352375712715763,0.08924237785893077
13,39,0.04131628749915829,0.09026006620062824
13,40,0.03793085244546896,0.08855269816328698
13,41,0.040417703999461416,0.09611648211962123
13,42,0.032756050720889954,0.05958474379672768
13,43,0.031227559568850195,0.09887451165462041
13,44,0.028344420337416736,0.10333977561525534
13,45,0.030971580962614743,0.07732117778392232
13,46,0.030194124269146826,0.06746246493383859
13,47,0.026565190245773647,0.06660009721034124
13,48,0.02416087084337936,0.08310787403110335
13,49,0.023270916779493132,0.08174636434174035
13,50,0.02478182186569542,0.0934564066903029
14,2,0.6324468864468865,0.6324468864468865
14,3,0.5883870148343833,0.6306624669782565
14,4,0.5763705482192878,0.5617396958783514
