r,w,precision@w-1,precision@1
4,41,0.033086929450238105,0.04551178578347359
4,42,0.026055646992291827,0.026081900501739762
4,43,0.03602050964650417,0.054222417731135675
4,44,0.024756777634274564,0.043178856602914775
4,45,0.02402668373476099,0.04630057355254897
4,46,0.02487893433283994,0.03404080324057146
4,47,0.019288327410405082,0.030890759260201656
4,48,0.024509045245020376,0.06289169987378301
4,49,0.021747525376132483,0.03342906569321664
4,50,0.018758596987559807,0.023955040393396555
5,2,0.5488888888888889,0.5488888888888889
5,3,0.3833333333333333,0.44761904761904764
5,4,0.536998491704374,0.5648416289592759
5,5,0.3799813258636788,0.439234360410831
5,6,0.5059358113151216,0.52136736826392
5,7,0.4102257669866365,0.44840302089215134
5,8,0.5417103857103858,0.6058112658112658
5,9,0.3752722701149425,0.4336302681992337
5,10,0.45268780872229153,0.49072400882745704
5,11,0.34840352652117357,0.34811388929035986
5,12,0.32846389382974756,0.38441615295273823
5,13,0.3531577568134172,0.41137491264849757
5,14,0.2227385971810593,0.28098032274660284
5,15,0.25679910478716794,0.2717533764029721
5,16,0.16866699250570213,0.2113622644098026
5,17,0.2001837147447431,0.21116471387544652
5,18,0.15551690185281214,0.21654093028085802
5,19,0.11933228519519827,0.11898362056431648
5,20,0.11827320746782707,0.17277741307433778
5,21,0.11095588433118952,0.14237081468333648
5,22,0.10216858121086828,0.10891492391194595
5,23,0.08715085303970418,0.11106626575853284
5,24,0.08035029090327057,0.10629942625186875
5,25,0.068057777998905,0.059448139885482185
5,26,0.04692916320227234,0.054021462788021515
5,27,0.07625820960587057,0.10521577321534192
5,28,0.03832117908840314,0.039586650887105314
5,29,0.06112089160839161,0.06768461538461538
5,30,0.06653709627086908,0.09060834347129716
5,31,0.0646664219387623,0.060765324699355604
5,32,0.03809227462910588,0.04727124283031446
5,33,0.04605664983622131,0.07077128648337022
5,34,0.03730093357114228,0.08576722263060024
5,35,0.04007980871455009,0.0575268737841186
5,36,0.039164712725195686,0.06858950079983209
5,37,0.04103977409276617,0.044017138308099016
5,38,0.04236170384193934,0.05906534359015436
5,39,0.03308675542423937,0.0817396916070812
5,40,0.03756964258614334,0.04462365948859268
5,41,0.03489414117087654,0.05679826514259756
5,42,0.04124231280114331,0.043472664146564775
5,43,0.03363365813970003,0.05928683341432798
5,44,0.028916006440023533,0.04082896721546949
5,45,0.02981461957999712,0.04416807913261478
5,46,0.021043314345572404,0.054391794710259546
5,47,0.02555140550530104,0.03621728904950382
5,48,0.02335419577059368,0.04779037689733227
5,49,0.023589638458864002,0.04544082125603864
5,50,0.023785081059109873,0.022508911458753382
6,2,0.4293939393939394,0.4293939393939394
6,3,0.5729166666666667,0.6333333333333334
6,4,0.4641520467836256,0.523157894736842
6,5,0.5078173436869089,0.5355567138175834
6,6,0.6414671439671439,0.6800026362526361
6,7,0.5835364776541246,0.648378860143566
6,8,0.5489375828797081,0.5999742152019192
6,9,0.4354310710498409,0.4754863909508661
6,10,0.38199923756353465,0.4436679736100172
6,11,0.30060325405005967,0.36078661600535045
6,12,0.45120575331101626,0.49696388406914715
6,13,0.2566110272638249,0.32211083990137074
6,14,0.26656190965792503,0.3235634661516412
6,15,0.19220617434370096,0.23662915580826027
6,16,0.19371795225094987,0.2136046804002208
6,17,0.18276522685545787,0.2082652025147435
6,18,0.13309477839778866,0.14604919595511137
6,19,0.12506723743802292,0.1709010226980098
6,20,0.14333097700661396,0.1879589785523718
6,21,0.11000754040273097,0.12895212168351916
6,22,0.1122770923939734,0.11891260422003166
6,23,0.09631923210410727,0.11549900647785594
6,24,0.07943564020517127,0.11326599930275412
6,25,0.0676574074074074,0.1074520697167756
6,26,0.07031520356272429,0.09017227921879413
6,27,0.07170468461145194,0.1287293224854854
6,28,0.06893523309429526,0.06193859903159832
6,29,0.03765945572121234,0.048237176439990086
6,30,0.04423233043494007,0.049907725112413384
6,31,0.0540422388287907,0.07079586592823559
6,32,0.038549158820805667,0.04454187416593432
6,33,0.05451662099087336,0.07163725705232592
6,34,0.04541517643827873,0.05982862416192665
6,35,0.053500037782269284,0.078429121192545
6,36,0.04738814601639667,0.07362142238645848
6,37,0.041280438950284104,0.059680281999851835
6,38,0.031513597442548814,0.06325020670950807
6,39,0.03081928080474533,0.0405145010313622
6,40,0.03335275602582744,0.05046860754638418
6,41,0.032005549878506054,0.049513107341753515
6,42,0.029681440379995472,0.06211762059494578
6,43,0.02923247586027363,0.043188090465848546
6,44,0.03058165102606904,0.037498632654642886
6,45,0.027976929261112553,0.04427953198684993
6,46,0.025317250393598813,0.03995675486935012
6,47,0.023205202822815053,0.02907913519777342
6,48,0.02405602754585085,0.034490502801069294
6,49,0.023448647599560248,0.035577544614972666
6,50,0.024980221822075047,0.04492933440155343
7,2,0.45054945054945056,0.45054945054945056
7,3,0.46121971595655803,0.5023809523809523
7,4,0.485968253968254,0.5637142857142857
7,5,0.4102248326386257,0.4610395351774662
7,6,0.538394453876627,0.6113695529145444
7,7,0.5088649009680355,0.5705286799482957
7,8,0.5975304061018347,0.6494805194805194
7,9,0.40681250407139596,0.48729200803756206
7,10,0.46431225742113263,0.529738640272696
7,11,0.3644819978585522,0.46583336086196925
7,12,0.31310334566510456,0.352986561165909
7,13,0.2874006175520053,0.31453581605810366
7,14,0.29946800290298514,0.3317807947921437
7,15,0.22240853955642687,0.27276795626560885
7,16,0.22824688063757784,0.28100480001933964
7,17,0.1655365421095758,0.18754296265532222
7,18,0.16382442287305277,0.19679129418835237
7,19,0.11672776231704807,0.13222792753465024
7,20,0.12025273324645605,0.12355020485754431
7,21,0.0998129088215716,0.11201681408461246
7,22,0.053421357722740745,0.06579517555631784
7,23,0.0994570937599116,0.13774256119403222
7,24,0.09140416535550007,0.12166797405842862
7,25,0.0708526080635614,0.10588747966029913
7,26,0.07922456125672536,0.0820323006813425
7,27,0.06730819923934903,0.08776388529012216
7,28,0.0722090818980771,0.08641239143631488
7,29,0.05185531007104725,0.0684752410819243
7,30,0.06265939787048391,0.09836180002067851
7,31,0.05607693821228943,0.08082545553704892
7,32,0.053524499007553294,0.0719238166326774
7,33,0.04628229167754445,0.0803450856427623
7,34,0.03708421859651888,0.03284036434740954
7,35,0.04467123418111738,0.04370434567589876
7,36,0.04202319155308019,0.07328631142137763
7,37,0.039508699428883395,0.05925011985721196
7,38,0.03917023544306871,0.03864966358942263
7,39,0.03249035612613908,0.040271338112492075
7,40,0.028833020806801356,0.04169089320234678
7,41,0.03595277908128086,0.05981510365943843
7,42,0.025510736574859794,0.03601049482050618
7,43,0.03375136816098208,0.055348771016622535
7,44,0.027059186694487064,0.03185202315065395
7,45,0.0223310608430585,0.019319274216131478
7,46,0.024535103149887327,0.03989868356784028
7,47,0.024503136597506213,0.04011116599337007
7,48,0.02740770756367375,0.050421478830112144
7,49,0.019761024147914412,0.028661798003403065
7,50,0.022286343932061005,0.04385498869298402
8,2,0.45630952380952383,0.45630952380952383
8,3,0.561590909090909,0.6121212121212121
8,4,0.4883262108262108,0.570730056980057
8,5,0.4934204404466501,0.5332993619283941
8,6,0.32321136521136523,0.3611286011286011
8,7,0.41381824524681665,0.4925195525195525
8,8,0.5551716409445547,0.5953774406168387
8,9,0.5219296905365016,0.5470188841086674
8,10,0.6518014973970718,0.685647292130343
8,11,0.4774893893274174,0.5255077473387333
8,12,0.3448863957668979,0.36335756872825575
8,13,0.29493671364573004,0.30548751844557054
8,14,0.24374476353416977,0.2960350265562037
8,15,0.16853609671954234,0.1605059300410876
8,16,0.23118316130993616,0.24341726430468827
8,17,0.1734662855920873,0.20084720363515168
8,18,0.14238412665805714,0.16018485478789152
8,19,0.12004264769362807,0.16472939348233467
8,20,0.17528048221322642,0.2061527777193708
8,21,0.1097754063044136,0.14969442538895794
8,22,0.11686298419825988,0.1471134962842717
8,23,0.09974879694243725,0.1077663643213013
8,24,0.09884352984392814,0.1135036724495474
8,25,0.09314010092112113,0.09623206511925544
8,26,0.07732454344216935,0.06966350153785919
8,27,0.07102856253534864,0.06353757741520182
8,28,0.0627436145616547,0.09658954663104283
8,29,0.04710884041188937,0.07205580239149688
8,30,0.04943638585161781,0.07136901434206563
8,31,0.0455832552819677,0.09160366125553993
8,32,0.060009536140719674,0.08946292179662563
8,33,0.046673676017721696,0.0674932091845161
8,34,0.03327076734554215,0.04756296406037509
8,35,0.037764806725283095,0.05975524711093472
8,36,0.03612109397764382,0.042900503149629295
8,37,0.043393144832549135,0.07634708208938015
8,38,0.03392918282198746,0.058643811548201676
8,39,0.0315522495220302,0.04825848577591846
8,40,0.02669809460012653,0.04330368101665085
8,41,0.028895761814705195,0.040732343825463785
8,42,0.030896860752472565,0.03906195625946991
8,43,0.027470297548177907,0.052620229407062
8,44,0.028571081455496194,0.03906766574618685
8,45,0.02616318056135137,0.03695031475650833
8,46,0.026395317922587903,0.04020984889688879
8,47,0.02200322584688017,0.043141643992547975
8,48,0.025032116427834494,0.042158768360763973
8,49,0.02601652601286391,0.04787049939557415
8,50,0.019026535813863578,0.02608574479711421
9,2,0.4541666666666667,0.4541666666666667
9,3,0.5342592592592592,0.5623703703703703
9,4,0.48301965895514287,0.5127963506028022
9,5,0.5159572072072073,0.5749841017488075
9,6,0.5379809950407934,0.6214096944488882
9,7,0.538275037610144,0.5595161002867282
9,8,0.5012523954799586,0.5699963420441332
9,9,0.40599378818400556,0.4588584705541227
9,10,0.5090513503343691,0.5267769191542776
9,11,0.412504433779371,0.4781981596935617
9,12,0.34347556803004303,0.38852166050626313
9,13,0.2605752877364077,0.3153727806951738
9,14,0.25365988269990913,0.30922244016715583
9,15,0.2734276399829679,0.28949720566318926
9,16,0.20788042550343158,0.24108129743742301
9,17,0.16887220414190565,0.19856411192524598
9,18,0.13390451832907072,0.16729998370821766
9,19,0.1293387291406533,0.14815743501701756
9,20,0.10834916918343566,0.11481762917933132
9,21,0.11072328703307568,0.13160331675904535
9,22,0.11861814982747891,0.1362566200555691
9,23,0.06261297541718795,0.07059954733465021
9,24,0.07782680377903249,0.11632200180876248
9,25,0.07729014307364421,0.08361055345614864
9,26,0.06446261041276449,0.08895991263725891
9,27,0.058146609055056434,0.08463658703536005
9,28,0.062065420127056084,0.08248382753380103
9,29,0.06481060667737806,0.0792018446994189
9,30,0.04750040099350987,0.07474555165526842
9,31,0.04462108265546243,0.06452074801447603
9,32,0.047536153732760475,0.08194921292687352
9,33,0.044948139458850275,0.06913846571033488
9,34,0.03701970501241705,0.05261947501548029
9,35,0.03647644989096608,0.057863106995900096
9,36,0.03402617773976935,0.05384829631866457
9,37,0.033267156966900135,0.03659178589968864
9,38,0.03285519382042007,0.03841055318280952
9,39,0.032754640058077225,0.03645186636166732
9,40,0.03615048318852056,0.05341370137153203
9,41,0.0267784766779511,0.04235340070135728
9,42,0.025605155718460986,0.04665336195984433
9,43,0.026676118088709393,0.0447626129115431
9,44,0.024673792341813026,0.04072008629148531
9,45,0.030007396146482936,0.04865248714665813
9,46,0.027419667103237077,0.030801287961531372
9,47,0.026185850912425274,0.03908930224728321
9,48,0.020444162120329186,0.030591753768195246
9,49,0.02056599214914466,0.023828326462341655
9,50,0.023551147625792062,0.03181624427661207
10,2,0.512280701754386,0.512280701754386
10,3,0.4510786914235189,0.46206542882404944
10,4,0.4302956989247312,0.4834216589861751
10,5,0.43325067592509453,0.48192391727275447
10,6,0.5129178638540342,0.5800090925622841
10,7,0.37409826687286124,0.42502263635228965
10,8,0.4765100955082636,0.5367765606266762
10,9,0.5052468475022429,0.5722069553674295
10,10,0.56309821023932,0.6648557800821465
10,11,0.3437581590176449,0.3722294514950574
10,12,0.30104101713472475,0.33878720170924737
10,13,0.2678570841132914,0.33999722515407443
10,14,0.2520562912870606,0.2772934472934473
10,15,0.25733969993383715,0.30666073274466626
10,16,0.1732877898306469,0.23834131580560153
10,17,0.15559402524775556,0.2078082055087178
10,18,0.16270194090121665,0.20540964254971789
10,19,0.13300518270986111,0.1603948760790866
10,20,0.13766118475660177,0.17012630368982018
10,21,0.09555919388111292,0.11123711781014145
10,22,0.09531422212119275,0.12759672662479674
10,23,0.09023964195432886,0.10238110097377831
10,24,0.08419410407292738,0.10688916050045609
10,25,0.06966470033609487,0.0685998365999125
10,26,0.0694797773311695,0.09489897515263772
10,27,0.05486638791761206,0.06600814781321204
10,28,0.06374298032076543,0.07576887532355123
10,29,0.05294502066640463,0.08486891498783011
10,30,0.059678190452742544,0.08192385478748794
10,31,0.05519813415096432,0.0693242292298896
10,32,0.04604139142161475,0.08193980696938861
10,33,0.03773765430827892,0.05446768661598602
10,34,0.03980966472668988,0.06881427514147864
10,35,0.037883749176498775,0.04596324566098155
10,36,0.04008894702658715,0.057195012532143964
10,37,0.038389350136164235,0.05802921180199448
10,38,0.03702225301262026,0.07301048239338426
10,39,0.0380562691023211,0.06183200029686013
10,40,0.03154788305699091,0.04196095812582828
10,41,0.0304029211757464,0.04843124901706676
10,42,0.02409488347510749,0.040266249026396396
10,43,0.028778459061719837,0.043587314391381124
10,44,0.027762618818915258,0.02850505340239931
10,45,0.028107368971894964,0.04541812367471412
10,46,0.01979994946749387,0.03947562879675718
10,47,0.023460451691835943,0.0278994668085439
10,48,0.028388691675476547,0.038271335182337454
10,49,0.02315993665309705,0.028723607777197437
10,50,0.021994663138497204,0.037290444382456475
11,2,0.5772248803827751,0.5772248803827751
11,3,0.4559773425499232,0.508452380952381
11,4,0.5114641663486336,0.5589761648683343
11,5,0.5423616803373266,0.5750706148196969
11,6,0.41447378601068136,0.45792193043742957
11,7,0.5032179089162245,0.5814673728317423
11,8,0.4842448734698671,0.5428763893749904
11,9,0.48307924384011336,0.5650911159606812
11,10,0.4768824896134838,0.5115344674818358
11,11,0.3417450718105407,0.372876355361969
11,12,0.3685079370467931,0.3792110690884459
11,13,0.3256467476564329,0.3855394484450175
11,14,0.2646368568215921,0.2949874532757184
11,15,0.19868570139027936,0.24366332731427226
11,16,0.19009988810757897,0.2151196724901175
11,17,0.17758387309479756,0.2136931897273248
11,18,0.14390357649129673,0.16530187137327715
11,19,0.11090049117582364,0.144947694648287
11,20,0.14003476663923148,0.1543563083251231
11,21,0.11907667055015762,0.12960106055000617
11,22,0.09610227227103155,0.11624810047567255
11,23,0.09665603336456416,0.11243057749692822
11,24,0.07900048567729472,0.11968346082719913
11,25,0.08064028060829236,0.11223340639907431
11,26,0.06281150046181112,0.08318186985236284
11,27,0.05860617208542059,0.06750997833133236
11,28,0.06106103180703135,0.06080389684531886
11,29,0.06077622898877716,0.10375658633462644
11,30,0.05823640965247908,0.06539176458761399
11,31,0.053678318774815825,0.07148977978478561
11,32,0.052822891294334595,0.061070133934530466
11,33,0.039167597187758474,0.05561373035566584
11,34,0.04558674584752145,0.051160516757391715
11,35,0.034124751898121496,0.046758639006108535
11,36,0.03724140309416945,0.055223032485184356
11,37,0.04072209838384505,0.0587051463776206
11,38,0.03603699711321743,0.046854223364211495
11,39,0.0336071671576307,0.04225303781428965
11,40,0.02623467233616945,0.04509176553841716
11,41,0.02941767491716113,0.04326185784944621
11,42,0.02967432327833463,0.04316396212923426
11,43,0.03165033423465308,0.04644616006665272
11,44,0.02677891015971815,0.04983270959667542
11,45,0.024429416209905193,0.038605091328770554
11,46,0.03203104028035891,0.052305304998896476
11,47,0.021856343069514086,0.03949300840442569
11,48,0.026833690739422905,0.0434731825390879
11,49,0.024677318753936927,0.03928489788137463
11,50,0.025751632399570634,0.027968506670356906
12,2,0.40745341614906827,0.40745341614906827
12,3,0.49931022408963593,0.5196463585434173
12,4,0.5375774356037514,0.6096890721890722
12,5,0.4412638045374015,0.47275370361434155
12,6,0.5359970874962009,0.5760694349886972
12,7,0.5312383917194279,0.5974982207914679
12,8,0.533044733044733,0.567165404040404
12,9,0.3940929690093423,0.43746850914691293
12,10,0.45544348083528635,0.5063314637002176
12,11,0.4467173026744943,0.49381242957955285
12,12,0.3072750485269414,0.3492208446172079
12,13,0.22640542108771494,0.28964825383669146
12,14,0.24930224039873278,0.2655851391950325
12,15,0.16812700313091256,0.19912203064570871
12,16,0.17554987960372456,0.1926711207493227
12,17,0.1798981388909292,0.21920828198237402
12,18,0.12750633392743052,0.1441985024401789
12,19,0.13395532771500385,0.1266998350360365
12,20,0.1410884223228206,0.18839674000534748
12,21,0.09144373466571742,0.13143467643467643
12,22,0.08436756712722034,0.11694766704093258
12,23,0.08349941422178382,0.11637126238464575
12,24,0.07894915105036131,0.10603892991464008
12,25,0.08117192680394927,0.09042739615773324
12,26,0.06226177214060735,0.07175408958154342
12,27,0.06790288461720247,0.09459826332237432
12,28,0.058205685857804355,0.0906187897267859
12,29,0.06690930121193252,0.08192112199285845
12,30,0.0474702722756948,0.061787685383663804
12,31,0.05285345821661336,0.07650946789779037
12,32,0.04551285046866036,0.056212638355195924
12,33,0.039200492846773405,0.06265921707483627
12,34,0.04357551477724144,0.05404351798781876
12,35,0.041508194548943965,0.07086522340314967
12,36,0.03810626324313629,0.054767171918557234
12,37,0.030929408649230848,0.04806965344587
12,38,0.03333686322070698,0.041321523550699214
12,39,0.03460160945846579,0.06696161166784009
12,40,0.02726723086866103,0.05197541609629149
12,41,0.031042594034887468,0.04627973320805654
12,42,0.03088326093644292,0.05808943480927797
12,43,0.025545309749328553,0.03909897567206933
12,44,0.029025768653286488,0.03177719687265257
12,45,0.028969134232083103,0.041909363965549486
12,46,0.027294616085314628,0.03964024998207617
12,47,0.025434509519774766,0.03870529484874611
12,48,0.02418606959942808,0.02485969870150035
12,49,0.020835749533459822,0.03662729402974374
12,50,0.01870182019253368,0.025628250795541752
13,2,0.5032931995540691,0.5032931995540691
13,3,0.48398642339818815,0.5189926060514296
13,4,0.46731993851559067,0.5382740447957839
13,5,0.38820742769207245,0.4171116520727753
13,6,0.48188129744651487,0.5579701483362811
13,7,0.4262460543872935,0.4616017558411517
13,8,0.4622778434405581,0.5204060454472886
13,9,0.5360866522958416,0.5894863867359639
13,10,0.4903191600509607,0.5366163529956633
13,11,0.43827782436409646,0.5003196562993569
13,12,0.3057932146792541,0.36717892179210504
13,13,0.2727348924379621,0.34573024096625604
13,14,0.23550389896205942,0.2593506657557707
13,15,0.23623337396646793,0.2753490116669731
13,16,0.15111831255914907,0.1999341386006593
13,17,0.15936746565344467,0.17482994564158888
13,18,0.1438380376557706,0.14423859431072222
13,19,0.136884075488496,0.16532922563774616
13,20,0.11950406084356466,0.14910004487088058
13,21,0.09430278904843667,0.12184665768059051
13,22,0.10220915488841267,0.1254977503027602
13,23,0.09071501098938771,0.10134352958659636
13,24,0.07444098686241354,0.09300609917586164
13,25,0.07439110471440244,0.09886273954278699
13,26,0.07947298951598929,0.10217815809380737
13,27,0.045539629586012854,0.06990763712212814
13,28,0.055695591465524295,0.08567042515790255
13,29,0.05939091815116147,0.08947179840142584
13,30,0.04907847955332868,0.06159910797683221
13,31,0.051366215736417566,0.07615599882678732
13,32,0.046234338888025125,0.06690924323553424
13,33,0.03437930398923937,0.044251214816638164
13,34,0.040847861160699696,0.04666821535678121
13,35,0.03837439932784007,0.05123175022174949
13,36,0.03831879129421466,0.06039755336908918
13,37,0.027557148792303664,0.04856180707678083
13,38,0.0288963301671319,0.0417288852655042
13,39,0.035104384438145626,0.058576260586035156
13,40,0.033658021358395136,0.04095680682198543
13,41,0.033615073494612215,0.05094880492486219
13,42,0.03058178095512607,0.041235455268687896
13,43,0.029106473950958323,0.04879285983899909
13,44,0.0236271682149501,0.03284032695412927
13,45,0.026981131837522175,0.03618251595477292
13,46,0.027560515917595552,0.037902503717807165
13,47,0.025973749467663038,0.04888164498542534
13,48,0.02378136613446064,0.039442646980763316
13,49,0.020977055038309784,0.034159689656194196
13,50,0.02093758607092753,0.029492450974188643
14,2,0.3828644688644689,0.3828644688644689
14,3,0.42918969721601297,0.4801239585450111
14,4,0.524576497265573,0.5755352140856342
14,5,0.538952646552267,0.5898630654607884
