r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.024723048436941977,0.6,0.6,0.7992443324937029
1,3,0.09713990514129567,0.3,0.36666666666666664,0.957934508816121
1,4,0.02905303404400971,0.9166666666666666,1.0,0.9994962216624685
1,5,0.07604450312536587,0.71,0.8400000000000001,0.9837783375314861
2,2,0.054315782581018955,0.6,0.6,0.9947236180904524
2,3,0.055324600768619316,0.6666666666666667,0.6333333333333334,0.88671595024505
2,4,0.07536962719851897,0.5876190476190476,0.5742857142857142,0.7819966414777497
2,5,0.044031340660808126,0.6929166666666667,0.6811904761904761,0.7936222939712014
3,2,0.05405516533737945,0.6266666666666666,0.6266666666666666,0.9213032581453634
3,3,0.06386389753316227,0.46051587301587305,0.546984126984127,0.7246828080764995
3,4,0.07562738964028255,0.5766666666666665,0.6166666666666667,0.9881132913511644
3,5,0.046453958833794766,0.5405361305361305,0.5331002331002331,0.7255123266576653
4,2,0.04200312418256431,0.4797619047619047,0.4797619047619047,0.7968666901235502
4,3,0.09555056199987925,0.5294444444444445,0.5644444444444445,0.9242953052553116
4,4,0.06704267934310693,0.5893772893772893,0.5958791208791208,0.9855560771594402
4,5,0.06791748275389307,0.6629044117647058,0.7461764705882353,0.8261762469578914
5,2,0.07228782019483704,0.5511111111111111,0.5511111111111111,0.932068578553616
5,3,0.04444888193727063,0.554041514041514,0.6365323565323566,0.7952640481779577
5,4,0.06474440751004715,0.6538935574229692,0.7723249299719888,0.8224281396274508
5,5,0.09347141796246927,0.5343844325609031,0.650179441473559,0.8623856813252335
6,2,0.05046541042100565,0.7121212121212122,0.7121212121212122,0.8513926626220518
6,3,0.04575362612015591,0.6938643790849672,0.7226633986928105,0.8895891868050233
6,4,0.05944295864507264,0.624098124098124,0.6376623376623376,0.9236835343129108
6,5,0.10031076627244488,0.5447435897435897,0.5695726495726495,0.9329695598707962
7,2,0.04365671756480837,0.6380952380952382,0.6380952380952382,0.8508120224657001
7,3,0.06393706541698331,0.5619047619047619,0.5961904761904762,0.8088592151025823
7,4,0.06336388568820159,0.6241139150704369,0.7313396169048343,0.8430749600903565
7,5,0.09199706645880756,0.5600918458781362,0.6317727001194743,0.9144966350027366
8,2,0.04680973450528636,0.6,0.6,0.9947400990099009
8,3,0.07390316571032207,0.6223931865236212,0.6847355543007716,0.9590615358051215
8,4,0.06864244692303449,0.6278184717165226,0.687767544799029,0.829025738489188
8,5,0.07616004839646177,0.5196954744816586,0.6144312485759854,0.8310127144832385
9,2,0.05334935728055612,0.5089052287581699,0.5089052287581699,0.8604425090825721
9,3,0.05876518106179639,0.6200080971659918,0.6530290761869709,0.8271419066343991
9,4,0.061702428199316685,0.5880277428664525,0.6377600893729926,0.8317210445191321
9,5,0.0872065626960403,0.5873858306327818,0.7147955398260276,0.7869458607216793
10,2,0.041899162021383905,0.6088304093567252,0.6088304093567252,0.8877194647215131
10,3,0.07305985835719311,0.5423154393499221,0.5796056306401134,0.8940245445157942
10,4,0.07972992633454053,0.6544091847265222,0.7346793454223794,0.8920845846667016
10,5,0.07171509949017292,0.5931257937170545,0.6701616004093245,0.8679468471243255
