r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.2216618784190698,0.6,0.6,0.6
1,3,0.40877649079598344,0.4,0.5333333333333333,0.6630562552476911
1,4,0.16897191737747255,0.85,0.9,0.9962216624685138
1,5,0.22612452335651262,0.76,0.9199999999999999,0.9181863979848867
2,2,0.13292549688707841,0.7,0.7,0.9984924623115579
2,3,0.1514909076389023,0.8,0.85,0.8004594820384294
2,4,0.24621640009637996,0.6561904761904762,0.7407142857142857,0.6339164586003211
2,5,0.2531755946140678,0.5714285714285714,0.805,0.5810375604285112
3,2,0.16866195859539065,0.76,0.76,0.8666666666666666
3,3,0.24691203192538716,0.33416666666666667,0.42952380952380953,0.5965753292692616
3,4,0.3241140578069118,0.6344444444444445,0.7433333333333333,0.7951627341901656
3,5,0.2854370342235475,0.5718181818181818,0.5756643356643357,0.5062564751777575
4,2,0.1818888520869412,0.4726190476190476,0.4726190476190476,0.7917899294404352
4,3,0.4149144093406729,0.3638888888888889,0.3388888888888889,0.6862988109904368
4,4,0.37304119456512785,0.5924908424908425,0.7293956043956045,0.70029218285129
4,5,0.23151477453207372,0.6901470588235294,0.7486764705882354,0.6797890092126806
5,2,0.32201527156854054,0.5511111111111111,0.5511111111111111,0.758602867830424
5,3,0.26127234858456627,0.5043589743589744,0.5395115995115994,0.6419364985467814
5,4,0.28973423698606926,0.6392343604108308,0.685826330532213,0.6243301335189819
5,5,0.4158107669945864,0.44937492572786686,0.6410885323826501,0.6010136599256193
6,2,0.23180010060477,0.5666666666666667,0.5666666666666667,0.7641763129489709
6,3,0.2252147574763615,0.7309803921568628,0.7552450980392157,0.7845125924016141
6,4,0.3024357381020964,0.6289321789321789,0.6711038961038961,0.7633088510493788
6,5,0.4049911272687874,0.503034188034188,0.6292307692307693,0.7076278912755389
7,2,0.23442012600135223,0.6144688644688644,0.6144688644688644,0.7400855519471474
7,3,0.3254409660051129,0.49428571428571433,0.5752380952380952,0.6034076891792425
7,4,0.3077180623950576,0.5639108138238573,0.704857403466099,0.6502307794823008
7,5,0.3685369857703806,0.5582194593787335,0.6541591995221028,0.717388211225246
8,2,0.2657949081432279,0.6625,0.6625,0.8484220297029704
8,3,0.33853445899624235,0.5406432335780162,0.5886222473178995,0.7740319455441044
8,4,0.2492865241100059,0.5878113324290236,0.6734982508745627,0.6486901888773777
8,5,0.28532380600377666,0.5283354693552063,0.6589584757347915,0.6847982525015663
9,2,0.24515128041872658,0.5707516339869281,0.5707516339869281,0.728712720979539
9,3,0.26021578298881864,0.5756363636363637,0.6399764446080236,0.6430497430766199
9,4,0.29447246215382405,0.5432853884466788,0.6309733277475214,0.6689809860228617
9,5,0.30774242585862066,0.5285968503041674,0.6835396412530559,0.5796361072400416
10,2,0.2215215815048694,0.7347368421052631,0.7347368421052631,0.7589894206990485
10,3,0.34035787517712784,0.5517667466632983,0.5925892243133621,0.6567014004060481
10,4,0.32554439565741433,0.541327030812325,0.6255534055727554,0.7158183846782876
10,5,0.34201784363968335,0.5766812478266131,0.6650389869221471,0.6054599318202911
