r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.2912773058290955,0.2,0.2,0.720654911838791
1,3,0.6308090781460332,0.0,0.0,0.3832913518052058
1,4,0.46796155553962865,0.0,0.0,0.6452141057934508
1,5,0.5060363039843087,0.04,0.08,0.6159445843828715
2,2,0.5100881285536099,0.0,0.0,0.5365577889447236
2,3,0.509819708014333,0.05,0.0,0.5152726484557321
2,4,0.4161780460779491,0.019047619047619046,0.05714285714285714,0.4691452518786471
2,5,0.4567864707100668,0.0,0.0,0.4082121248028157
3,2,0.4481262567711646,0.0,0.0,0.6089642028018118
3,3,0.4189395215346797,0.0,0.0,0.3425206655516863
3,4,0.5480922065590217,0.05888888888888889,0.05,0.5452573762725802
3,5,0.4295539818013503,0.019090909090909092,0.0,0.40311221499225514
4,2,0.38624122193143845,0.0,0.0,0.5255053100716616
4,3,0.5117562731855613,0.0,0.0,0.5114138003259046
4,4,0.5555967436948284,0.04464285714285714,0.09464285714285714,0.5849167158736923
4,5,0.4819982188685897,0.042499999999999996,0.08249999999999999,0.4559856917733292
5,2,0.4952932447428314,0.02,0.02,0.6035506234413965
5,3,0.452935055792584,0.0,0.0,0.4094331645191692
5,4,0.44127926022118513,0.007254901960784313,0.011764705882352941,0.4769773543646595
5,5,0.502842798293268,0.034494949494949495,0.060444444444444446,0.46734695742614585
6,2,0.394868833250235,0.0,0.0,0.5863888165159241
6,3,0.5229173600550295,0.0,0.0,0.4546846184611887
6,4,0.4818684721352772,0.005555555555555555,0.008333333333333333,0.5790801820672205
6,5,0.5017730867631018,0.04594017094017094,0.05743589743589743,0.4941592552693267
7,2,0.4598728969289251,0.0,0.0,0.4792424525076525
7,3,0.4534875752896303,0.0047619047619047615,0.0,0.4450268716731777
7,4,0.4655529027958994,0.00303030303030303,0.0,0.44892749420264816
7,5,0.4985518033238428,0.03340240442054958,0.04707287933094385,0.5661390841705056
8,2,0.5596078869613701,0.0,0.0,0.5578279702970297
8,3,0.5258380131542616,0.021772068511198946,0.016666666666666666,0.5560725772513744
8,4,0.471763611619037,0.013962780514504652,0.02784893267651888,0.4676410014351271
8,5,0.4768430806260451,0.02625512645249487,0.02589285714285714,0.45481202569326784
9,2,0.45683046028313595,0.0,0.0,0.5070096766745571
9,3,0.44893686429783913,0.019692307692307693,0.023692307692307693,0.471131816461922
9,4,0.43499786324033246,0.02893450635386119,0.0375366568914956,0.5370759700823022
9,5,0.44095248409939514,0.016375611177440446,0.005128205128205128,0.458558566432192
10,2,0.4796241897856145,0.0,0.0,0.5362610846470525
10,3,0.5045923989091976,0.0034482758620689655,0.006896551724137931,0.49515465035732875
10,4,0.5364693986799807,0.015087719298245612,0.022857142857142857,0.47600976871100764
10,5,0.43262746075992126,0.04061952632038518,0.04443778407219551,0.5302558963147778
