r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.12802023433415502,0.8571428571428571,0.8571428571428571,0.8928571428571429
1,3,0.11221888439797234,0.7857142857142857,0.8571428571428571,0.8690476190476192
1,4,0.17650180361260068,0.7261904761904762,0.7857142857142857,0.7916666666666667
1,5,0.17463724856358367,0.7404761904761905,0.8285714285714285,0.7849206349206349
1,6,0.17845236144260854,0.7238095238095238,0.7857142857142857,0.7777777777777778
1,7,0.17976105733548353,0.7653061224489796,0.7755102040816327,0.7879818594104309
1,8,0.19683187732241597,0.7542517006802721,0.7857142857142857,0.7662981859410429
1,9,0.19839913696449926,0.7777777777777778,0.761904761904762,0.7701719576719578
1,10,0.19841260955317305,0.7865079365079365,0.7857142857142857,0.7746031746031746
2,2,0.15457720400175606,0.725,0.725,0.8678571428571429
2,3,0.14414841663008698,0.7,0.7666666666666667,0.85625
2,4,0.1946190958296313,0.6642857142857143,0.6982142857142858,0.8099537037037038
2,5,0.18883363631350542,0.69875,0.7575000000000001,0.8052708333333334
2,6,0.19827872941293614,0.6872222222222223,0.7333333333333333,0.7961742424242424
2,7,0.16790352700611902,0.7883333333333333,0.8299999999999998,0.8706845238095238
2,8,0.15253530748145774,0.8116883116883118,0.8573863636363637,0.8437356913919414
2,9,0.2222944597485889,0.7586805555555555,0.8166666666666668,0.8069320436507939
2,10,0.15487675378046442,0.8305128205128206,0.851923076923077,0.8704027777777779
3,2,0.08726089923481337,0.7,0.7,0.9166666666666666
3,3,0.1873270250891865,0.5722222222222223,0.7111111111111111,0.8111111111111112
3,4,0.2552475328022464,0.5323232323232322,0.5878787878787879,0.7558922558922558
3,5,0.21354206727944391,0.6228205128205129,0.7656410256410257,0.761170634920635
3,6,0.14082565113619944,0.76,0.8544444444444445,0.8664583333333333
3,7,0.24450096319080847,0.7200280112044817,0.7428571428571429,0.8037981859410429
3,8,0.21200209779454818,0.7138784461152883,0.7870614035087719,0.7774404761904761
3,9,0.1777932661903452,0.7351851851851852,0.8052910052910052,0.8123132365319865
3,10,0.15417894657134737,0.7978421900161031,0.826231884057971,0.8689941902687
4,2,0.14229315043889224,0.5625,0.5625,0.8375
4,3,0.19040960805459478,0.5541666666666667,0.6666666666666667,0.7954861111111111
4,4,0.23318549724088028,0.601388888888889,0.6158333333333333,0.7797916666666668
4,5,0.252434180006863,0.6093055555555555,0.6933333333333334,0.7461197916666669
4,6,0.19439718685209353,0.6942857142857143,0.7821428571428571,0.821633597883598
4,7,0.21284530536934282,0.6927579365079365,0.7452380952380951,0.8140476190476189
4,8,0.1763684651296275,0.7718419312169311,0.8643518518518519,0.8547428651595318
4,9,0.22079609600107322,0.7518055555555556,0.8155555555555555,0.8119357638888889
4,10,0.2578619787135114,0.7145117845117845,0.7298484848484849,0.7833469308469309
5,2,0.151220659734911,0.5700000000000001,0.5700000000000001,0.841
5,3,0.1824842883535714,0.55,0.5933333333333333,0.8064285714285713
5,4,0.21884953661938372,0.5839473684210527,0.6592105263157895,0.7720806100217865
5,5,0.20647082815078685,0.6753913043478261,0.719304347826087,0.7994333333333333
5,6,0.24673199895555964,0.6819999999999999,0.7351851851851852,0.8068639910813824
5,7,0.25990365670830873,0.6830721966205837,0.7355760368663595,0.8015946275946273
5,8,0.261129946728777,0.6639795918367348,0.7567857142857143,0.7712786148942334
5,9,0.25094756922948075,0.6820726495726496,0.7808547008547009,0.7744001279239766
5,10,0.2721826320248174,0.6773901808785531,0.7283255813953489,0.7369841269841269
6,2,0.16343950285536532,0.5000000000000001,0.5000000000000001,0.8116883116883116
6,3,0.20303467739381606,0.5158730158730159,0.5476190476190476,0.7767857142857143
6,4,0.22521713801246995,0.6049861973775018,0.672360248447205,0.7615268329554044
6,5,0.25930852251212183,0.6090986394557822,0.6306122448979591,0.748191391941392
6,6,0.2606766842852958,0.6611111111111112,0.7380952380952381,0.805311425645527
6,7,0.28691368334035117,0.6683076739467716,0.721267454350161,0.787216159611993
6,8,0.2890955794284275,0.6746460211991774,0.7768549280177187,0.760407448887414
6,9,0.3023828358421765,0.6696015211640212,0.7708333333333333,0.7601442086496435
6,10,0.32030172660398837,0.6661375661375661,0.7381850853548967,0.7283451932961736
7,2,0.16272013989601183,0.5,0.5,0.8095238095238095
7,3,0.2078825925857865,0.47619047619047616,0.47619047619047616,0.7724867724867727
7,4,0.2351542216447932,0.5679012345679012,0.6666666666666666,0.7380089717046239
7,5,0.28626988604270637,0.6363636363636364,0.6363636363636364,0.7375283446712019
7,6,0.29789940140355753,0.6307692307692309,0.7435897435897436,0.8016714766714765
7,7,0.33015876961447965,0.6925925925925924,0.7333333333333333,0.7636352786728725
7,8,0.3563601691868173,0.6778711484593837,0.7843137254901961,0.7309134894267785
7,9,0.38888985239964285,0.6710526315789473,0.7719298245614035,0.7272652116402115
7,10,0.41895752876415093,0.6349206349206349,0.6825396825396826,0.7075172207247677
