r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.068138934591751,0.5,0.5,0.8
1,3,0.21953443539045434,0.5333333333333333,0.5999999999999999,0.7555555555555556
1,4,0.3922937217726453,0.3833333333333333,0.45,0.5361111111111111
1,5,0.2043216575273466,0.6,0.6,0.7150000000000001
2,2,0.18337209295818552,0.55,0.55,0.8285714285714286
2,3,0.20125621029286017,0.55,0.6666666666666666,0.7625
2,4,0.33598952059267956,0.42976190476190473,0.5071428571428571,0.626736111111111
2,5,0.3396656267885034,0.51,0.5650000000000001,0.67325
3,2,0.22793886678037284,0.5333333333333333,0.5333333333333333,0.7583333333333334
3,3,0.07011665858501417,0.4555555555555556,0.6,0.7622222222222221
3,4,0.330680143263484,0.36818181818181817,0.43787878787878787,0.6125420875420875
3,5,0.3816806146696445,0.44666666666666666,0.5794871794871794,0.6645238095238095
4,2,0.15900193854883674,0.425,0.425,0.725
4,3,0.19484367022172022,0.425,0.5833333333333333,0.7118055555555556
4,4,0.3220649518105054,0.5058333333333332,0.5441666666666667,0.6885317460317459
4,5,0.3453233020000348,0.425,0.5066666666666667,0.6312384259259259
5,2,0.22598515519167134,0.42000000000000004,0.42000000000000004,0.7040000000000001
5,3,0.24424880971486215,0.38,0.52,0.667142857142857
5,4,0.3337839654405269,0.44438596491228066,0.5121052631578947,0.685479302832244
5,5,0.36325235782764204,0.42686956521739133,0.4765217391304348,0.6446030303030303
6,2,0.22000775944073075,0.35,0.35,0.6515151515151516
6,3,0.27295175669120186,0.42777777777777776,0.5,0.6774305555555555
6,4,0.3008185562277932,0.48852657004830913,0.5427536231884058,0.7046759259259259
6,5,0.3496699580295578,0.46726190476190477,0.52,0.6719764957264958
7,2,0.23785640145668024,0.42857142857142855,0.42857142857142855,0.6428571428571429
7,3,0.28295504218378614,0.38095238095238093,0.38095238095238093,0.6785714285714285
7,4,0.29564337789228734,0.43209876543209874,0.5185185185185185,0.6737405106970324
7,5,0.31359993041162426,0.49242424242424243,0.5454545454545454,0.6965419501133787
