r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.054793461053927614,0.5,0.5,0.9166666666666667
1,3,0.22473877402901876,0.6333333333333333,0.6,0.7555555555555555
1,4,0.3832832541759722,0.6,0.5,0.6305555555555555
1,5,0.19302188241366752,0.74,0.6,0.795
2,2,0.13588069856852683,0.6,0.6,0.8571428571428571
2,3,0.1956382633466614,0.7666666666666666,0.7333333333333334,0.8229166666666666
2,4,0.3438638035132532,0.5523809523809524,0.425,0.650462962962963
2,5,0.27719395173875905,0.68125,0.4,0.7013333333333334
3,2,0.05845022690881953,0.4333333333333333,0.4333333333333333,0.8625
3,3,0.07630099202639243,0.8111111111111111,0.711111111111111,0.9666666666666668
3,4,0.14090832147890703,0.5767676767676767,0.3666666666666667,0.7527356902356901
3,5,0.31065725791448084,0.45948717948717943,0.361025641025641,0.5828571428571429
4,2,0.09703042444034696,0.75,0.75,0.9277777777777778
4,3,0.13936148611255303,0.5333333333333333,0.45,0.8111111111111111
4,4,0.1923102858429007,0.5605555555555555,0.3575,0.724047619047619
4,5,0.23450089695535487,0.49388888888888893,0.30666666666666664,0.6665162037037037
5,2,0.062252217472908614,0.48,0.48,0.866
5,3,0.1787346242574443,0.5266666666666666,0.4533333333333333,0.7552380952380953
5,4,0.16881272035319228,0.49192982456140344,0.43894736842105264,0.7159041394335512
5,5,0.1881508132031243,0.45260869565217393,0.35895652173913045,0.6391727272727272
6,2,0.060858192864496986,0.5333333333333334,0.5333333333333334,0.8863636363636364
6,3,0.1821035301811466,0.5833333333333333,0.5777777777777778,0.742361111111111
6,4,0.17111888895943567,0.5369565217391304,0.5684782608695652,0.7195833333333332
6,5,0.15957848716729414,0.4723809523809524,0.47714285714285715,0.6787767094017094
7,2,0.06563597157906748,0.5714285714285714,0.5714285714285714,0.8869047619047619
7,3,0.17057765579355788,0.5952380952380952,0.5714285714285714,0.7394179894179894
7,4,0.15524733897368853,0.5185185185185185,0.5555555555555556,0.693064182194617
7,5,0.15359753563864545,0.5075757575757576,0.5454545454545454,0.6994897959183674
