r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.049505276514219786,0.8571428571428571,0.8571428571428571,0.8928571428571429
1,3,0.05210261336066744,0.880952380952381,0.9523809523809523,0.9206349206349207
1,4,0.0620669938406906,0.8333333333333333,0.9642857142857143,0.9166666666666667
1,5,0.0479277273793988,0.8285714285714285,0.9714285714285714,0.9261904761904762
1,6,0.06789587994467101,0.7761904761904762,0.9523809523809523,0.9095238095238095
1,7,0.06236114350317844,0.7891156462585034,0.9183673469387755,0.9115646258503401
1,8,0.06248055065197854,0.7704081632653061,0.9285714285714286,0.9017857142857143
1,9,0.06430537304764508,0.7956349206349207,0.9682539682539683,0.9163359788359787
1,10,0.05915843744477173,0.8071428571428572,0.9571428571428572,0.9185185185185185
2,2,0.05271376929694167,0.85,0.85,0.8964285714285714
2,3,0.059091805414570375,0.8666666666666666,0.9333333333333333,0.9166666666666666
2,4,0.02623093514137117,0.9,0.975,0.9770833333333334
2,5,0.06495427027419196,0.83125,0.95,0.92025
2,6,0.059229367129806566,0.7772222222222223,0.9361111111111111,0.9263257575757576
2,7,0.05717878486412494,0.839047619047619,0.9214285714285715,0.9345238095238095
2,8,0.07901599343520632,0.8528409090909091,0.91875,0.9162774725274726
2,9,0.07000059666319403,0.8274305555555557,0.9277777777777778,0.9063988095238097
2,10,0.07203271467650299,0.8797008547008549,0.96,0.9247638888888889
3,2,0.07953022269493779,0.8,0.8,0.8520833333333334
3,3,0.08477767298811367,0.8111111111111112,0.8888888888888891,0.8783333333333333
3,4,0.09009448275397178,0.7694444444444446,0.8954545454545453,0.8905092592592594
3,5,0.07036286981809643,0.8166666666666667,0.9323076923076925,0.911984126984127
3,6,0.06267037104361271,0.8604444444444445,0.9388888888888889,0.9321527777777778
3,7,0.06831088651770234,0.7749766573295986,0.8666666666666668,0.9170949861426051
3,8,0.08666037360490547,0.8063283208020049,0.8993421052631578,0.9059623015873015
3,9,0.08280124596788649,0.7921957671957671,0.9328042328042327,0.9085306186868687
3,10,0.08152072785827111,0.834122383252818,0.9423188405797103,0.9103322440087147
4,2,0.05105358138763344,0.875,0.875,0.9125
4,3,0.08033543091609727,0.8458333333333334,0.9083333333333332,0.8958333333333334
4,4,0.05762273893541673,0.8079166666666667,0.9470833333333335,0.9291170634920636
4,5,0.061980790301239194,0.8136111111111111,0.915,0.9349826388888888
4,6,0.07179196808898591,0.8157142857142856,0.9035714285714287,0.9197420634920637
4,7,0.06648281675342307,0.7617063492063492,0.8922619047619047,0.9207440476190476
4,8,0.06504837002914508,0.8138062169312168,0.9144675925925926,0.926381623777457
4,9,0.06993953295315528,0.8266666666666668,0.9200000000000002,0.9231423611111111
4,10,0.11007469448051022,0.7654377104377106,0.860909090909091,0.892381831131831
5,2,0.06996669599735433,0.8400000000000001,0.8400000000000001,0.8870000000000001
5,3,0.04275092196837914,0.93,0.9533333333333334,0.9528571428571428
5,4,0.08681580220552283,0.8193859649122807,0.9023684210526316,0.9070098039215686
5,5,0.06730487906311197,0.7970869565217391,0.8907826086956522,0.9254515151515152
5,6,0.08274803312727588,0.7645185185185184,0.8862962962962962,0.9097246376811595
5,7,0.08950479436734819,0.7385407066052226,0.8123502304147466,0.8918107448107448
5,8,0.1288583804834331,0.7365816326530611,0.8507142857142856,0.867377450980392
5,9,0.13330629712336595,0.7244230769230768,0.8186324786324786,0.8557456140350876
5,10,0.1373887059557406,0.7137260981912145,0.8250232558139533,0.8714645502645502
6,2,0.06595894708044164,0.8571428571428571,0.8571428571428571,0.8961038961038961
6,3,0.06591281134127037,0.888888888888889,0.9126984126984128,0.9288194444444444
6,4,0.09278045524346254,0.7921842650103519,0.8827639751552795,0.9050547996976569
6,5,0.10098255077536987,0.7289115646258502,0.7989795918367346,0.8935706654456654
6,6,0.12140341428895789,0.6987012987012987,0.7784992784992786,0.8720174091141834
6,7,0.12690875137024296,0.6585511397541471,0.7271750805585391,0.8609831664147141
6,8,0.14777389530832494,0.6481668248694827,0.7623200442967885,0.8351846666851023
6,9,0.15345390540046527,0.6471147486772486,0.7377645502645503,0.8327096992178514
6,10,0.16367886739229306,0.6218129180393331,0.6901168014375562,0.8380082335964688
7,2,0.06794049697248863,0.8571428571428571,0.8571428571428571,0.8928571428571429
7,3,0.0703799786321924,0.9047619047619048,0.9523809523809523,0.9298941798941799
7,4,0.10806469569737875,0.7530864197530865,0.8888888888888888,0.8969116632160111
7,5,0.12119401548587146,0.6515151515151515,0.696969696969697,0.8668650793650794
7,6,0.15025783266946008,0.6153846153846154,0.6666666666666666,0.8364959114959115
7,7,0.1562200246512405,0.5888888888888888,0.6444444444444445,0.8328559493973027
7,8,0.18799074929411258,0.546218487394958,0.6666666666666666,0.785015556610241
7,9,0.19644806405067003,0.5460526315789473,0.6491228070175439,0.787216159611993
7,10,0.20959292302170554,0.5255731922398591,0.5714285714285714,0.7925277029050614
