r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.4247237758649821,0.4,0.4,0.4
1,3,0.14248913454385578,0.6666666666666667,0.6666666666666666,0.9358974358974358
1,4,0.37638538786306447,0.4666666666666667,0.5,0.4333333333333334
1,5,0.4107955500428863,0.625,0.6,0.6
2,2,0.33083294290718157,0.6,0.6,0.6928571428571428
2,3,0.49077565516862887,0.42666666666666664,0.42000000000000004,0.4712820512820513
2,4,0.5188255314068873,0.45476190476190476,0.5071428571428571,0.5038888888888889
2,5,0.44444707048181054,0.6510714285714286,0.5785714285714285,0.5857142857142857
3,2,0.30010177896545903,0.5466666666666666,0.5466666666666666,0.6555555555555556
3,3,0.27266968711247475,0.7333333333333333,0.7000000000000001,0.7277777777777777
3,4,0.5166287856387191,0.435959595959596,0.4457575757575757,0.4641210870313038
3,5,0.570646471246104,0.5154292929292928,0.4984848484848484,0.35333333333333333
4,2,0.4442740844442654,0.5178571428571429,0.5178571428571429,0.45
4,3,0.4155473074784946,0.7216666666666667,0.7133333333333333,0.7407894736842106
4,4,0.4960306276159523,0.49716089466089464,0.4823593073593074,0.5266378066378067
4,5,0.5627405260791406,0.6676540616246499,0.6536414565826332,0.5864772727272727
5,2,0.49501150902923136,0.37999999999999995,0.37999999999999995,0.5399999999999999
5,3,0.34724778706098175,0.6985714285714286,0.6923809523809525,0.778095238095238
5,4,0.44925006019352276,0.6032163742690058,0.6057894736842104,0.5486111111111112
5,5,0.5393633759189115,0.6210287081339713,0.6666866028708134,0.5183804347826086
6,2,0.5664631111031403,0.38181818181818183,0.38181818181818183,0.4276688453159041
6,3,0.5424203727636525,0.5058823529411764,0.4815686274509804,0.48984848484848487
6,4,0.5059945514640074,0.6291503267973855,0.6275490196078432,0.5649047619047619
6,5,0.5978555497767926,0.6966787439613527,0.6813607085346216,0.6040617283950618
7,2,0.5950365891168979,0.5351648351648353,0.5351648351648353,0.5390977443609022
7,3,0.6024291322540396,0.5216666666666667,0.5019298245614034,0.5562064746847355
7,4,0.6243664251163367,0.5977373737373737,0.5765757575757576,0.611296800201562
7,5,0.6021331850406731,0.5360209756872716,0.5401913236929923,0.5512648844906909
8,2,0.5848625735588628,0.40499999999999997,0.40499999999999997,0.48654605263157896
8,3,0.5141637606491174,0.5320628646715604,0.5132316958403915,0.5889834401709402
8,4,0.630501522690545,0.5766769820218096,0.5979849690539346,0.515391296154065
8,5,0.6517965756908559,0.5795443361619832,0.564551717492894,0.5561464319104972
9,2,0.5143036103350154,0.465359477124183,0.465359477124183,0.4844444444444445
9,3,0.6022279086246962,0.5501153846153847,0.5507692307692308,0.5851105684439017
9,4,0.5884219811286904,0.6128180421728808,0.6319815668202764,0.61332827580283
9,5,0.6806066700479763,0.500875104427736,0.45925647451963236,0.46932653392741114
10,2,0.5103543646354606,0.5263157894736843,0.5263157894736843,0.5861904761904763
10,3,0.6015479306834715,0.49052706552706554,0.457997557997558,0.5452475217417746
10,4,0.7231086218110252,0.5999896462396462,0.5838614988614989,0.6045230752730752
10,5,0.7571724983041838,0.5716455832698698,0.5756789482788445,0.527338793805026
