r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.2801570486388255,0.4,0.4,0.5153846153846153
1,3,0.0023035387349098864,0.9666666666666668,1.0,0.9974358974358974
1,4,0.30358545436869055,0.39999999999999997,0.5,0.5282051282051282
1,5,0.3931997085039879,0.635,0.6,0.6130769230769231
2,2,0.21598513624535035,0.65,0.65,0.8035714285714285
2,3,0.39916897587825784,0.55,0.53,0.5166666666666667
2,4,0.39469817133349583,0.5119047619047619,0.5642857142857143,0.6563888888888888
2,5,0.40323147669704207,0.7153571428571428,0.6642857142857143,0.6033823529411765
3,2,0.25053408468222854,0.6466666666666666,0.6466666666666666,0.6961904761904761
3,3,0.2035055798754392,0.7833333333333334,0.7666666666666667,0.749673202614379
3,4,0.40362848726133616,0.43404040404040406,0.5009090909090909,0.5460650537017926
3,5,0.4993667805090264,0.4959848484848485,0.4818181818181818,0.388
4,2,0.289925101349463,0.3821428571428571,0.3821428571428571,0.5220833333333333
4,3,0.20731551949708127,0.6466666666666667,0.6966666666666665,0.7456140350877192
4,4,0.33888855362000475,0.5097222222222222,0.5625974025974027,0.5591627054862348
4,5,0.4079631546156358,0.6636998132586367,0.655406162464986,0.6365913043478262
5,2,0.36213935833232175,0.38,0.38,0.6658823529411764
5,3,0.2119840888573107,0.7385714285714285,0.7723809523809524,0.7914285714285715
5,4,0.31906535324126606,0.5971491228070176,0.6367836257309942,0.5852177363699103
5,5,0.40165599858369117,0.6070125598086124,0.655622009569378,0.5397075250836121
6,2,0.42697609026051386,0.32878787878787874,0.32878787878787874,0.5065904139433551
6,3,0.39547962133379844,0.46156862745098043,0.49333333333333335,0.5256060606060606
6,4,0.35106868640386457,0.6008963585434174,0.6463585434173669,0.6072837301587302
6,5,0.29486469185748404,0.6579911433172303,0.7041465378421901,0.6273110161443495
7,2,0.39757122657976807,0.44835164835164837,0.44835164835164837,0.6205096073517126
7,3,0.39158622629806733,0.52546783625731,0.5768421052631579,0.5968253968253968
7,4,0.3516551396604679,0.6167575757575758,0.6702727272727274,0.6367328042328042
7,5,0.35972127332049786,0.5411136183060543,0.5550878754171302,0.6370616070616071
8,2,0.4142748671360218,0.36583333333333334,0.36583333333333334,0.5943421052631579
8,3,0.2591885935117834,0.5119141727837381,0.5499905891210238,0.6430908119658121
8,4,0.3896580671630038,0.5812661361626879,0.6354703801945182,0.5475733421297938
8,5,0.36514565452910375,0.6005743866957103,0.6337133686398392,0.5922789693669912
9,2,0.3988456872074264,0.44183006535947716,0.44183006535947716,0.5673544973544974
9,3,0.3054467480122415,0.4867051282051282,0.48702564102564094,0.6354885512292918
9,4,0.34447588038548804,0.569742587161942,0.6258748778103617,0.6350852568004364
9,5,0.44063773646718263,0.4525710108604845,0.45957393483709275,0.5313454701568737
10,2,0.2978552477112621,0.4947368421052632,0.4947368421052632,0.6285714285714286
10,3,0.35800647572042243,0.4435897435897435,0.4431827431827432,0.5753049930061425
10,4,0.3920317841408809,0.5298748061248062,0.5527963815463816,0.6318849515724516
10,5,0.45447038269352635,0.5448449016819541,0.5748397684308426,0.6202273625736763
