r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.23280540377062064,0.55,0.55,0.7384615384615384
1,3,0.15427623089903392,0.5833333333333333,0.6666666666666667,0.6846153846153846
1,4,0.2433527655696451,0.4583333333333333,0.525,0.5564102564102564
1,5,0.23199702629410296,0.5125,0.54,0.5711538461538461
1,6,0.22338958623549338,0.5026666666666666,0.5433333333333333,0.5741025641025641
1,7,0.16049524289732117,0.6247619047619046,0.6314285714285715,0.6741391941391941
1,8,0.15916012093201937,0.6157142857142857,0.6599999999999999,0.6635164835164834
1,9,0.26539986366494805,0.6019097222222223,0.6291666666666667,0.5895604395604395
1,10,0.2942684256383804,0.5362962962962963,0.5725,0.5543467643467642
2,2,0.24953671062913196,0.5083333333333334,0.5083333333333334,0.573076923076923
2,3,0.2634703530826488,0.4633333333333334,0.5866666666666667,0.6647619047619048
2,4,0.19091845750067732,0.611547619047619,0.6804761904761905,0.7157879273504275
2,5,0.2578667971763014,0.550595238095238,0.5682142857142857,0.562887847446671
2,6,0.2504920154131949,0.6093253968253969,0.6107142857142858,0.5538306878306878
2,7,0.3262337167058546,0.5554563492063492,0.5542063492063493,0.48110359231411853
2,8,0.2901512521089905,0.5836715268858125,0.6227163114663115,0.5502196859513035
2,9,0.1561758919794631,0.8100657308377898,0.8658199643493762,0.7788685752078609
2,10,0.33618572200630115,0.5139955106621773,0.5241919191919192,0.40541970925899495
3,2,0.18474597528986844,0.4133333333333334,0.4133333333333334,0.6326190476190476
3,3,0.19942230689291268,0.6033730158730158,0.6259920634920635,0.6531253890445068
3,4,0.23974446597784493,0.5568133718133719,0.6262049062049062,0.6081081482300522
3,5,0.22020580776616047,0.5312747668997668,0.5540481740481741,0.5842782692024178
3,6,0.22230693760520442,0.6274163614163614,0.6840659340659341,0.5415917047045956
3,7,0.24006998878986513,0.716031746031746,0.7273464912280703,0.6564512594893032
3,8,0.24062012463801435,0.6737851037851038,0.7147649572649571,0.6597047036407154
3,9,0.15215897811337464,0.7186865467357458,0.8006271387735918,0.7274569429901452
3,10,0.21656748561834577,0.599948623571812,0.6545617667356798,0.5761501110985572
4,2,0.2639821762891684,0.4428571428571429,0.4428571428571429,0.6408854166666667
4,3,0.20658083675095948,0.6197727272727271,0.6804545454545454,0.6525940438309827
4,4,0.3220575189577176,0.45433247308247304,0.5261979686979685,0.5299643012109151
4,5,0.22156123115067278,0.5173231894739247,0.5990229786553316,0.6267221292897924
4,6,0.18981222049928764,0.6699336656859541,0.7267231938542007,0.700751626121463
4,7,0.2288264582757465,0.5972268633138198,0.6536257462344419,0.6209282427879537
4,8,0.2252549146473075,0.6658140662247805,0.7200173483923484,0.6396895360832572
4,9,0.2735134681503723,0.6300825815807267,0.7004499839863351,0.557020247791985
4,10,0.26699121630140416,0.7122793352107869,0.790094299368493,0.6463872233897043
5,2,0.22210028082627636,0.47444444444444445,0.47444444444444445,0.6314705882352941
5,3,0.23707677277083125,0.5918681318681318,0.6462637362637362,0.6676785018100808
5,4,0.266854578636953,0.5754929193899783,0.6287418300653596,0.5532007120898426
5,5,0.2693073239876551,0.5268293807641634,0.6386671751843377,0.6460292235389686
5,6,0.27931700226594736,0.6149066565618291,0.6463826645895612,0.5842020361247947
5,7,0.25189251713817107,0.6224850330425971,0.6527525663065152,0.612696148512681
5,8,0.2957002365212616,0.599904019211186,0.6799006590163431,0.544265592089326
5,9,0.25797077191811313,0.659519892360185,0.6968668472102707,0.5917650355866549
5,10,0.3232577755772673,0.5819615007100258,0.6740915989365875,0.5925332643980948
6,2,0.2985515568981447,0.3333333333333333,0.3333333333333333,0.5734204793028324
6,3,0.2328760130556796,0.5250122549019608,0.6002777777777777,0.6554487159378464
6,4,0.2639636096851646,0.5119544730843357,0.5750465343199898,0.5703946076177356
6,5,0.20357998804661004,0.6439699151492629,0.6686969528056484,0.6788000484509105
6,6,0.2619466482376155,0.5418140231570432,0.6409836476556443,0.647678045797966
6,7,0.31866874858076577,0.5644201057214973,0.6423669251088606,0.5825982236260248
6,8,0.28970044418002117,0.5900548810088284,0.6306499215380794,0.5965289425185535
6,9,0.31192331045484456,0.6584219497961064,0.6732966100742328,0.566444354906858
6,10,0.31092751928062967,0.636606215782409,0.6864307487123802,0.5688091441122063
7,2,0.2540799385076591,0.36813186813186805,0.36813186813186805,0.6266081871345028
7,3,0.21926792115201574,0.5428339230429013,0.6045203695513293,0.6557840853073772
7,4,0.3201274801744183,0.4795637515999836,0.5444101381710077,0.5849329231904193
7,5,0.301400103420988,0.5318576839826841,0.5785931109120764,0.5810657229737773
7,6,0.2672773400562058,0.5939832705227442,0.6349145964799989,0.6074804818637857
7,7,0.3082195085778268,0.5755342663816647,0.6205572316428204,0.5813294827852082
7,8,0.278222792474651,0.6193339226155035,0.7093165348337561,0.5783229400703223
7,9,0.29614138524769973,0.6114059788633953,0.6298681257479193,0.5109298365170634
7,10,0.32018834541239277,0.6036071127803961,0.6832587326004756,0.580279757213385
8,2,0.2519670134552004,0.38375,0.38375,0.6507236842105264
8,3,0.26381905792534377,0.49075804630152453,0.5294212309429701,0.6086669569862504
8,4,0.2731628795028705,0.5291685519674025,0.591408144218489,0.5739077141697457
8,5,0.2821130450336394,0.5109205553748742,0.5551696368854688,0.5648513022599655
8,6,0.2590940659320263,0.5631028635795939,0.6028603569204539,0.5617835666703688
8,7,0.3304564076948641,0.5079311878049297,0.5674224849571511,0.5071897876598227
8,8,0.3209851349865759,0.5517422291132453,0.6128927567294019,0.52984055057448
8,9,0.26440210648776363,0.5994675634774365,0.6524779202582824,0.5768971089719657
8,10,0.3318138383860962,0.6140133532757395,0.6423831365230919,0.5872073099121871
9,2,0.22880140590770223,0.4169934640522876,0.4169934640522876,0.657804232804233
9,3,0.2330004194318384,0.5047458193979932,0.5767709030100334,0.6248013385791163
9,4,0.26094407177023543,0.5486321809653288,0.588518383421053,0.6184046900792224
9,5,0.305172792517061,0.49048541868271994,0.5234909906853664,0.5944108391668733
9,6,0.2678078523747135,0.5769596652084457,0.6376506246053284,0.5820396896422515
9,7,0.29945258046725665,0.5873406346595855,0.6563595281545868,0.5593349838288401
9,8,0.3248986198468161,0.5505985920684062,0.6076000171998625,0.5190700901383396
9,9,0.3264169307252322,0.6100369945856625,0.6639402855299967,0.5416638803698846
9,10,0.35272197856480303,0.5946967522227495,0.6568717653711023,0.5271607504761631
10,2,0.27444846526706695,0.401578947368421,0.401578947368421,0.6249242424242424
10,3,0.26278115428278204,0.4729065793720967,0.5177431125706987,0.6092202304932189
10,4,0.2752115471826525,0.5489089926241628,0.5960984010829211,0.6187231849677669
10,5,0.28491541269453735,0.5284887805043901,0.5866381708667584,0.5846090513145392
10,6,0.2885486895272771,0.536241996686219,0.6015392276518362,0.5573830862003228
10,7,0.34593374504484353,0.5077016099829939,0.5871315061987413,0.5589021207893018
10,8,0.3237420154312006,0.5356303526751245,0.5725984390951766,0.5343876037456395
10,9,0.36177900229464377,0.5365852773898379,0.601611552452141,0.5331841847088027
10,10,0.4026483550611252,0.558758346571646,0.600222252805373,0.48892363074305034
