r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.23161732003796653,0.0,0.0,0.3352941176470588
1,3,0.2280070010688795,0.0,0.0,0.3715686274509804
1,4,0.381879549510424,0.0,0.0,0.35980392156862745
1,5,0.3058573790616096,0.06499999999999999,0.04,0.43205882352941183
1,6,0.2776364298900884,0.17333333333333334,0.08333333333333333,0.4760784313725491
1,7,0.42322875950614414,0.20714285714285713,0.11428571428571428,0.473389355742297
1,8,0.390415260906134,0.31607142857142856,0.35,0.561029411764706
1,9,0.28084337612284355,0.4527777777777778,0.44444444444444436,0.6246732026143791
1,10,0.32535466459696505,0.5677777777777778,0.5000000000000001,0.724967320261438
2,2,0.23044652114112588,0.0,0.0,0.25498366013071894
2,3,0.23247915528143723,0.0,0.0,0.3734262125902993
2,4,0.29336754236688367,0.0625,0.0375,0.48335784313725483
2,5,0.2699841231222396,0.14750000000000002,0.11000000000000001,0.5913095238095238
2,6,0.2493912677396935,0.2638095238095238,0.2642857142857143,0.580802139037433
2,7,0.40836670338920855,0.2928571428571428,0.3,0.6008281573498966
2,8,0.35798804164851045,0.4573412698412699,0.38125,0.6829416141456581
2,9,0.38249969184565324,0.3029166666666666,0.25555555555555554,0.5564313725490198
2,10,0.354374664170993,0.5071212121212121,0.5209090909090909,0.6935243841126193
3,2,0.24459572154875256,0.0,0.0,0.4078947368421053
3,3,0.23689825617454466,0.0,0.0,0.4572124756335282
3,4,0.2803379898443278,0.07777777777777778,0.05555555555555556,0.518599033816425
3,5,0.3415992435627756,0.14833333333333337,0.16666666666666666,0.5562
3,6,0.27546252976263896,0.3408547008547008,0.3243589743589744,0.6557557052001497
3,7,0.3066310441069766,0.3523809523809524,0.38571428571428573,0.6965303062754338
3,8,0.35684113889188196,0.3974089635854341,0.3973039215686275,0.6911722350230415
3,9,0.324007837233607,0.5158625730994152,0.5079922027290448,0.7487138047138044
3,10,0.19453264139104556,0.6690476190476191,0.6838095238095239,0.7250272690272688
4,2,0.23690301715655604,0.0,0.0,0.39644736842105266
4,3,0.2521202998776161,0.029166666666666667,0.0,0.5328157349896481
4,4,0.2544394252028571,0.1873397435897436,0.1668269230769231,0.6414994425863991
