r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.09704594794101831,0.7,0.7,0.7941176470588236
1,3,0.19991907219762403,0.7,0.6666666666666666,0.7235294117647059
1,4,0.2110952570315597,0.85,0.8,0.8901960784313726
1,5,0.09966583887622563,1.0,1.0,1.0
2,2,0.09750682088222706,0.8666666666666666,0.8666666666666666,0.8970588235294118
2,3,0.05950763002155259,0.8833333333333332,0.9,0.7991228070175438
2,4,0.2711495548062233,0.9083333333333334,0.85,0.9816666666666667
2,5,0.30480910691387625,0.7983333333333333,0.78,0.8101400560224089
3,2,0.13876244322449865,0.9333333333333332,0.9333333333333332,0.9929824561403509
3,3,0.289056422766915,0.819047619047619,0.7968253968253969,0.8759955444165971
3,4,0.019395797512839673,0.9222222222222222,0.9333333333333332,0.7995169082125603
3,5,0.241800483413445,0.93,0.9200000000000002,0.9398666666666667
4,2,0.08048948217385772,0.95,0.95,0.99375
4,3,0.10683998796950075,0.9583333333333334,0.9666666666666666,0.9807971014492753
4,4,0.09558133455061678,0.9173076923076924,0.9192307692307693,0.8847338350055741
4,5,0.07807295271746335,0.9649999999999999,0.9650000000000001,0.8993103448275862
5,2,0.08284127261714565,0.9155555555555555,0.9155555555555555,0.917142857142857
5,3,0.14212507311662417,0.8651282051282051,0.8717948717948719,0.9068521739130435
5,4,0.238532722578343,0.8074509803921568,0.7858823529411764,0.789133510167993
5,5,0.24377801440825575,0.7985714285714286,0.822857142857143,0.7464326018808777
6,2,0.1478519776948124,0.8984848484848484,0.8984848484848484,0.9568181818181818
6,3,0.1950171345946588,0.8597222222222222,0.8652777777777777,0.9018518518518519
6,4,0.1364037583132193,0.946031746031746,0.9428571428571428,0.9152298850574713
6,5,0.1804270722423153,0.8905128205128205,0.9435897435897436,0.8652593502593504
7,2,0.14109451378011703,0.8505494505494505,0.8505494505494505,0.9046583850931675
7,3,0.17630735305859616,0.9333333333333333,0.9238095238095239,0.9594417077175699
7,4,0.2660040041073765,0.7751428571428571,0.796,0.8391369047619047
7,5,0.21749431173296854,0.8621198156682027,0.8964055299539171,0.8652613240418118
8,2,0.13114485406546744,0.8741666666666668,0.8741666666666668,0.9609375
8,3,0.14506845818814174,0.8931818181818182,0.8931818181818182,0.8863876529477196
8,4,0.14189356348289625,0.8723419540229884,0.8836206896551724,0.8815241228070174
8,5,0.24121970429017559,0.8179166666666667,0.861111111111111,0.8366138211382113
9,2,0.1383432172941052,0.9222222222222222,0.9222222222222222,0.9715555555555555
9,3,0.17242186297649745,0.8825185185185186,0.8859259259259259,0.9115926287969298
9,4,0.23055855278965373,0.8461279461279461,0.8813131313131313,0.8707328959254503
9,5,0.19925091680516696,0.8778048780487804,0.8930081300813008,0.8451373141849331
10,2,0.15823097788050103,0.8321052631578947,0.8321052631578947,0.9080307692307692
10,3,0.17262341539291606,0.8664285714285714,0.8942857142857144,0.869064935064935
10,4,0.20211554059393574,0.8647297297297296,0.8593243243243244,0.8654961197339246
10,5,0.3064169209268286,0.7990000000000002,0.852,0.8674339622641509
