r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.001058122947918274,0.4,0.4,0.7294117647058823
1,3,0.20498727268472977,0.2,0.13333333333333333,0.46470588235294114
1,4,0.07550946238511513,0.7166666666666667,0.7,0.8941176470588236
1,5,0.01958989974687336,0.59,0.36,0.8247058823529413
2,2,0.006622784403219407,0.3,0.3,0.8191176470588235
2,3,0.024065638942074263,0.5333333333333333,0.55,0.7012383900928792
2,4,0.07157923898609204,0.5,0.35,0.8066666666666666
2,5,0.06991502576530614,0.6583333333333333,0.45999999999999996,0.748389355742297
3,2,0.096677910642543,0.3333333333333333,0.3333333333333333,0.7807017543859649
3,3,0.12528273197510803,0.28095238095238095,0.17777777777777776,0.6704539125591757
3,4,0.12501044963273217,0.4685185185185185,0.5666666666666667,0.5712922705314009
3,5,0.16413234937487522,0.38,0.5066666666666666,0.6973333333333335
4,2,0.04380594404447104,0.425,0.425,0.8262499999999999
4,3,0.048485769691265626,0.5416666666666666,0.5333333333333333,0.8572463768115941
4,4,0.1376556583266614,0.3791666666666666,0.45,0.6429208472686734
4,5,0.10898645240244238,0.55625,0.655,0.7015137931034483
5,2,0.03205721634385374,0.5466666666666666,0.5466666666666666,0.8050476190476191
5,3,0.06409049579979534,0.4025641025641026,0.37948717948717947,0.7438492753623187
5,4,0.07620914633599997,0.5127450980392158,0.4235294117647059,0.7209239610963747
5,5,0.08190040755201225,0.43571428571428567,0.3801904761904762,0.6715778474399163
6,2,0.08482714796079871,0.39090909090909093,0.39090909090909093,0.7937229437229438
6,3,0.06928163655129337,0.3486111111111111,0.37777777777777777,0.728082304526749
6,4,0.12359550600208435,0.38253968253968257,0.42380952380952375,0.7012033045977011
6,5,0.16561970895632067,0.4276923076923077,0.4897435897435898,0.677007917007917
7,2,0.0015562274199303304,0.6142857142857143,0.6142857142857143,0.9021739130434782
7,3,0.20550076290920932,0.24761904761904763,0.24761904761904757,0.6164203612479474
7,4,0.07847951488448839,0.3795238095238095,0.3554285714285714,0.7240199829931974
7,5,0.14439775942695035,0.4660829493087557,0.528294930875576,0.7455155852716829
8,2,0.07678699175464457,0.5216666666666667,0.5216666666666667,0.8098958333333334
8,3,0.151114099741041,0.3450757575757576,0.34924242424242424,0.6326103077493512
8,4,0.07932435528835133,0.44755747126436785,0.5362068965517242,0.7582299498746867
8,5,0.09369766722560122,0.4230555555555555,0.46499999999999997,0.7324796747967481
9,2,0.10628277922930958,0.47777777777777775,0.47777777777777775,0.8164444444444445
9,3,0.09403155516635262,0.3801481481481481,0.3792592592592593,0.737681474240614
9,4,0.08235162858843656,0.3372053872053873,0.39595959595959596,0.6851245661579424
9,5,0.11620408031153459,0.4998915989159892,0.5215176151761518,0.7445719324766944
10,2,0.059650322773538766,0.45736842105263165,0.45736842105263165,0.7626307692307692
10,3,0.11693201663685357,0.3659523809523809,0.3871428571428571,0.6713968253968254
10,4,0.07624755437870635,0.4249549549549549,0.4686486486486487,0.7460033259423502
10,5,0.1379377113728142,0.316,0.44000000000000006,0.7057735849056603
