r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.4198594568684751,0.6,0.6,0.6
1,3,0.5552760035547082,0.4666666666666666,0.5333333333333333,0.4666666666666666
1,4,0.3572934113430651,0.7166666666666666,0.8,0.7332044673539518
1,5,0.7826127041444351,0.22000000000000003,0.27999999999999997,0.22000000000000003
2,2,0.5075002885933737,0.4333333333333333,0.4333333333333333,0.4
2,3,0.5920057425830281,0.4333333333333334,0.4666666666666666,0.4333333333333334
2,4,0.6475272466490709,0.36666666666666664,0.4714285714285714,0.3666666666666667
2,5,0.77,0.03,0.06,0.03
3,2,0.670065307376241,0.27999999999999997,0.27999999999999997,0.26666666666666666
3,3,0.6278376687204095,0.19523809523809527,0.2682539682539683,0.17772108843537415
3,4,0.5473737370009799,0.2704761904761905,0.3657142857142857,0.18887460725506994
3,5,0.3644236742868333,0.693939393939394,0.7321212121212122,0.6331818181818181
4,2,0.37015525245183156,0.5785714285714285,0.5785714285714285,0.55
4,3,0.6135021704644366,0.4303030303030303,0.44696969696969696,0.41666666666666663
4,4,0.4181849681275371,0.6107933732933734,0.6560314685314685,0.5249790092359362
4,5,0.5241155608730488,0.4799490950226244,0.5489932126696833,0.434775
5,2,0.6600377170987753,0.28888888888888886,0.28888888888888886,0.28
5,3,0.6076833694631605,0.2646153846153846,0.2646153846153846,0.24000000000000005
5,4,0.5105500331197608,0.4388671023965142,0.5366946778711484,0.3932745591939547
5,5,0.4807675484862666,0.5604433594254565,0.6096844661448243,0.44799002493765583
6,2,0.411331659434265,0.4672727272727273,0.4672727272727273,0.4333333333333333
6,3,0.5244751607720264,0.4458333333333333,0.4583333333333333,0.4111111111111111
6,4,0.5461916959271307,0.4225559947299078,0.43744400527009225,0.36663203103352726
6,5,0.5806057791268991,0.3105952380952381,0.35253968253968254,0.275493357309423
7,2,0.5049099832698265,0.2753046953046953,0.2753046953046953,0.25707006263109966
7,3,0.5759970672562387,0.33281045751633986,0.3494771241830065,0.30470193115029387
7,4,0.5919767755458241,0.3941092530657748,0.44694314381270905,0.3713872880552855
7,5,0.6079833317333393,0.4109518994168605,0.5176512623453668,0.3685608812702409
8,2,0.5698402343948461,0.32261904761904764,0.32261904761904764,0.3
8,3,0.5322101658547196,0.44397186147186146,0.47242424242424236,0.42493773301412735
8,4,0.6339313414532426,0.2898437960506926,0.33144120247568526,0.26666153530377673
8,5,0.6222593420290246,0.32509659990478407,0.35591501422703475,0.26082418699186993
9,2,0.5823183941999756,0.3042016806722689,0.3042016806722689,0.2888608305274972
9,3,0.4690897025282257,0.4705942028985507,0.46768511198945983,0.4443613871605493
9,4,0.5575750118565763,0.43485087521598675,0.49338517016001804,0.42578601180354364
9,5,0.570310059772213,0.3295343137254902,0.37197712418300655,0.25333062989997296
10,2,0.6187143418052566,0.2916959064327485,0.2916959064327485,0.29989898989898994
10,3,0.4710635899266321,0.3997037037037037,0.4222108262108263,0.36658374792703147
10,4,0.5676791105994246,0.32412057078723744,0.37492063492063493,0.2633210784313726
10,5,0.5660716410469886,0.3797314169570267,0.4173519163763066,0.31330685624325616
