r,w,diameter,precision@w-1,precision@1,triplet
1,2,1.0,0.1,0.1,0.0
1,3,1.0,0.13333333333333333,0.13333333333333333,0.0
1,4,1.0,0.06666666666666667,0.0,0.0
1,5,1.0,0.29000000000000004,0.16,0.0
2,2,1.0,0.05,0.05,0.0
2,3,1.0,0.13333333333333333,0.06666666666666667,0.0
2,4,1.0,0.15833333333333333,0.075,0.0
2,5,1.0,0.16499999999999998,0.16,0.0
3,2,1.0,0.0,0.0,0.0
3,3,1.0,0.06666666666666667,0.04444444444444444,0.0
3,4,1.0,0.13333333333333333,0.1,0.0
3,5,1.0,0.17666666666666667,0.21333333333333332,0.0
4,2,1.0,0.075,0.075,0.0
4,3,1.0,0.08333333333333333,0.13333333333333333,0.0
4,4,1.0,0.14583333333333331,0.125,0.0
4,5,1.0,0.16,0.17,0.0
5,2,1.0,0.08,0.08,0.0
5,3,1.0,0.09333333333333334,0.08,0.0
5,4,1.0,0.12,0.13,0.0
5,5,1.0,0.14600000000000002,0.17600000000000002,0.0
6,2,1.0,0.06666666666666667,0.06666666666666667,0.0
6,3,1.0,0.09444444444444444,0.11111111111111112,0.0
6,4,1.0,0.11666666666666667,0.15,0.0
6,5,1.0,0.13166666666666665,0.15333333333333332,0.0
7,2,1.0,0.07142857142857142,0.07142857142857142,0.0
7,3,1.0,0.09523809523809523,0.09523809523809523,0.0
7,4,1.0,0.10714285714285714,0.14285714285714285,0.0
7,5,1.0,0.12142857142857143,0.14285714285714285,0.0
