r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.22781937080028544,0.2,0.2,0.6333333333333333
1,3,0.3491730648810428,0.2,0.2,0.4888888888888888
1,4,0.3409890510433514,0.35,0.2,0.575
1,5,0.23649173839839266,0.48,0.2,0.6466666666666667
2,2,0.4401836212860356,0.1,0.1,0.38571428571428573
2,3,0.25619963207738994,0.11666666666666667,0.1,0.5166666666666667
2,4,0.22821595831067193,0.2833333333333333,0.2,0.6111111111111112
2,5,0.36548716024362393,0.34500000000000003,0.2,0.509
3,2,0.3522012564111388,0.2,0.2,0.4916666666666666
3,3,0.3013965746166817,0.26666666666666666,0.26666666666666666,0.5422222222222222
3,4,0.28255440217044453,0.2,0.2,0.5324074074074073
3,5,0.3075460466288289,0.23666666666666666,0.13333333333333333,0.5066666666666666
4,2,0.3098276281144369,0.2,0.2,0.5027777777777778
4,3,0.2709956867545273,0.19166666666666668,0.18333333333333332,0.5166666666666666
4,4,0.27470718432366337,0.22083333333333335,0.2,0.575
4,5,0.29989454710368,0.2,0.1,0.5381944444444444
5,2,0.3275565784422755,0.16,0.16,0.46799999999999997
5,3,0.26904827961478217,0.07333333333333333,0.06666666666666668,0.47238095238095246
5,4,0.2768535421335092,0.2033333333333333,0.2,0.5118518518518519
5,5,0.2689453673459174,0.186,0.184,0.5453636363636364
6,2,0.32909675597389304,0.13333333333333333,0.13333333333333333,0.4712121212121213
6,3,0.25375365750025636,0.11666666666666667,0.1,0.48958333333333337
6,4,0.2662493510155336,0.13333333333333333,0.13333333333333333,0.4982804232804233
6,5,0.2801373229510963,0.10999999999999999,0.13333333333333333,0.4934615384615384
7,2,0.34189179858461466,0.14285714285714285,0.14285714285714285,0.4523809523809524
7,3,0.24536753795705332,0.11904761904761904,0.09523809523809523,0.4603174603174603
7,4,0.26083311756300015,0.14285714285714285,0.14285714285714285,0.47668650793650796
7,5,0.27604694146143605,0.10714285714285714,0.14285714285714285,0.48404761904761895
