r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.937133941050498,0.0,0.0,0.03333333333333333
1,3,0.6448572531637246,0.2,0.2,0.3833333333333333
1,4,0.6038276871546302,0.3333333333333333,0.25,0.49722222222222223
1,5,0.7053869212573327,0.13999999999999999,0.0,0.3333333333333333
2,2,0.7897647168606533,0.2,0.2,0.2642857142857143
2,3,0.8072239910645909,0.016666666666666666,0.0,0.1125
2,4,0.7274306734800924,0.14166666666666666,0.05,0.3685185185185185
2,5,0.5618601199715787,0.28500000000000003,0.36,0.545
3,2,0.8067047955983963,0.1,0.1,0.175
3,3,0.6562144302832744,0.2444444444444444,0.2444444444444444,0.37777777777777777
3,4,0.7064437914450437,0.07777777777777778,0.08333333333333333,0.42824074074074076
3,5,0.575717571303825,0.24333333333333332,0.24000000000000005,0.6069047619047618
4,2,0.8300052792017569,0.05,0.05,0.18333333333333332
4,3,0.6575511438237994,0.13333333333333333,0.11666666666666667,0.37083333333333335
4,4,0.5589556255212409,0.17083333333333334,0.15,0.518888888888889
4,5,0.5746404584683367,0.205,0.16999999999999998,0.6284722222222223
5,2,0.8257450993749359,0.1,0.1,0.202
5,3,0.6686045563672549,0.1733333333333333,0.16,0.4000000000000001
5,4,0.6023179388789476,0.17333333333333334,0.21000000000000002,0.5451851851851852
5,5,0.5278229933581011,0.188,0.176,0.6553636363636364
6,2,0.8359878246483603,0.05,0.05,0.16666666666666666
6,3,0.6002028444456002,0.09999999999999999,0.14444444444444443,0.43506944444444445
6,4,0.5453892334405526,0.14166666666666666,0.16666666666666669,0.5462962962962964
6,5,0.5184337813989846,0.24500000000000002,0.19333333333333336,0.6881410256410257
7,2,0.8133356930073911,0.0,0.0,0.17857142857142858
7,3,0.5521039208596763,0.09523809523809523,0.0,0.4576719576719577
7,4,0.4617004012556018,0.17857142857142858,0.07142857142857142,0.6870039682539683
7,5,0.46537266317462744,0.17142857142857143,0.17142857142857143,0.6723809523809524
