r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.7176452086202071,0.9,0.9,0.9
1,3,0.7227403603593326,0.8333333333333334,0.7666666666666667,0.8911764705882353
1,4,0.737747560844985,0.9583333333333333,1.0,0.9470588235294117
1,5,0.6663516680519475,0.865,0.9,0.8738235294117647
1,6,0.7384965290835294,0.8800000000000001,0.8333333333333333,0.8945098039215686
1,7,0.7535907491599504,0.9333333333333332,0.9142857142857143,0.9040616246498597
1,8,0.815278595027548,0.9535714285714286,0.925,0.9637605042016805
1,9,0.7043866576809624,0.8875,0.8777777777777779,0.8955065359477123
1,10,0.8099444295290288,0.9988888888888889,1.0,0.9999346405228758
2,2,0.5555225540311691,0.8333333333333334,0.8333333333333334,0.75
2,3,0.5859308575826644,0.875,0.85,0.7973684210526316
2,4,0.6372472295508221,0.9141666666666668,0.86,0.8699999999999999
2,5,0.7856392278755792,0.9875,0.95,0.9976190476190476
2,6,0.7257382726677658,0.9514285714285714,0.9047619047619048,0.8957575757575758
2,7,0.7990369469228802,0.8690476190476192,0.9642857142857144,0.8301242236024844
2,8,0.7121677527517016,0.933531746031746,0.945138888888889,0.8622395833333332
2,9,0.6601428187246928,0.9556944444444444,0.9244444444444444,0.8915277777777778
2,10,0.730862807877079,0.9497979797979799,0.955909090909091,0.9085042735042735
3,2,0.7217477998336184,0.9666666666666668,0.9666666666666668,0.9982456140350877
3,3,0.6557058919344996,0.919047619047619,0.8952380952380953,0.8642021720969091
3,4,0.7067675803364024,0.8907407407407408,0.8805555555555555,0.8623792270531402
3,5,0.7706112059571126,0.9192424242424243,0.9109090909090908,0.9096666666666666
3,6,0.7396269161461384,0.9053846153846153,0.9713675213675215,0.870181444070333
3,7,0.7698841760576023,0.9163492063492065,0.917142857142857,0.8733716475095784
3,8,0.7111695947179635,0.9150210084033613,0.8882352941176469,0.8986367127496161
3,9,0.7749954176240641,0.9123294346978558,0.9502923976608187,0.8798821548821548
3,10,0.6531378945352877,0.9714285714285715,0.9595238095238094,0.8323947903947904
4,2,0.7038170201155876,0.9464285714285714,0.9464285714285714,0.9487500000000001
4,3,0.7323138609442049,0.9458333333333332,0.9616666666666667,0.9314699792960663
4,4,0.7248886748288963,0.9423076923076923,0.9235576923076924,0.957772435897436
4,5,0.7279744646043127,0.885,0.86875,0.8681465517241378
4,6,0.7491473543593326,0.9178070175438597,0.9039473684210526,0.9022559799382718
4,7,0.7880755918287509,0.8737554112554113,0.8912337662337665,0.8549137931034482
4,8,0.7751624485705841,0.9232321428571428,0.9085000000000001,0.8824248120300752
4,9,0.6825826392840906,0.8576884920634921,0.8849206349206348,0.72525894103638
4,10,0.7395478743546764,0.8348745519713262,0.9181451612903226,0.7671960678210681
5,2,0.707097598177293,0.9088888888888889,0.9088888888888889,0.9752380952380953
5,3,0.7053955083104738,0.9046153846153846,0.9184615384615384,0.8982202898550723
5,4,0.688051537221619,0.8578431372549021,0.8702941176470589,0.8336383731211316
5,5,0.7225670379274801,0.8669523809523809,0.8933333333333333,0.8057648902821317
5,6,0.7319569606021232,0.8722666666666667,0.8780000000000001,0.8157432432432431
5,7,0.7483547816777311,0.8542036124794745,0.8698522167487684,0.8109795918367346
5,8,0.7486787427107624,0.8695346320346321,0.9246969696969696,0.7931626984126984
5,9,0.7943934316036028,0.7970195195195194,0.8046846846846847,0.739090205187766
5,10,0.7743172120414059,0.8127100271002711,0.8558536585365853,0.767373546788641
6,2,0.7205769793705374,0.9128787878787878,0.9128787878787878,0.9461760461760462
6,3,0.7307599367084335,0.8989583333333334,0.9020833333333333,0.9283744855967079
6,4,0.7115539080541147,0.8722222222222223,0.8803571428571428,0.8534707255747126
6,5,0.7587844438035038,0.8617948717948718,0.8997435897435897,0.8693761943761944
6,6,0.7127729570171508,0.8382258064516129,0.8637992831541219,0.8155305305305305
